request_id	role	span_id	layer	mean_head_mass	mean_head_density	mean_visible_tokens
hsc-Q02-D02	query_end	lex-0419	3	0.018341126433228497	0.0005731602010383905	32.0
hsc-Q02-D02	query_end	lex-0419	4	0.020013785521456273	0.0006254307975455085	32.0
hsc-Q02-D02	query_end	lex-0419	5	0.01167494014484488	0.0003648418795264025	32.0
hsc-Q02-D02	query_end	lex-0419	6	0.022709251677672793	0.0007096641149272748	32.0
hsc-Q02-D02	query_end	lex-0419	7	0.004723839757064354	0.00014761999240826108	32.0
hsc-Q02-D02	query_end	lex-0419	8	0.010056326493386558	0.00031426020291832994	32.0
hsc-Q02-D02	query_end	lex-0419	9	0.010065723730287187	0.0003145538665714746	32.0
hsc-Q02-D02	query_end	lex-0419	10	0.011867362631756695	0.0003708550822423967	32.0
hsc-Q02-D02	query_end	lex-0419	11	0.008929580079217986	0.00027904937747556206	32.0
hsc-Q02-D02	query_end	lex-0419	12	0.013881256286967824	0.0004337892589677445	32.0
hsc-Q02-D02	query_end	lex-0419	13	0.02684517718371805	0.000838911786991189	32.0
hsc-Q02-D02	query_end	lex-0419	14	0.016839934894303188	0.0005262479654469746	32.0
hsc-Q02-D02	query_end	lex-0419	15	0.023177374016759233	0.000724292938023726	32.0
hsc-Q02-D02	query_end	lex-0419	16	0.018428687829408208	0.0005758964946690065	32.0
hsc-Q02-D02	query_end	lex-0419	17	0.04411228800665118	0.0013785090002078493	32.0
hsc-Q02-D02	query_end	lex-0419	18	0.0699602920539315	0.0021862591266853595	32.0
hsc-Q02-D02	query_end	lex-0419	19	0.03283601798505341	0.001026125562032919	32.0
hsc-Q02-D02	query_end	lex-0419	20	0.02797020458260202	0.0008740688932063131	32.0
hsc-Q02-D02	query_end	lex-0419	21	0.03410594610672829	0.001065810815835259	32.0
hsc-Q02-D02	query_end	lex-0419	22	0.014431072678741136	0.0004509710212106605	32.0
hsc-Q02-D02	query_end	lex-0419	23	0.028883921430821774	0.0009026225447131804	32.0
hsc-Q02-D02	query_end	lex-0419	24	0.05575159947500896	0.00174223748359403	32.0
hsc-Q02-D02	query_end	lex-0419	25	0.021997584437203607	0.0006874245136626127	32.0
hsc-Q02-D02	query_end	lex-0419	26	0.01875273270162331	0.0005860228969257284	32.0
hsc-Q02-D02	query_end	lex-0419	27	0.014879649120067395	0.0004649890350021061	32.0
hsc-Q02-D02	query_end	lex-0419	28	0.02213617812628578	0.0006917555664464306	32.0
hsc-Q02-D02	query_end	lex-0419	29	0.025558897544456505	0.0007987155482642658	32.0
hsc-Q02-D02	query_end	lex-0419	30	0.022916778881147605	0.0007161493400358627	32.0
hsc-Q02-D02	query_end	lex-0419	31	0.018446580517615704	0.0005764556411754908	32.0
hsc-Q02-D02	query_end	lex-0419	32	0.014278657551451274	0.0004462080484828523	32.0
hsc-Q02-D02	query_end	lex-0419	33	0.03684968301535496	0.0011515525942298425	32.0
hsc-Q02-D02	query_end	lex-0419	34	0.01626252152718677	0.0005082037977245865	32.0
hsc-Q02-D02	query_end	lex-0419	35	0.007923188434320494	0.00024759963857251543	32.0
hsc-Q02-D02	query_end	lex-0486:term	0	0.00013403218835510156	0.00013403218835510156	1.0
hsc-Q02-D02	query_end	lex-0486:term	1	0.000515834004386706	0.000515834004386706	1.0
hsc-Q02-D02	query_end	lex-0486:term	2	0.0011148441333261871	0.0011148441333261871	1.0
hsc-Q02-D02	query_end	lex-0486:term	3	0.0007477941049343073	0.0007477941049343073	1.0
hsc-Q02-D02	query_end	lex-0486:term	4	0.0013624077708698223	0.0013624077708698223	1.0
hsc-Q02-D02	query_end	lex-0486:term	5	0.0002542782307517477	0.0002542782307517477	1.0
hsc-Q02-D02	query_end	lex-0486:term	6	0.0007234471005261867	0.0007234471005261867	1.0
hsc-Q02-D02	query_end	lex-0486:term	7	0.000140515568308075	0.000140515568308075	1.0
hsc-Q02-D02	query_end	lex-0486:term	8	0.0008222899762841962	0.0008222899762841962	1.0
hsc-Q02-D02	query_end	lex-0486:term	9	0.00048348553686972107	0.00048348553686972107	1.0
hsc-Q02-D02	query_end	lex-0486:term	10	0.0006204906021025636	0.0006204906021025636	1.0
hsc-Q02-D02	query_end	lex-0486:term	11	0.00034220750672986355	0.00034220750672986355	1.0
hsc-Q02-D02	query_end	lex-0486:term	12	0.0008662548765745459	0.0008662548765745459	1.0
hsc-Q02-D02	query_end	lex-0486:term	13	0.0005294596523729798	0.0005294596523729798	1.0
hsc-Q02-D02	query_end	lex-0486:term	14	0.0004011451758003659	0.0004011451758003659	1.0
hsc-Q02-D02	query_end	lex-0486:term	15	0.0005268630193917545	0.0005268630193917545	1.0
hsc-Q02-D02	query_end	lex-0486:term	16	0.0011127648896120945	0.0011127648896120945	1.0
hsc-Q02-D02	query_end	lex-0486:term	17	0.0016110733120910936	0.0016110733120910936	1.0
hsc-Q02-D02	query_end	lex-0486:term	18	0.0012898412085462496	0.0012898412085462496	1.0
hsc-Q02-D02	query_end	lex-0486:term	19	0.0015411369977379463	0.0015411369977379463	1.0
hsc-Q02-D02	query_end	lex-0486:term	20	0.0012690353187920778	0.0012690353187920778	1.0
hsc-Q02-D02	query_end	lex-0486:term	21	0.0011569574394609816	0.0011569574394609816	1.0
hsc-Q02-D02	query_end	lex-0486:term	22	0.002154511465903397	0.002154511465903397	1.0
hsc-Q02-D02	query_end	lex-0486:term	23	0.0012335242686916104	0.0012335242686916104	1.0
hsc-Q02-D02	query_end	lex-0486:term	24	0.0035963112569561417	0.0035963112569561417	1.0
hsc-Q02-D02	query_end	lex-0486:term	25	0.0015706817273297702	0.0015706817273297702	1.0
hsc-Q02-D02	query_end	lex-0486:term	26	0.002183884176845563	0.002183884176845563	1.0
hsc-Q02-D02	query_end	lex-0486:term	27	0.0017313035280039912	0.0017313035280039912	1.0
hsc-Q02-D02	query_end	lex-0486:term	28	0.0025611467490804785	0.0025611467490804785	1.0
hsc-Q02-D02	query_end	lex-0486:term	29	0.002013875662356668	0.002013875662356668	1.0
hsc-Q02-D02	query_end	lex-0486:term	30	0.0018414208987067582	0.0018414208987067582	1.0
hsc-Q02-D02	query_end	lex-0486:term	31	0.006064596853804005	0.006064596853804005	1.0
hsc-Q02-D02	query_end	lex-0486:term	32	0.00692603211267695	0.00692603211267695	1.0
hsc-Q02-D02	query_end	lex-0486:term	33	0.005032216000699918	0.005032216000699918	1.0
hsc-Q02-D02	query_end	lex-0486:term	34	0.0040425582245369185	0.0040425582245369185	1.0
hsc-Q02-D02	query_end	lex-0486:term	35	0.0014011133910400986	0.0014011133910400986	1.0
hsc-Q02-D02	query_end	lex-0486:definition	0	0.014430380619940399	0.0006012658591641833	24.0
hsc-Q02-D02	query_end	lex-0486:definition	1	0.02255405279625715	0.0009397521998440479	24.0
hsc-Q02-D02	query_end	lex-0486:definition	2	0.0158225877725231	0.0006592744905217958	24.0
hsc-Q02-D02	query_end	lex-0486:definition	3	0.014187229047591798	0.0005911345436496582	24.0
hsc-Q02-D02	query_end	lex-0486:definition	4	0.01409886683500794	0.0005874527847919975	24.0
hsc-Q02-D02	query_end	lex-0486:definition	5	0.008035849058945721	0.00033482704412273834	24.0
hsc-Q02-D02	query_end	lex-0486:definition	6	0.011403280009598227	0.00047513666706659274	24.0
hsc-Q02-D02	query_end	lex-0486:definition	7	0.002756030822629258	0.00011483461760955241	24.0
hsc-Q02-D02	query_end	lex-0486:definition	8	0.008163774296149562	0.00034015726233956506	24.0
hsc-Q02-D02	query_end	lex-0486:definition	9	0.00554362368906338	0.00023098432037764084	24.0
hsc-Q02-D02	query_end	lex-0486:definition	10	0.00800007943904113	0.0003333366432933804	24.0
hsc-Q02-D02	query_end	lex-0486:definition	11	0.005257714174189854	0.00021907142392457724	24.0
hsc-Q02-D02	query_end	lex-0486:definition	12	0.006547375404626906	0.0002728073085261211	24.0
hsc-Q02-D02	query_end	lex-0486:definition	13	0.010625818713520467	0.0004427424463966861	24.0
hsc-Q02-D02	query_end	lex-0486:definition	14	0.005448700490017999	0.00022702918708408332	24.0
hsc-Q02-D02	query_end	lex-0486:definition	15	0.004151370831683043	0.00017297378465346014	24.0
hsc-Q02-D02	query_end	lex-0486:definition	16	0.01149216488862459	0.00047884020369269126	24.0
hsc-Q02-D02	query_end	lex-0486:definition	17	0.008426885119055705	0.0003511202132939877	24.0
hsc-Q02-D02	query_end	lex-0486:definition	18	0.013986900714275885	0.0005827875297614952	24.0
hsc-Q02-D02	query_end	lex-0486:definition	19	0.0059057717840987605	0.0002460738243374483	24.0
hsc-Q02-D02	query_end	lex-0486:definition	20	0.0037657800137423317	0.00015690750057259715	24.0
hsc-Q02-D02	query_end	lex-0486:definition	21	0.004371751583772454	0.0001821563159905189	24.0
hsc-Q02-D02	query_end	lex-0486:definition	22	0.003447515442275173	0.00014364647676146553	24.0
hsc-Q02-D02	query_end	lex-0486:definition	23	0.0032401323810178906	0.00013500551587574544	24.0
hsc-Q02-D02	query_end	lex-0486:definition	24	0.008550544924510461	0.00035627270518793586	24.0
hsc-Q02-D02	query_end	lex-0486:definition	25	0.003040458531039264	0.000126685772126636	24.0
hsc-Q02-D02	query_end	lex-0486:definition	26	0.005195695202169073	0.00021648730009037807	24.0
hsc-Q02-D02	query_end	lex-0486:definition	27	0.0037107941248675225	0.0001546164218694801	24.0
hsc-Q02-D02	query_end	lex-0486:definition	28	0.00445770207779396	0.00018573758657474833	24.0
hsc-Q02-D02	query_end	lex-0486:definition	29	0.005905501832979665	0.0002460625763741527	24.0
hsc-Q02-D02	query_end	lex-0486:definition	30	0.003359820087520893	0.00013999250364670388	24.0
hsc-Q02-D02	query_end	lex-0486:definition	31	0.0044969012072944015	0.00018737088363726673	24.0
hsc-Q02-D02	query_end	lex-0486:definition	32	0.006621341080070953	0.000275889211669623	24.0
hsc-Q02-D02	query_end	lex-0486:definition	33	0.00482936432271075	0.00020122351344628125	24.0
hsc-Q02-D02	query_end	lex-0486:definition	34	0.0045431033535160426	0.00018929597306316848	24.0
hsc-Q02-D02	query_end	lex-0486:definition	35	0.005246644445724868	0.00021861018523853618	24.0
hsc-Q02-D02	query_end	lex-0486	0	0.021024151381330843	0.0006006900394665955	35.0
hsc-Q02-D02	query_end	lex-0486	1	0.04087968446004768	0.0011679909845727907	35.0
hsc-Q02-D02	query_end	lex-0486	2	0.021525303021945774	0.0006150086577698793	35.0
hsc-Q02-D02	query_end	lex-0486	3	0.017400688417653458	0.0004971625262186704	35.0
hsc-Q02-D02	query_end	lex-0486	4	0.017348351730636646	0.0004956671923039041	35.0
hsc-Q02-D02	query_end	lex-0486	5	0.009816973552254638	0.0002804849586358468	35.0
hsc-Q02-D02	query_end	lex-0486	6	0.016384328915402868	0.00046812368329722477	35.0
hsc-Q02-D02	query_end	lex-0486	7	0.003711980146276882	0.00010605657560791092	35.0
hsc-Q02-D02	query_end	lex-0486	8	0.009777118340858593	0.00027934623831024554	35.0
hsc-Q02-D02	query_end	lex-0486	9	0.007584796142104715	0.00021670846120299184	35.0
hsc-Q02-D02	query_end	lex-0486	10	0.010684030897614605	0.0003052580256461316	35.0
hsc-Q02-D02	query_end	lex-0486	11	0.008157718134855496	0.0002330776609958713	35.0
hsc-Q02-D02	query_end	lex-0486	12	0.011040203324945808	0.0003154343807127374	35.0
hsc-Q02-D02	query_end	lex-0486	13	0.013529043597963999	0.00038654410279897143	35.0
hsc-Q02-D02	query_end	lex-0486	14	0.009793494586073481	0.0002798141310306709	35.0
hsc-Q02-D02	query_end	lex-0486	15	0.010818491226292644	0.00030909974932264697	35.0
hsc-Q02-D02	query_end	lex-0486	16	0.019870196956841557	0.0005677199130526159	35.0
hsc-Q02-D02	query_end	lex-0486	17	0.023208772298293934	0.0006631077799512552	35.0
hsc-Q02-D02	query_end	lex-0486	18	0.02891500227938204	0.0008261429222680583	35.0
hsc-Q02-D02	query_end	lex-0486	19	0.012513129380809144	0.00035751798230883265	35.0
hsc-Q02-D02	query_end	lex-0486	20	0.011302060161296363	0.0003229160046084675	35.0
hsc-Q02-D02	query_end	lex-0486	21	0.013107002608719442	0.00037448578882055546	35.0
hsc-Q02-D02	query_end	lex-0486	22	0.011035201378128967	0.0003152914679465419	35.0
hsc-Q02-D02	query_end	lex-0486	23	0.008405908419681939	0.00024016881199091255	35.0
hsc-Q02-D02	query_end	lex-0486	24	0.0249636550011354	0.0007132472857467256	35.0
hsc-Q02-D02	query_end	lex-0486	25	0.008283045020284596	0.00023665842915098845	35.0
hsc-Q02-D02	query_end	lex-0486	26	0.01025885360218566	0.0002931101029195903	35.0
hsc-Q02-D02	query_end	lex-0486	27	0.009059456771860042	0.000258841622053144	35.0
hsc-Q02-D02	query_end	lex-0486	28	0.011806391391164253	0.0003373254683189786	35.0
hsc-Q02-D02	query_end	lex-0486	29	0.010865643332816699	0.0003104469523661914	35.0
hsc-Q02-D02	query_end	lex-0486	30	0.009665958709125611	0.0002761702488321603	35.0
hsc-Q02-D02	query_end	lex-0486	31	0.013618358307786155	0.000389095951651033	35.0
hsc-Q02-D02	query_end	lex-0486	32	0.017009653419500437	0.0004859900977000125	35.0
hsc-Q02-D02	query_end	lex-0486	33	0.01137886833001893	0.0003251105237148266	35.0
hsc-Q02-D02	query_end	lex-0486	34	0.013537387905669496	0.00038678251159055704	35.0
hsc-Q02-D02	query_end	lex-0486	35	0.009272716661916647	0.000264934761769047	35.0
hsc-Q02-D02	query_end	lex-0493:term	0	0.00101913052030711	0.000509565260153555	2.0
hsc-Q02-D02	query_end	lex-0493:term	1	0.0007804029028539439	0.00039020145142697193	2.0
hsc-Q02-D02	query_end	lex-0493:term	2	0.0009648746529364871	0.00048243732646824355	2.0
hsc-Q02-D02	query_end	lex-0493:term	3	0.0011958597895210046	0.0005979298947605023	2.0
hsc-Q02-D02	query_end	lex-0493:term	4	0.0019926408208590374	0.0009963204104295187	2.0
hsc-Q02-D02	query_end	lex-0493:term	5	0.0008087679618129506	0.0004043839809064753	2.0
hsc-Q02-D02	query_end	lex-0493:term	6	0.0006756764684716643	0.00033783823423583215	2.0
hsc-Q02-D02	query_end	lex-0493:term	7	0.00042347175984193397	0.00021173587992096699	2.0
hsc-Q02-D02	query_end	lex-0493:term	8	0.0012103844224782279	0.0006051922112391139	2.0
hsc-Q02-D02	query_end	lex-0493:term	9	0.0008507363446785027	0.00042536817233925135	2.0
hsc-Q02-D02	query_end	lex-0493:term	10	0.0015587606673648224	0.0007793803336824112	2.0
hsc-Q02-D02	query_end	lex-0493:term	11	0.0005108890823759538	0.0002554445411879769	2.0
hsc-Q02-D02	query_end	lex-0493:term	12	0.0010406898214629923	0.0005203449107314961	2.0
hsc-Q02-D02	query_end	lex-0493:term	13	0.0006407211849485429	0.00032036059247427147	2.0
hsc-Q02-D02	query_end	lex-0493:term	14	0.0007680631601907351	0.00038403158009536753	2.0
hsc-Q02-D02	query_end	lex-0493:term	15	0.0005503219059033171	0.00027516095295165854	2.0
hsc-Q02-D02	query_end	lex-0493:term	16	0.0014411336482567094	0.0007205668241283547	2.0
hsc-Q02-D02	query_end	lex-0493:term	17	0.0022129444570708756	0.0011064722285354378	2.0
hsc-Q02-D02	query_end	lex-0493:term	18	0.0014442154741090008	0.0007221077370545004	2.0
hsc-Q02-D02	query_end	lex-0493:term	19	0.001548385777640382	0.000774192888820191	2.0
hsc-Q02-D02	query_end	lex-0493:term	20	0.0009873261261894584	0.0004936630630947292	2.0
hsc-Q02-D02	query_end	lex-0493:term	21	0.0011278447578035866	0.0005639223789017933	2.0
hsc-Q02-D02	query_end	lex-0493:term	22	0.0022990312935888824	0.0011495156467944412	2.0
hsc-Q02-D02	query_end	lex-0493:term	23	0.001455682826588145	0.0007278414132940725	2.0
hsc-Q02-D02	query_end	lex-0493:term	24	0.0038006964005035115	0.0019003482002517558	2.0
hsc-Q02-D02	query_end	lex-0493:term	25	0.001370439859929462	0.000685219929964731	2.0
hsc-Q02-D02	query_end	lex-0493:term	26	0.0022876345111768615	0.0011438172555884307	2.0
hsc-Q02-D02	query_end	lex-0493:term	27	0.001569160319050411	0.0007845801595252055	2.0
hsc-Q02-D02	query_end	lex-0493:term	28	0.0037484562198928373	0.0018742281099464186	2.0
hsc-Q02-D02	query_end	lex-0493:term	29	0.002923823783056889	0.0014619118915284446	2.0
hsc-Q02-D02	query_end	lex-0493:term	30	0.0017517377448861282	0.0008758688724430641	2.0
hsc-Q02-D02	query_end	lex-0493:term	31	0.0033165908112948728	0.0016582954056474364	2.0
hsc-Q02-D02	query_end	lex-0493:term	32	0.0011865241492046152	0.0005932620746023076	2.0
hsc-Q02-D02	query_end	lex-0493:term	33	0.004473755279093439	0.0022368776395467194	2.0
hsc-Q02-D02	query_end	lex-0493:term	34	0.0032542862895095226	0.0016271431447547613	2.0
hsc-Q02-D02	query_end	lex-0493:term	35	0.0017266148899608424	0.0008633074449804212	2.0
hsc-Q02-D02	query_end	lex-0493:definition	0	0.024256652273487802	0.0010106938447286583	24.0
hsc-Q02-D02	query_end	lex-0493:definition	1	0.03381762344402692	0.0014090676435011213	24.0
hsc-Q02-D02	query_end	lex-0493:definition	2	0.019997885153188566	0.0008332452147161902	24.0
hsc-Q02-D02	query_end	lex-0493:definition	3	0.014033679966888223	0.0005847366652870093	24.0
hsc-Q02-D02	query_end	lex-0493:definition	4	0.012599315252554977	0.0005249714688564574	24.0
hsc-Q02-D02	query_end	lex-0493:definition	5	0.0070903129672558185	0.0002954297069689924	24.0
hsc-Q02-D02	query_end	lex-0493:definition	6	0.013054521384404438	0.0005439383910168516	24.0
hsc-Q02-D02	query_end	lex-0493:definition	7	0.0021665834783524364	9.027431159801816e-05	24.0
hsc-Q02-D02	query_end	lex-0493:definition	8	0.004497324986660445	0.00018738854111085185	24.0
hsc-Q02-D02	query_end	lex-0493:definition	9	0.004573348566799988	0.00019055619028333283	24.0
hsc-Q02-D02	query_end	lex-0493:definition	10	0.007476591741815142	0.0003115246559089643	24.0
hsc-Q02-D02	query_end	lex-0493:definition	11	0.003615718271871446	0.00015065492799464357	24.0
hsc-Q02-D02	query_end	lex-0493:definition	12	0.00419647898978533	0.0001748532912410554	24.0
hsc-Q02-D02	query_end	lex-0493:definition	13	0.006679426114700858	0.00027830942144586906	24.0
hsc-Q02-D02	query_end	lex-0493:definition	14	0.005269233450609312	0.00021955139377538801	24.0
hsc-Q02-D02	query_end	lex-0493:definition	15	0.0018419999610338744	7.674999837641144e-05	24.0
hsc-Q02-D02	query_end	lex-0493:definition	16	0.009042939506236913	0.0003767891460932047	24.0
hsc-Q02-D02	query_end	lex-0493:definition	17	0.007196797282712858	0.00029986655344636906	24.0
hsc-Q02-D02	query_end	lex-0493:definition	18	0.013705476986648896	0.0005710615411103706	24.0
hsc-Q02-D02	query_end	lex-0493:definition	19	0.003633172400233633	0.00015138218334306806	24.0
hsc-Q02-D02	query_end	lex-0493:definition	20	0.0025146289107833703	0.00010477620461597377	24.0
hsc-Q02-D02	query_end	lex-0493:definition	21	0.0024699177715569454	0.00010291324048153938	24.0
hsc-Q02-D02	query_end	lex-0493:definition	22	0.00277764662304375	0.00011573527596015626	24.0
hsc-Q02-D02	query_end	lex-0493:definition	23	0.003070534993059315	0.00012793895804413813	24.0
hsc-Q02-D02	query_end	lex-0493:definition	24	0.0061204118051589596	0.00025501715854828996	24.0
hsc-Q02-D02	query_end	lex-0493:definition	25	0.003196945173331578	0.00013320604888881576	24.0
hsc-Q02-D02	query_end	lex-0493:definition	26	0.0030983089005006126	0.00012909620418752552	24.0
hsc-Q02-D02	query_end	lex-0493:definition	27	0.003429341220081983	0.00014288921750341596	24.0
hsc-Q02-D02	query_end	lex-0493:definition	28	0.005536821290803906	0.00023070088711682943	24.0
hsc-Q02-D02	query_end	lex-0493:definition	29	0.004147609218576487	0.00017281705077402026	24.0
hsc-Q02-D02	query_end	lex-0493:definition	30	0.0024611317564078306	0.00010254715651699295	24.0
hsc-Q02-D02	query_end	lex-0493:definition	31	0.004067014196255991	0.00016945892484399966	24.0
hsc-Q02-D02	query_end	lex-0493:definition	32	0.0032703494836006652	0.00013626456181669439	24.0
hsc-Q02-D02	query_end	lex-0493:definition	33	0.004834028287642234	0.0002014178453184264	24.0
hsc-Q02-D02	query_end	lex-0493:definition	34	0.003910136725959301	0.00016292236358163753	24.0
hsc-Q02-D02	query_end	lex-0493:definition	35	0.006529811436553956	0.0002720754765230815	24.0
hsc-Q02-D02	query_end	lex-0493	0	0.039671471053138584	0.0011019853070316273	36.0
hsc-Q02-D02	query_end	lex-0493	1	0.05061933433996488	0.00140609262055458	36.0
hsc-Q02-D02	query_end	lex-0493	2	0.0262342924127712	0.0007287303447992	36.0
hsc-Q02-D02	query_end	lex-0493	3	0.017361824440674665	0.0004822729011298518	36.0
hsc-Q02-D02	query_end	lex-0493	4	0.01621886115462426	0.000450523920961785	36.0
hsc-Q02-D02	query_end	lex-0493	5	0.009504587839511136	0.0002640163288753093	36.0
hsc-Q02-D02	query_end	lex-0493	6	0.016838420737363746	0.0004677339093712152	36.0
