comparison_id	query_id	kind	priority	analysis_role	qwen3-8b_value	qwen3-8b_bound	qwen3-8b_resolution	qwen3-8b_reference_aligned_change	qwen3-8b_classification_transition	qwen3-14b_value	qwen3-14b_bound	qwen3-14b_resolution	qwen3-14b_reference_aligned_change	qwen3-14b_classification_transition	glm4-9b-chat_value	glm4-9b-chat_bound	glm4-9b-chat_resolution	glm4-9b-chat_reference_aligned_change	glm4-9b-chat_classification_transition	descriptive_direction_agreement
CMAD-MT-Q2-E-L2-D01	CMAD-MT-Q2	E-L2-D01	secondary	explanatory_supplement	-6.952976226806641	0.0009002685546875	negative	-6.952976226806641	stable_correct	0.46918678283691406	0.0005950927734375	positive	0.46918678283691406	stable_correct	-0.8286466598510742	0.00014495849609375	negative	-0.8286466598510742	stable_correct	resolved_direction_conflict
CMAD-MT-Q2-E-L2-D10	CMAD-MT-Q2	E-L2-D10	secondary	explanatory_supplement	-7.842973709106445	0.0009002685546875	negative	-7.842973709106445	stable_correct	-2.271005630493164	0.0005950927734375	negative	-2.271005630493164	stable_correct	-1.280522346496582	0.00014495849609375	negative	-1.280522346496582	stable_correct	same_resolved_direction
CMAD-MT-Q2-E-L2-D11	CMAD-MT-Q2	E-L2-D11	secondary	explanatory_supplement	-3.7762832641601562	0.0009002685546875	negative	-3.7762832641601562	stable_correct	1.6467723846435547	0.0005950927734375	positive	1.6467723846435547	stable_correct	0.11440277099609375	0.00014495849609375	positive	0.11440277099609375	stable_correct	resolved_direction_conflict
CMAD-MT-Q2-I-L1-D00	CMAD-MT-Q2	I-L1-D00	secondary	explanatory_supplement	-3.109853744506836	0.001800537109375	negative	-3.109853744506836		-1.1713809967041016	0.001190185546875	negative	-1.1713809967041016		-0.9643516540527344	0.0002899169921875	negative	-0.9643516540527344		same_resolved_direction
CMAD-MT-Q2-I-L1-D01	CMAD-MT-Q2	I-L1-D01	secondary	explanatory_supplement	-2.9491329193115234	0.001800537109375	negative	-2.9491329193115234		2.3541202545166016	0.001190185546875	positive	2.3541202545166016		-0.9813270568847656	0.0002899169921875	negative	-0.9813270568847656		resolved_direction_conflict
CMAD-MT-Q2-I-L1-D10	CMAD-MT-Q2	I-L1-D10	secondary	explanatory_supplement	-1.7654991149902344	0.001800537109375	negative	-1.7654991149902344		-0.6169567108154297	0.001190185546875	negative	-0.6169567108154297		-1.7718935012817383	0.0002899169921875	negative	-1.7718935012817383		same_resolved_direction
CMAD-MT-Q2-I-L1-D11	CMAD-MT-Q2	I-L1-D11	secondary	explanatory_supplement	0.5883102416992188	0.001800537109375	positive	0.5883102416992188		3.5289344787597656	0.001190185546875	positive	3.5289344787597656		-0.8692855834960938	0.0002899169921875	negative	-0.8692855834960938		resolved_direction_conflict
CMAD-MT-Q2-I-L2-D00	CMAD-MT-Q2	I-L2-D00	secondary	explanatory_supplement	17.097429275512695	0.001800537109375	positive	17.097429275512695		0.3507080078125	0.001190185546875	positive	0.3507080078125		0.5829362869262695	0.0002899169921875	positive	0.5829362869262695		same_resolved_direction
CMAD-MT-Q2-I-L2-D01	CMAD-MT-Q2	I-L2-D01	secondary	explanatory_supplement	31.836219787597656	0.001800537109375	positive	31.836219787597656		3.4443283081054688	0.001190185546875	positive	3.4443283081054688		1.2431564331054688	0.0002899169921875	positive	1.2431564331054688		same_resolved_direction
CMAD-MT-Q2-I-L2-D10	CMAD-MT-Q2	I-L2-D10	secondary	explanatory_supplement	30.94622230529785	0.001800537109375	positive	30.94622230529785		0.7041358947753906	0.001190185546875	positive	0.7041358947753906		0.7912807464599609	0.0002899169921875	positive	0.7912807464599609		same_resolved_direction
CMAD-MT-Q2-I-L2-D11	CMAD-MT-Q2	I-L2-D11	secondary	explanatory_supplement	35.01291275024414	0.001800537109375	positive	35.01291275024414		4.621913909912109	0.001190185546875	positive	4.621913909912109		2.1862058639526367	0.0002899169921875	positive	2.1862058639526367		same_resolved_direction
CMAD-MT-Q2-L-minus-N-L1-D0	CMAD-MT-Q2	L-minus-N-L1-D0	secondary	explanatory_supplement	0.7041549682617188	0.0009002685546875	positive	0.7041549682617188	stable_correct	-1.5861339569091797	0.0005950927734375	negative	-1.5861339569091797	stable_correct	0.9769220352172852	0.00014495849609375	positive	0.9769220352172852	stable_correct	resolved_direction_conflict
CMAD-MT-Q2-L-minus-N-L1-D01	CMAD-MT-Q2	L-minus-N-L1-D01	secondary	explanatory_supplement	-0.291961669921875	0.0009002685546875	negative	-0.291961669921875	stable_correct	-0.4423713684082031	0.0005950927734375	negative	-0.4423713684082031	stable_correct	0.2645454406738281	0.00014495849609375	positive	0.2645454406738281	stable_correct	resolved_direction_conflict
CMAD-MT-Q2-L-minus-N-L1-D10	CMAD-MT-Q2	L-minus-N-L1-D10	secondary	explanatory_supplement	-0.7319679260253906	0.0009002685546875	negative	-0.7319679260253906	stable_correct	-1.6367225646972656	0.0005950927734375	negative	-1.6367225646972656	stable_correct	0.1810903549194336	0.00014495849609375	positive	0.1810903549194336	stable_correct	resolved_direction_conflict
CMAD-MT-Q2-L-minus-N-L2-D0	CMAD-MT-Q2	L-minus-N-L2-D0	secondary	explanatory_supplement	-38.747114181518555	0.0009002685546875	negative	-38.747114181518555	damage	-2.8389511108398438	0.0005950927734375	negative	-2.8389511108398438	stable_correct	-1.4262914657592773	0.00014495849609375	negative	-1.4262914657592773	stable_correct	same_resolved_direction
CMAD-MT-Q2-L-minus-N-L2-D01	CMAD-MT-Q2	L-minus-N-L2-D01	secondary	explanatory_supplement	-4.957878112792969	0.0009002685546875	negative	-4.957878112792969	stable_correct	-0.60498046875	0.0005950927734375	negative	-0.60498046875	stable_correct	0.0858154296875	0.00014495849609375	positive	0.0858154296875	stable_correct	resolved_direction_conflict
CMAD-MT-Q2-L-minus-N-L2-D10	CMAD-MT-Q2	L-minus-N-L2-D10	secondary	explanatory_supplement	-7.471515655517578	0.0009002685546875	negative	-7.471515655517578	stable_correct	-1.5684471130371094	0.0005950927734375	negative	-1.5684471130371094	stable_correct	0.3410511016845703	0.00014495849609375	positive	0.3410511016845703	stable_correct	resolved_direction_conflict
CMAD-MT-Q2-N-D0	CMAD-MT-Q2	N-D0	secondary	explanatory_supplement	-0.04208183288574219	0.0009002685546875	negative	-0.04208183288574219	stable_correct	-0.13619041442871094	0.0005950927734375	negative	-0.13619041442871094	stable_correct	-0.6455116271972656	0.00014495849609375	negative	-0.6455116271972656	stable_correct	same_resolved_direction
CMAD-MT-Q2-N-D01	CMAD-MT-Q2	N-D01	secondary	explanatory_supplement	-1.9950981140136719	0.0009002685546875	negative	-1.9950981140136719	stable_correct	1.074167251586914	0.0005950927734375	positive	1.074167251586914	stable_correct	-0.9144620895385742	0.00014495849609375	negative	-0.9144620895385742	stable_correct	resolved_direction_conflict
CMAD-MT-Q2-N-D10	CMAD-MT-Q2	N-D10	secondary	explanatory_supplement	-0.3714580535888672	0.0009002685546875	negative	-0.3714580535888672	stable_correct	-0.7025585174560547	0.0005950927734375	negative	-0.7025585174560547	stable_correct	-1.6215734481811523	0.00014495849609375	negative	-1.6215734481811523	stable_correct	same_resolved_direction
CMAD-MT-Q2-R-L0-W0	CMAD-MT-Q2	R-L0-W0	secondary	explanatory_supplement	-0.207733154296875	0.0009002685546875	negative	-0.207733154296875	stable_correct	-1.6297569274902344	0.0005950927734375	negative	-1.6297569274902344	stable_correct	-1.4917593002319336	0.00014495849609375	negative	-1.4917593002319336	stable_correct	same_resolved_direction
CMAD-MT-Q2-R-L0-W1	CMAD-MT-Q2	R-L0-W1	secondary	explanatory_supplement	-1.8299102783203125	0.0009002685546875	negative	-1.8299102783203125	stable_correct	-2.870481491088867	0.0005950927734375	negative	-2.870481491088867	stable_correct	-0.6691741943359375	0.00014495849609375	negative	-0.6691741943359375	stable_correct	same_resolved_direction
CMAD-MT-Q2-R-L1-W0	CMAD-MT-Q2	R-L1-W0	secondary	explanatory_supplement	1.1366214752197266	0.0009002685546875	positive	1.1366214752197266	stable_correct	-1.0753326416015625	0.0005950927734375	negative	-1.0753326416015625	stable_correct	-2.2993011474609375	0.00014495849609375	negative	-2.2993011474609375	stable_correct	resolved_direction_conflict
CMAD-MT-Q2-R-L1-W1	CMAD-MT-Q2	R-L1-W1	secondary	explanatory_supplement	1.7075328826904297	0.0009002685546875	positive	1.7075328826904297	stable_correct	-1.6956672668457031	0.0005950927734375	negative	-1.6956672668457031	stable_correct	-0.5571327209472656	0.00014495849609375	negative	-0.5571327209472656	stable_correct	resolved_direction_conflict
CMAD-MT-Q2-R-L2-W0	CMAD-MT-Q2	R-L2-W0	secondary	explanatory_supplement	13.641059875488281	0.0009002685546875	positive	13.641059875488281	stable_correct	-1.2763290405273438	0.0005950927734375	negative	-1.2763290405273438	stable_correct	-1.2834148406982422	0.00014495849609375	negative	-1.2834148406982422	stable_correct	resolved_direction_conflict
CMAD-MT-Q2-R-L2-W1	CMAD-MT-Q2	R-L2-W1	secondary	explanatory_supplement	1.3467826843261719	0.0009002685546875	positive	1.3467826843261719	stable_correct	-1.6928958892822266	0.0005950927734375	negative	-1.6928958892822266	stable_correct	0.27387523651123047	0.00014495849609375	positive	0.27387523651123047	stable_correct	resolved_direction_conflict
CMAD-MT-Q2-R-on-E-L1-W0	CMAD-MT-Q2	R-on-E-L1-W0	secondary	explanatory_supplement	1.3443546295166016	0.001800537109375	positive	1.3443546295166016		0.5544242858886719	0.001190185546875	positive	0.5544242858886719		-0.8075418472290039	0.0002899169921875	negative	-0.8075418472290039		resolved_direction_conflict
CMAD-MT-Q2-R-on-E-L1-W1	CMAD-MT-Q2	R-on-E-L1-W1	secondary	explanatory_supplement	3.537443161010742	0.001800537109375	positive	3.537443161010742		1.174814224243164	0.001190185546875	positive	1.174814224243164		0.11204147338867188	0.0002899169921875	positive	0.11204147338867188		same_resolved_direction
CMAD-MT-Q2-R-on-E-L2-W0	CMAD-MT-Q2	R-on-E-L2-W0	secondary	explanatory_supplement	13.848793029785156	0.001800537109375	positive	13.848793029785156		0.3534278869628906	0.001190185546875	positive	0.3534278869628906		0.2083444595336914	0.0002899169921875	positive	0.2083444595336914		same_resolved_direction
CMAD-MT-Q2-R-on-E-L2-W1	CMAD-MT-Q2	R-on-E-L2-W1	secondary	explanatory_supplement	3.1766929626464844	0.001800537109375	positive	3.1766929626464844		1.1775856018066406	0.001190185546875	positive	1.1775856018066406		0.943049430847168	0.0002899169921875	positive	0.943049430847168		same_resolved_direction
CMAD-MT-Q2-RW-L0	CMAD-MT-Q2	RW-L0	secondary	explanatory_supplement	-1.6221771240234375	0.001800537109375	negative	-1.6221771240234375		-1.2407245635986328	0.001190185546875	negative	-1.2407245635986328		0.8225851058959961	0.0002899169921875	positive	0.8225851058959961		resolved_direction_conflict
CMAD-MT-Q2-RW-L1	CMAD-MT-Q2	RW-L1	secondary	explanatory_supplement	0.5709114074707031	0.001800537109375	positive	0.5709114074707031		-0.6203346252441406	0.001190185546875	negative	-0.6203346252441406		1.7421684265136719	0.0002899169921875	positive	1.7421684265136719		resolved_direction_conflict
CMAD-MT-Q2-RW-L2	CMAD-MT-Q2	RW-L2	secondary	explanatory_supplement	-12.29427719116211	0.001800537109375	negative	-12.29427719116211		-0.4165668487548828	0.001190185546875	negative	-0.4165668487548828		1.5572900772094727	0.0002899169921875	positive	1.5572900772094727		resolved_direction_conflict
CMAD-MT-Q2-Swap-L0-D01	CMAD-MT-Q2	Swap-L0-D01	secondary	explanatory_supplement	-2.510873794555664	0.0009002685546875	negative	-2.510873794555664	stable_correct	0.45923423767089844	0.0005950927734375	positive	0.45923423767089844	stable_correct	-0.09185314178466797	0.00014495849609375	negative	-0.09185314178466797	stable_correct	resolved_direction_conflict
CMAD-MT-Q2-Swap-L0-D10	CMAD-MT-Q2	Swap-L0-D10	secondary	explanatory_supplement	-3.441007614135742	0.0009002685546875	negative	-3.441007614135742	stable_correct	-3.159170150756836	0.0005950927734375	negative	-3.159170150756836	stable_correct	-1.4661874771118164	0.00014495849609375	negative	-1.4661874771118164	stable_correct	same_resolved_direction
CMAD-MT-Q2-Swap-L1-D01	CMAD-MT-Q2	Swap-L1-D01	secondary	explanatory_supplement	-0.9250659942626953	0.0009002685546875	negative	-0.9250659942626953	stable_correct	0.672332763671875	0.0005950927734375	positive	0.672332763671875	stable_correct	-0.29687976837158203	0.00014495849609375	negative	-0.29687976837158203	stable_correct	resolved_direction_conflict
CMAD-MT-Q2-Swap-L1-D10	CMAD-MT-Q2	Swap-L1-D10	secondary	explanatory_supplement	-4.120452880859375	0.0009002685546875	negative	-4.120452880859375	stable_correct	-2.3343734741210938	0.0005950927734375	negative	-2.3343734741210938	stable_correct	-2.495098114013672	0.00014495849609375	negative	-2.495098114013672	stable_correct	same_resolved_direction
CMAD-MT-Q2-Swap-L2-D01	CMAD-MT-Q2	Swap-L2-D01	secondary	explanatory_supplement	-2.1237716674804688	0.0009002685546875	negative	-2.1237716674804688	stable_correct	0.6937885284423828	0.0005950927734375	positive	0.6937885284423828	stable_correct	1.0360527038574219	0.00014495849609375	positive	1.0360527038574219	stable_correct	resolved_direction_conflict
CMAD-MT-Q2-Swap-L2-D10	CMAD-MT-Q2	Swap-L2-D10	secondary	explanatory_supplement	-4.025959014892578	0.0009002685546875	negative	-4.025959014892578	stable_correct	-2.3029556274414062	0.0005950927734375	negative	-2.3029556274414062	stable_correct	-1.986393928527832	0.00014495849609375	negative	-1.986393928527832	stable_correct	same_resolved_direction
CMAD-MT-Q2-Swap-on-E-L1-D01	CMAD-MT-Q2	Swap-on-E-L1-D01	secondary	explanatory_supplement	1.5858078002929688	0.001800537109375	positive	1.5858078002929688		0.21309852600097656	0.001190185546875	positive	0.21309852600097656		-0.20502662658691406	0.0002899169921875	negative	-0.20502662658691406		resolved_direction_conflict
CMAD-MT-Q2-Swap-on-E-L1-D10	CMAD-MT-Q2	Swap-on-E-L1-D10	secondary	explanatory_supplement	-0.6794452667236328	0.001800537109375	negative	-0.6794452667236328		0.8247966766357422	0.001190185546875	positive	0.8247966766357422		-1.0289106369018555	0.0002899169921875	negative	-1.0289106369018555		resolved_direction_conflict
CMAD-MT-Q2-Swap-on-E-L2-D01	CMAD-MT-Q2	Swap-on-E-L2-D01	secondary	explanatory_supplement	0.3871021270751953	0.001800537109375	positive	0.3871021270751953		0.23455429077148438	0.001190185546875	positive	0.23455429077148438		1.1279058456420898	0.0002899169921875	positive	1.1279058456420898		same_resolved_direction
CMAD-MT-Q2-Swap-on-E-L2-D10	CMAD-MT-Q2	Swap-on-E-L2-D10	secondary	explanatory_supplement	-0.5849514007568359	0.001800537109375	negative	-0.5849514007568359		0.8562145233154297	0.001190185546875	positive	0.8562145233154297		-0.5202064514160156	0.0002899169921875	negative	-0.5202064514160156		resolved_direction_conflict
CMAD-MT-Q2-W-L0-R0	CMAD-MT-Q2	W-L0-R0	secondary	explanatory_supplement	0.3552684783935547	0.0009002685546875	positive	0.3552684783935547	stable_correct	-2.975811004638672	0.0005950927734375	negative	-2.975811004638672	stable_correct	-1.2945241928100586	0.00014495849609375	negative	-1.2945241928100586	stable_correct	resolved_direction_conflict
CMAD-MT-Q2-W-L0-R1	CMAD-MT-Q2	W-L0-R1	secondary	explanatory_supplement	-1.2669086456298828	0.0009002685546875	negative	-1.2669086456298828	stable_correct	-4.216535568237305	0.0005950927734375	negative	-4.216535568237305	stable_correct	-0.4719390869140625	0.00014495849609375	negative	-0.4719390869140625	stable_correct	same_resolved_direction
CMAD-MT-Q2-W-L1-R0	CMAD-MT-Q2	W-L1-R0	secondary	explanatory_supplement	0.5159893035888672	0.0009002685546875	positive	0.5159893035888672	stable_correct	0.5496902465820312	0.0005950927734375	positive	0.5496902465820312	stable_correct	-1.3114995956420898	0.00014495849609375	negative	-1.3114995956420898	stable_correct	resolved_direction_conflict
CMAD-MT-Q2-W-L1-R1	CMAD-MT-Q2	W-L1-R1	secondary	explanatory_supplement	1.0869007110595703	0.0009002685546875	positive	1.0869007110595703	stable_correct	-0.07064437866210938	0.0005950927734375	negative	-0.07064437866210938	stable_correct	0.43066883087158203	0.00014495849609375	positive	0.43066883087158203	stable_correct	resolved_direction_conflict
CMAD-MT-Q2-W-L2-R0	CMAD-MT-Q2	W-L2-R0	secondary	explanatory_supplement	15.094058990478516	0.0009002685546875	positive	15.094058990478516	stable_correct	0.11780929565429688	0.0005950927734375	positive	0.11780929565429688	stable_correct	-0.6343040466308594	0.00014495849609375	negative	-0.6343040466308594	stable_correct	resolved_direction_conflict
CMAD-MT-Q2-W-L2-R1	CMAD-MT-Q2	W-L2-R1	secondary	explanatory_supplement	2.7997817993164062	0.0009002685546875	positive	2.7997817993164062	stable_correct	-0.29875755310058594	0.0005950927734375	negative	-0.29875755310058594	stable_correct	0.9229860305786133	0.00014495849609375	positive	0.9229860305786133	stable_correct	resolved_direction_conflict
CMAD-MT-Q2-W-on-E-L1-R0	CMAD-MT-Q2	W-on-E-L1-R0	secondary	explanatory_supplement	0.1607208251953125	0.001800537109375	positive	0.1607208251953125		3.525501251220703	0.001190185546875	positive	3.525501251220703		-0.01697540283203125	0.0002899169921875	negative	-0.01697540283203125		resolved_direction_conflict
CMAD-MT-Q2-W-on-E-L1-R1	CMAD-MT-Q2	W-on-E-L1-R1	secondary	explanatory_supplement	2.353809356689453	0.001800537109375	positive	2.353809356689453		4.145891189575195	0.001190185546875	positive	4.145891189575195		0.9026079177856445	0.0002899169921875	positive	0.9026079177856445		same_resolved_direction
CMAD-MT-Q2-W-on-E-L2-R0	CMAD-MT-Q2	W-on-E-L2-R0	secondary	explanatory_supplement	14.738790512084961	0.001800537109375	positive	14.738790512084961		3.0936203002929688	0.001190185546875	positive	3.0936203002929688		0.6602201461791992	0.0002899169921875	positive	0.6602201461791992		same_resolved_direction
CMAD-MT-Q2-W-on-E-L2-R1	CMAD-MT-Q2	W-on-E-L2-R1	secondary	explanatory_supplement	4.066690444946289	0.001800537109375	positive	4.066690444946289		3.9177780151367188	0.001190185546875	positive	3.9177780151367188		1.3949251174926758	0.0002899169921875	positive	1.3949251174926758		same_resolved_direction
CMAD-MT-Q3-D-L0-D00	CMAD-MT-Q3	D-L0-D00	secondary	explanatory_supplement	-0.3683662414550781	0.0009002685546875	negative	0.3683662414550781	stable_correct	-3.3734893798828125	0.0005950927734375	negative	3.3734893798828125	stable_correct	0.1590099334716797	0.00014495849609375	positive	-0.1590099334716797	stable_correct	resolved_direction_conflict
