query_id	comparison	layer0	pre	mid	post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	remainder_attention	remainder_mlp
G04	D01-D00	35	0.550323486328125	0.5359630584716797	0.9119224548339844	-0.014360427856445312	0.3759593963623047	0.022351842963719948	-0.5711495437909602	-0.03671113607511989	0.9471129185965577	-1.1347450453724761e-06	-3.97844329214081e-06
G04	D02-D00	0	0.0	0.05607712268829346	-0.10950011014938354	0.05607712268829346	-0.165577232837677	0.05918660130161646	-0.16517113149895848	-0.0031099687496394246	-0.00040489939382148954	4.901363164222516e-07	-1.2019448971667401e-06
G04	D02-D00	1	-0.10950011014938354	-0.11980020999908447	0.014043986797332764	-0.010300099849700928	0.13384419679641724	-0.015553598375904976	0.11489985939054659	0.005254025652140726	0.01894179404910578	-5.271259366779191e-07	2.543356764868332e-06
G04	D02-D00	2	0.014043986797332764	-0.2103893756866455	-0.2207651138305664	-0.22443336248397827	-0.010375738143920898	-0.2243691211645058	-0.03722258916171173	-6.49673946365309e-05	0.026847965793800423	7.260751640619789e-07	-1.1147760095933656e-06
G04	D02-D00	3	-0.2207651138305664	-0.32108163833618164	-0.2152261734008789	-0.10031652450561523	0.10585546493530273	-0.11749743254914058	0.07225273467023685	0.017181014275805456	0.03360278301394799	-1.0623228011152896e-07	-5.2748882109487916e-08
G04	D02-D00	4	-0.2152261734008789	-0.3634510040283203	-0.18802595138549805	-0.1482248306274414	0.17542505264282227	-0.1785991456180821	0.09161108227634779	0.03037503789953086	0.08381421172264758	-7.229088901661296e-07	-2.413561731584579e-07
G04	D02-D00	5	-0.18802595138549805	-0.23515892028808594	-0.21347999572753906	-0.04713296890258789	0.021678924560546875	-0.05537963126609663	-0.01950569482900011	0.008247991360681384	0.04118329591104386	-1.3289971726448968e-06	1.3234785031235319e-06
G04	D02-D00	6	-0.21347999572753906	-0.1893010139465332	-0.24025249481201172	0.02417898178100586	-0.050951480865478516	0.01432618956399645	-0.07604858440900839	0.009852573451154173	0.025096369191543816	2.187658552366134e-07	7.343519860536496e-07
G04	D02-D00	7	-0.24025249481201172	0.12872743606567383	0.022585391998291016	0.36897993087768555	-0.10614204406738281	0.354277946627119	-0.1071667736546773	0.014702194483835467	0.001024532596560452	-2.1023326889774152e-07	1.9699073404086387e-07
G04	D02-D00	8	0.022585391998291016	0.005643367767333984	-0.07386255264282227	-0.01694202423095703	-0.07950592041015625	-0.008144351748504565	-0.09053249385889828	-0.008796878669467805	0.011024928339650242	-7.938129846602957e-07	1.6451090917857236e-06
G04	D02-D00	9	-0.07386255264282227	-0.1088101863861084	-0.09886312484741211	-0.03494763374328613	0.009947061538696289	-0.03381132400671638	0.003007177801411222	-0.0011356928270136318	0.006940339221363223	-6.169095561198157e-07	-4.554840781212377e-07
G04	D02-D00	10	-0.09886312484741211	-0.10417366027832031	-0.29285645484924316	-0.005310535430908203	-0.18868279457092285	-0.0210898183954058	-0.18367652761355502	0.015779984300791427	-0.005006119665802861	-7.013362938283751e-07	-1.4729156497250706e-07
G04	D02-D00	11	-0.29285645484924316	-0.39902615547180176	0.03104424476623535	-0.1061697006225586	0.4300704002380371	-0.10987810094107353	0.4030004347345921	0.0037083051033681824	0.027068718705810957	9.521514675488174e-08	1.246797634080199e-06
G04	D02-D00	12	0.03104424476623535	-0.18914556503295898	-0.46837761998176575	-0.22018980979919434	-0.27923205494880676	-0.22421684882255766	-0.26880833388210323	0.004026594257268246	-0.010423570210665967	4.447660950750165e-07	-1.5085603756112564e-07
G04	D02-D00	13	-0.46837761998176575	-0.5987465381622314	-0.06694233417510986	-0.1303689181804657	0.5318042039871216	-0.14414766407388147	0.5121981451155961	0.013780234928505546	0.019605330727613005	-1.4890350897786564e-06	7.28143912439444e-07
G04	D02-D00	14	-0.06694233417510986	-0.33312737941741943	-0.2673228979110718	-0.26618504524230957	0.06580448150634766	-0.2489891902711241	0.051933018098059947	-0.017196549618018198	0.013871350516933782	6.946468327218014e-07	1.1289135392819616e-07
G04	D02-D00	15	-0.2673228979110718	-0.36273837089538574	0.19437706470489502	-0.09541547298431396	0.5571154356002808	-0.09491409325738934	0.5488965217232731	-0.0005017425385138341	0.008219793826248194	3.6281158920632256e-07	-8.799492405109723e-07
G04	D02-D00	16	0.19437706470489502	-0.0366816520690918	0.5827673673629761	-0.23105871677398682	0.6194490194320679	-0.21976857902756392	0.6207570457242606	-0.0112882274072924	-0.0013099730239965433	-1.910339130500524e-06	1.9467318038111914e-06
G04	D02-D00	17	0.5827673673629761	0.3551015853881836	-0.18983995914459229	-0.22766578197479248	-0.5449415445327759	-0.17988973722362656	-0.5065971238199227	-0.047777384145370166	-0.03834426109705878	1.3393942042416729e-06	-1.5961579437340223e-07
G04	D02-D00	18	-0.18983995914459229	-0.2643662095069885	0.034394145011901855	-0.07452625036239624	0.2987603545188904	-0.09107182261853675	0.3067367666472878	0.016547689578413904	-0.007978343209566308	-2.1173222733983366e-06	1.931081168915494e-06
G04	D02-D00	19	0.034394145011901855	0.2833261489868164	-0.09484043717384338	0.24893200397491455	-0.3781665861606598	0.23058946304094718	-0.413395889668191	0.018342358711350426	0.035229982137947785	1.8222261694011976e-07	-6.786304165562473e-07
G04	D02-D00	20	-0.09484043717384338	0.0032592713832855225	0.9841674566268921	0.0980997085571289	0.9809081852436066	0.12082430358926921	0.9509581774443647	-0.022723179754161993	0.029950169393287124	-1.4152779783116465e-06	-1.615940452281972e-07
G04	D02-D00	21	0.9841674566268921	1.1880906820297241	0.9061679840087891	0.20392322540283203	-0.28192269802093506	0.3120759994449354	-0.24472627991855495	-0.10815333333436833	-0.03719659774541986	5.592922649455545e-07	1.7964303974937756e-07
G04	D02-D00	22	0.9061679840087891	0.6606827974319458	0.07800659537315369	-0.24548518657684326	-0.5826762020587921	-0.19000706651919463	-0.5665532162565001	-0.05547707047020917	-0.01612317480761581	-1.0495874394611526e-06	1.8900532382237767e-07
G04	D02-D00	23	0.07800659537315369	-0.05203437805175781	-0.14027142524719238	-0.1300409734249115	-0.08823704719543457	-0.10040277325387392	-0.09199988026442996	-0.02963881514341743	0.003760841379644553	6.149723798531959e-07	1.991689350833159e-06
G04	D02-D00	24	-0.14027142524719238	-0.07241487503051758	0.18444037437438965	0.0678565502166748	0.2568552494049072	0.07364720955008097	0.2415213070750477	-0.0057901166980477425	0.01533705823578746	-5.426353584248034e-07	-3.1159059279417534e-06
G04	D02-D00	25	0.18444037437438965	0.14188361167907715	-0.0920865535736084	-0.0425567626953125	-0.23397016525268555	-0.042288914865807825	-0.2234467217209104	-0.0002708538841872457	-0.010522892107586473	3.0060546825708134e-06	-5.514241886717119e-07
G04	D02-D00	26	-0.0920865535736084	0.1633014678955078	-0.10467958450317383	0.2553880214691162	-0.26798105239868164	0.2481672501331076	-0.2501683305214861	0.007219011313067875	-0.017811136777579475	1.7600229407499501e-06	-1.5850996160395037e-06
G04	D02-D00	27	-0.10467958450317383	0.07581949234008789	0.2559633255004883	0.18049907684326172	0.1801438331604004	0.17698239366409374	0.18749864415613682	0.003519156501190557	-0.007355688237394881	-2.473322022578106e-06	8.77241658453487e-07
G04	D02-D00	28	0.2559633255004883	0.3729057312011719	0.5299339294433594	0.1169424057006836	0.1570281982421875	0.1283749632514608	0.20644672509925854	-0.011433108503535542	-0.049418639682353105	5.509527583307666e-07	1.1282528206146836e-07
G04	D02-D00	29	0.5299339294433594	0.45304393768310547	0.30420589447021484	-0.0768899917602539	-0.14883804321289062	-0.05101826878337956	-0.09103694864530743	-0.025871365162422277	-0.05780526912415407	-3.5781445206772844e-07	4.174556570979426e-06
G04	D02-D00	30	0.30420589447021484	0.5569734573364258	0.40804576873779297	0.25276756286621094	-0.1489276885986328	0.2565194731593825	-0.046987256715596004	-0.0037458524398110704	-0.1019411712309598	-6.057853360497134e-06	7.393479229955702e-07
G04	D02-D00	31	0.40804576873779297	0.439239501953125	0.42009449005126953	0.03119373321533203	-0.01914501190185547	0.041565975290030366	0.058269271207078255	-0.010370638619217998	-0.07741418064729566	-1.6034554803368017e-06	-1.0246163806293396e-07
G04	D02-D00	32	0.42009449005126953	-0.18645572662353516	-0.48545169830322266	-0.6065502166748047	-0.2989959716796875	-0.5989488483048131	-0.2663531127762706	-0.0076037016460924756	-0.03264428528066632	2.3332761008854064e-06	1.4263772494249594e-06
G04	D02-D00	33	-0.48545169830322266	-0.44073009490966797	-0.3846902847290039	0.04472160339355469	0.05603981018066406	0.034926370013037195	0.08917526663629072	0.009798490915965852	-0.033136735453485056	-3.257535448497606e-06	1.2789978582894435e-06
G04	D02-D00	34	-0.3846902847290039	-0.265228271484375	-0.1848583221435547	0.1194620132446289	0.08036994934082031	0.011619208160533079	0.05117313542036728	0.10784493871992207	0.029192718686059216	-2.1336358262402655e-06	4.095234393819425e-06
G04	D02-D00	35	-0.1848583221435547	-0.23932647705078125	-0.5148391723632812	-0.05446815490722656	-0.2755126953125	-0.03873796962255838	-0.2806944922756378	-0.015727241058929198	0.0051809197634007376	-2.9442257389877824e-06	8.771997368484108e-07
B01	D01-D00	0	0.0	0.09002351760864258	-0.04243260622024536	0.09002351760864258	-0.13245612382888794	0.08808986214198367	-0.08187566645949673	0.0019325153974563136	-0.05057906146978075	1.1400692025986814e-06	-1.3958996103458077e-06
B01	D01-D00	1	-0.04243260622024536	-0.2267775535583496	-0.11336535215377808	-0.18434494733810425	0.11341220140457153	-0.18553055288659182	0.07672237074523608	0.0011853005151553075	0.036690518870247386	3.050333322596188e-07	-6.882109119324409e-07
B01	D01-D00	2	-0.11336535215377808	-0.3734844923019409	-0.3196094036102295	-0.26011914014816284	0.053875088691711426	-0.266488202364769	0.008280445205891995	0.006367506668929393	0.045595211647663815	1.5555476767653564e-06	-5.681618443845182e-07
B01	D01-D00	3	-0.3196094036102295	-0.38474607467651367	-0.3297848701477051	-0.06513667106628418	0.054961204528808594	-0.09018340622422005	0.006347152613148888	0.025047218661905023	0.04861390898394592	-4.83503969150173e-07	1.429317137841002e-07
B01	D01-D00	4	-0.3297848701477051	-0.18816661834716797	-0.14485931396484375	0.1416182518005371	0.04330730438232422	0.1104972697291029	0.008162564184448384	0.031120672837952335	0.035144408765398594	3.0923348187661404e-07	3.314324772407673e-07
B01	D01-D00	5	-0.14485931396484375	-0.15668392181396484	-0.19993162155151367	-0.011824607849121094	-0.04324769973754883	-0.018577115954142687	-0.07135660143841271	0.006752521364961905	0.028108043091416512	-1.3259940312426721e-08	8.586094473739259e-07
B01	D01-D00	6	-0.19993162155151367	-0.3320131301879883	-0.3523831367492676	-0.1320815086364746	-0.020370006561279297	-0.1361956529523889	-0.06666569546214964	0.004115607477119823	0.046296482606821704	-1.4631612055421295e-06	-7.937059513796196e-07
B01	D01-D00	7	-0.3523831367492676	-0.1395859718322754	-0.11706256866455078	0.2127971649169922	0.02252340316772461	0.19341243181995094	0.023610776973427727	0.019384020937735134	-0.0010863984798623783	7.121593061168441e-07	-9.75325840739654e-07
B01	D01-D00	8	-0.11706256866455078	-0.12109613418579102	-0.3457019329071045	-0.004033565521240234	-0.22460579872131348	0.00010517369576123819	-0.24384502005724817	-0.004139986218629511	0.01924053667867126	1.2470016280382093e-06	-1.3153427365630854e-06
B01	D01-D00	9	-0.3457019329071045	-0.41359639167785645	-0.23439669609069824	-0.06789445877075195	0.1791996955871582	-0.07478529019070468	0.1433744957650035	0.006888810780405541	0.03582761824806974	2.020639547184455e-06	-2.4184259150294984e-06
B01	D01-D00	10	-0.23439669609069824	-0.36030006408691406	-0.25917720794677734	-0.12590336799621582	0.10112285614013672	-0.1329994137837569	0.07662616610997786	0.007096079335937559	0.024495788542861663	-3.354839647577712e-08	9.014872972001875e-07
B01	D01-D00	11	-0.25917720794677734	-0.20835793018341064	-0.28523242473602295	0.0508192777633667	-0.0768744945526123	0.04578747620311402	-0.06449208503737647	0.005032460495688919	-0.012382794118218243	-6.58935436238621e-07	3.846029824061681e-07
B01	D01-D00	12	-0.28523242473602295	-0.35082416236400604	-0.3157287538051605	-0.0655917376279831	0.03509540855884552	-0.04608349528928202	0.06030240214879701	-0.01950772358807592	-0.02520738095876547	-5.187506251576497e-07	3.873688139820891e-07
B01	D01-D00	13	-0.3157287538051605	-0.6052753329277039	-0.6652088165283203	-0.28954657912254333	-0.059933483600616455	-0.29516197534272504	-0.0748986131144651	0.005616132487045757	0.014962789162542477	-7.362668640563397e-07	2.3403513061751036e-06
B01	D01-D00	14	-0.6652088165283203	-0.6156190633773804	-0.165144681930542	0.04958975315093994	0.4504743814468384	0.01237863179895271	0.4343187232812553	0.03721151575222503	0.01615797363126909	-3.9440023780201727e-07	-2.3154656860254613e-06
B01	D01-D00	15	-0.165144681930542	-0.294445276260376	0.05900144577026367	-0.12930059432983398	0.35344672203063965	-0.1285387928552506	0.3439070976085255	-0.0007626943679712915	0.009539216639819614	8.928933878986641e-07	4.077822945173712e-07
B01	D01-D00	16	0.05900144577026367	0.10339593887329102	-0.13434460759162903	0.044394493103027344	-0.23774054646492004	0.047664791357838465	-0.2334246929994832	-0.0032689055474215134	-0.004315383647604544	-1.3927073896078442e-06	-4.698178322931103e-07
B01	D01-D00	17	-0.13434460759162903	-0.1654202938079834	-0.6745001673698425	-0.03107568621635437	-0.5090798735618591	-0.054125888267875344	-0.5123089722399321	0.02304822846934855	0.0032305120594655345	1.9735821724237157e-06	-1.4133813925620853e-06
B01	D01-D00	18	-0.6745001673698425	-0.5683297514915466	-0.1592780351638794	0.1061704158782959	0.40905171632766724	0.035023000751029265	0.3889934011298195	0.07114555099158357	0.020058980081515188	1.8641356830662037e-06	-6.648836674560954e-07
B01	D01-D00	19	-0.1592780351638794	-0.07819342613220215	-0.3662445545196533	0.08108460903167725	-0.28805112838745117	0.0571327772051593	-0.3105991958183713	0.023951844944672895	0.0225468223983801	-1.311815495119717e-08	1.2450325400370499e-06
B01	D01-D00	20	-0.3662445545196533	0.0001513957977294922	0.250773549079895	0.3663959503173828	0.2506221532821655	0.33157839973226255	0.2311011557746323	0.03482041169771416	0.01951905658714978	-2.8611125938993176e-06	1.9409203834419575e-06
B01	D01-D00	21	0.250773549079895	0.6128084659576416	1.1227881908416748	0.3620349168777466	0.5099797248840332	0.394358960221186	0.5726828333289877	-0.032324579121018826	-0.06270240696172977	5.357775794134767e-07	-7.014832248131153e-07
B01	D01-D00	22	1.1227881908416748	0.7080958485603333	0.5179703235626221	-0.41469234228134155	-0.19012552499771118	-0.3696859390982662	-0.16632123926464804	-0.04500732678507402	-0.0238047543780759	9.236019986591515e-07	4.6864501275500903e-07
B01	D01-D00	23	0.5179703235626221	0.31288689374923706	0.5609812140464783	-0.205083429813385	0.2480943202972412	-0.1260398570571264	0.2644573436015849	-0.07904253424414986	-0.016363856726914205	-1.0385121087530536e-06	8.334225705119991e-07
B01	D01-D00	24	0.5609812140464783	0.43874192237854004	0.9894838333129883	-0.12223929166793823	0.5507419109344482	0.024114077264725142	0.5746196305253733	-0.1463529656376511	-0.02387924732800878	-4.0329501227454045e-07	1.527737083673042e-06
B01	D01-D00	25	0.9894838333129883	0.7537229061126709	0.39756131172180176	-0.23576092720031738	-0.35616159439086914	-0.25042740939844743	-0.29259439826944467	0.01466745553125029	-0.06356860521943831	-9.7333312024106e-07	1.409098013840926e-06
B01	D01-D00	26	0.39756131172180176	1.0244050025939941	0.8858180046081543	0.6268436908721924	-0.13858699798583984	0.6357894154497932	-0.027099632339905644	-0.008944015267023098	-0.1114870002419071	-1.709310577691081e-06	-3.6540402710560915e-07
B01	D01-D00	27	0.8858180046081543	1.1199650764465332	1.4036035537719727	0.2341470718383789	0.28363847732543945	0.2565260116936914	0.38542920631754757	-0.022380622341194062	-0.1017905628668585	1.6824858815886815e-06	-1.6612524960518682e-07
B01	D01-D00	28	1.4036035537719727	1.8394145965576172	2.288644790649414	0.43581104278564453	0.4492301940917969	0.4953793443014529	0.6483659336601999	-0.059568039853296846	-0.19913610704641876	-2.616625115379155e-07	3.674780157392199e-07
B01	D01-D00	29	2.288644790649414	2.3139572143554688	1.685746192932129	0.025312423706054688	-0.6282110214233398	0.2273017213115862	-0.32342178098421615	-0.20199182436385632	-0.3047871805629414	2.5267583247945424e-06	-2.0598761822920864e-06
B01	D01-D00	30	1.685746192932129	1.8084707260131836	1.6492595672607422	0.12272453308105469	-0.1592111587524414	0.21381934537557057	0.13885439218972317	-0.09109230622546599	-0.29806678502782435	-2.5060690498901472e-06	1.234085659773676e-06
B01	D01-D00	31	1.6492595672607422	1.6075687408447266	1.4932851791381836	-0.041690826416015625	-0.11428356170654297	0.004775403637357567	0.07924536721537973	-0.04646473906883303	-0.19353008610912603	-1.4909845401644972e-06	1.1571872032822839e-06
