category,module,layer,role,metric,view,direction,groups,target_resolved,effect_resolved,aligned,eligible,target_min,target_max,target_abs_min,target_abs_max,effect_min,effect_max,effect_abs_min,effect_abs_max,residual_min,residual_max,residual_abs_min,residual_abs_max,closeness_gain_min,closeness_gain_max,effect_over_target_min,effect_over_target_max
neutral_site_control,attention,35,unrelated_demo_end,I,ncc_single/space,K,2,2,0,0,0,0.051866404215495265,0.05723266601562571,0.051866404215495265,0.05723266601562571,0.0,0.0,0.0,0.0,0.051866404215495265,0.05723266601562571,0.051866404215495265,0.05723266601562571,0.0,0.0,0.0,0.0
neutral_site_control,attention,35,unrelated_demo_end,I,ncc_single/space,R,2,2,0,0,0,0.051866404215495265,0.05723266601562571,0.051866404215495265,0.05723266601562571,0.0,0.0,0.0,0.0,0.051866404215495265,0.05723266601562571,0.051866404215495265,0.05723266601562571,0.0,0.0,0.0,0.0
neutral_site_control,attention,35,unrelated_demo_end,I,original/answer_mean,K,2,2,0,0,0,0.046460469563802675,0.05914103190104214,0.046460469563802675,0.05914103190104214,0.0,0.0,0.0,0.0,0.046460469563802675,0.05914103190104214,0.046460469563802675,0.05914103190104214,0.0,0.0,0.0,0.0
neutral_site_control,attention,35,unrelated_demo_end,I,original/answer_mean,R,2,2,0,0,0,0.046460469563802675,0.05914103190104214,0.046460469563802675,0.05914103190104214,0.0,0.0,0.0,0.0,0.046460469563802675,0.05914103190104214,0.046460469563802675,0.05914103190104214,0.0,0.0,0.0,0.0
neutral_site_control,attention,35,unrelated_demo_end,I,original/answer_sum,K,2,2,0,0,0,0.13938140869140625,0.17742156982421875,0.13938140869140625,0.17742156982421875,0.0,0.0,0.0,0.0,0.13938140869140625,0.17742156982421875,0.13938140869140625,0.17742156982421875,0.0,0.0,0.0,0.0
neutral_site_control,attention,35,unrelated_demo_end,I,original/answer_sum,R,2,2,0,0,0,0.13938140869140625,0.17742156982421875,0.13938140869140625,0.17742156982421875,0.0,0.0,0.0,0.0,0.13938140869140625,0.17742156982421875,0.13938140869140625,0.17742156982421875,0.0,0.0,0.0,0.0
neutral_site_control,attention,35,unrelated_demo_end,I,original/mean_with_eos,K,2,2,0,0,0,0.03484535217285201,0.04435571034749364,0.03484535217285201,0.04435571034749364,0.0,0.0,0.0,0.0,0.03484535217285201,0.04435571034749364,0.03484535217285201,0.04435571034749364,0.0,0.0,0.0,0.0
neutral_site_control,attention,35,unrelated_demo_end,I,original/mean_with_eos,R,2,2,0,0,0,0.03484535217285201,0.04435571034749364,0.03484535217285201,0.04435571034749364,0.0,0.0,0.0,0.0,0.03484535217285201,0.04435571034749364,0.03484535217285201,0.04435571034749364,0.0,0.0,0.0,0.0
neutral_site_control,attention,35,unrelated_demo_end,I,original/total_with_eos,K,2,2,0,0,0,0.13938140869140625,0.17742156982421875,0.13938140869140625,0.17742156982421875,0.0,0.0,0.0,0.0,0.13938140869140625,0.17742156982421875,0.13938140869140625,0.17742156982421875,0.0,0.0,0.0,0.0
neutral_site_control,attention,35,unrelated_demo_end,I,original/total_with_eos,R,2,2,0,0,0,0.13938140869140625,0.17742156982421875,0.13938140869140625,0.17742156982421875,0.0,0.0,0.0,0.0,0.13938140869140625,0.17742156982421875,0.13938140869140625,0.17742156982421875,0.0,0.0,0.0,0.0
neutral_site_control,mlp,33,unrelated_demo_end,C,ab_forward/answer_mean,K,2,2,0,0,0,0.1767444610595703,0.19018840789794922,0.1767444610595703,0.19018840789794922,7.152557373046875e-06,2.5272369384765625e-05,7.152557373046875e-06,2.5272369384765625e-05,0.17671918869018555,0.19018125534057617,0.17671918869018555,0.19018125534057617,3.760774619288032e-05,0.00014298818324065543,3.7607746192842495e-05,0.00014298818324070577
neutral_site_control,mlp,33,unrelated_demo_end,C,ab_forward/answer_mean,R,2,2,0,0,0,0.1767444610595703,0.19018840789794922,0.1767444610595703,0.19018840789794922,5.7220458984375e-06,1.7642974853515625e-05,5.7220458984375e-06,1.7642974853515625e-05,0.1767268180847168,0.19018268585205078,0.1767268180847168,0.19018268585205078,3.008619695432646e-05,9.982193924351623e-05,3.0086196954273995e-05,9.982193924351157e-05
neutral_site_control,mlp,33,unrelated_demo_end,C,ab_forward/answer_sum,K,2,2,0,0,0,0.3534889221191406,0.38037681579589844,0.3534889221191406,0.38037681579589844,1.430511474609375e-05,5.054473876953125e-05,1.430511474609375e-05,5.054473876953125e-05,0.3534383773803711,0.38036251068115234,0.3534383773803711,0.38036251068115234,3.760774619288032e-05,0.00014298818324065543,3.7607746192842495e-05,0.00014298818324070577
neutral_site_control,mlp,33,unrelated_demo_end,C,ab_forward/answer_sum,R,2,2,0,0,0,0.3534889221191406,0.38037681579589844,0.3534889221191406,0.38037681579589844,1.1444091796875e-05,3.528594970703125e-05,1.1444091796875e-05,3.528594970703125e-05,0.3534536361694336,0.38036537170410156,0.3534536361694336,0.38036537170410156,3.008619695432646e-05,9.982193924351623e-05,3.0086196954273995e-05,9.982193924351157e-05
neutral_site_control,mlp,33,unrelated_demo_end,C,ab_forward/mean_with_eos,K,2,2,0,0,0,0.11783027648925737,0.1267922719319654,0.11783027648925737,0.1267922719319654,4.76837158203125e-06,1.6848246256362387e-05,4.76837158203125e-06,1.6848246256362387e-05,0.117813428243001,0.12678750356038337,0.117813428243001,0.12678750356038337,3.760774619288032e-05,0.00014298741171081542,3.760774619284271e-05,0.0001429874117107622
neutral_site_control,mlp,33,unrelated_demo_end,C,ab_forward/mean_with_eos,R,2,2,0,0,0,0.11783027648925737,0.1267922719319654,0.11783027648925737,0.1267922719319654,3.814697265180911e-06,1.1761983235381024e-05,3.814697265180911e-06,1.1761983235381024e-05,0.11781851450602199,0.12678845723470022,0.11781851450602199,0.12678845723470022,3.0086196950773747e-05,9.98214006265874e-05,3.0086196950771677e-05,9.982140062663239e-05
neutral_site_control,mlp,33,unrelated_demo_end,C,ab_forward/total_with_eos,K,2,2,0,0,0,0.35349082946777344,0.38037681579589844,0.35349082946777344,0.38037681579589844,1.430511474609375e-05,5.054473876953125e-05,1.430511474609375e-05,5.054473876953125e-05,0.3534402847290039,0.38036251068115234,0.3534402847290039,0.38036251068115234,3.760774619288032e-05,0.00014298741171203666,3.7607746192842495e-05,0.00014298741171201796
neutral_site_control,mlp,33,unrelated_demo_end,C,ab_forward/total_with_eos,R,2,2,0,0,0,0.35349082946777344,0.38037681579589844,0.35349082946777344,0.38037681579589844,1.1444091796875e-05,3.528594970703125e-05,1.1444091796875e-05,3.528594970703125e-05,0.3534555435180664,0.38036537170410156,0.3534555435180664,0.38036537170410156,3.008619695432646e-05,9.982140062914091e-05,3.0086196954273995e-05,9.982140062914461e-05
neutral_site_control,mlp,33,unrelated_demo_end,C,ab_reverse/answer_mean,K,2,2,0,0,0,0.2057056427001953,0.2341599464416504,0.2057056427001953,0.2341599464416504,5.7220458984375e-05,5.8650970458984375e-05,5.7220458984375e-05,5.8650970458984375e-05,0.20564842224121094,0.2341012954711914,0.20564842224121094,0.2341012954711914,0.00025047396598032456,0.00027816669602875876,0.00025047396598034083,0.0002781666960287068
neutral_site_control,mlp,33,unrelated_demo_end,C,ab_reverse/answer_mean,R,2,2,0,0,0,0.2057056427001953,0.2341599464416504,0.2057056427001953,0.2341599464416504,4.673004150390625e-05,6.29425048828125e-05,4.673004150390625e-05,6.29425048828125e-05,0.2056427001953125,0.23411321640014648,0.2056427001953125,0.23411321640014648,0.0001995646233013959,0.00030598336563159023,0.00019956462330140978,0.0003059833656315775
neutral_site_control,mlp,33,unrelated_demo_end,C,ab_reverse/answer_sum,K,2,2,0,0,0,0.4114112854003906,0.4683198928833008,0.4114112854003906,0.4683198928833008,0.00011444091796875,0.00011730194091796875,0.00011444091796875,0.00011730194091796875,0.4112968444824219,0.4682025909423828,0.4112968444824219,0.4682025909423828,0.00025047396598032456,0.00027816669602875876,0.00025047396598034083,0.0002781666960287068
neutral_site_control,mlp,33,unrelated_demo_end,C,ab_reverse/answer_sum,R,2,2,0,0,0,0.4114112854003906,0.4683198928833008,0.4114112854003906,0.4683198928833008,9.34600830078125e-05,0.000125885009765625,9.34600830078125e-05,0.000125885009765625,0.411285400390625,0.46822643280029297,0.411285400390625,0.46822643280029297,0.0001995646233013959,0.00030598336563159023,0.00019956462330140978,0.0003059833656315775
neutral_site_control,mlp,33,unrelated_demo_end,C,ab_reverse/mean_with_eos,K,2,2,0,0,0,0.13713709513346384,0.15610663096110056,0.13713709513346384,0.15610663096110056,3.814697265625e-05,3.910064697265625e-05,3.814697265625e-05,3.910064697265625e-05,0.1370989481608076,0.1560675303141279,0.1370989481608076,0.1560675303141279,0.00025047396598032456,0.00027816669602875876,0.0002504739659803404,0.0002781666960287062
neutral_site_control,mlp,33,unrelated_demo_end,C,ab_reverse/mean_with_eos,R,2,2,0,0,0,0.13713709513346384,0.15610663096110056,0.13713709513346384,0.15610663096110056,3.1153361002900226e-05,4.1961669921875e-05,3.1153361002900226e-05,4.1961669921875e-05,0.13709513346354196,0.15607547760009766,0.13709513346354196,0.15607547760009766,0.00019956462330328328,0.00030598336563159023,0.00019956462330330592,0.00030598336563157684
neutral_site_control,mlp,33,unrelated_demo_end,C,ab_reverse/total_with_eos,K,2,2,0,0,0,0.4114112854003906,0.4683198928833008,0.4114112854003906,0.4683198928833008,0.00011444091796875,0.00011730194091796875,0.00011444091796875,0.00011730194091796875,0.4112968444824219,0.4682025909423828,0.4112968444824219,0.4682025909423828,0.00025047396598032456,0.00027816669602875876,0.00025047396598034083,0.0002781666960287068
neutral_site_control,mlp,33,unrelated_demo_end,C,ab_reverse/total_with_eos,R,2,2,0,0,0,0.4114112854003906,0.4683198928833008,0.4114112854003906,0.4683198928833008,9.34600830078125e-05,0.000125885009765625,9.34600830078125e-05,0.000125885009765625,0.411285400390625,0.46822643280029297,0.411285400390625,0.46822643280029297,0.0001995646233013959,0.00030598336563159023,0.00019956462330140978,0.0003059833656315775
neutral_site_control,mlp,33,unrelated_demo_end,C,ncc_fixed_recipient,K,2,2,0,0,0,0.05585937499999982,0.0642921447753908,0.05585937499999982,0.0642921447753908,6.993611653349774e-06,1.0172526041962726e-05,6.993611653349774e-06,1.0172526041962726e-05,0.05585238138834647,0.06428197224934884,0.05585238138834647,0.06428197224934884,0.00012520032050755692,0.00015822346691807265,0.0001252003205075208,0.00015822346691809976
neutral_site_control,mlp,33,unrelated_demo_end,C,ncc_fixed_recipient,R,2,2,0,0,0,0.05585937499999982,0.0642921447753908,0.05585937499999982,0.0642921447753908,1.271565755356363e-06,1.0172526041518637e-05,1.271565755356363e-06,1.0172526041518637e-05,0.055858103434244466,0.06428197224934928,0.055858103434244466,0.06428197224934928,2.276369464138117e-05,0.00015822346691118927,2.2763694641344752e-05,0.0001582234669111924
neutral_site_control,mlp,33,unrelated_demo_end,C,ncc_loo/empty,K,2,2,0,0,0,0.11074340874429067,0.11355089209635172,0.11074340874429067,0.11355089209635172,3.305493946337279e-06,5.0842718986032764e-06,3.305493946337279e-06,5.0842718986032764e-06,0.11073832447239207,0.11354758660240538,0.11073832447239207,0.11354758660240538,2.9110241983265617e-05,4.591037928358688e-05,2.911024198323741e-05,4.591037928354715e-05
neutral_site_control,mlp,33,unrelated_demo_end,C,ncc_loo/empty,R,2,2,0,0,0,0.11074340874429067,0.11355089209635172,0.11074340874429067,0.11355089209635172,8.026345990064243e-07,7.751257005583767e-06,8.026345990064243e-07,7.751257005583767e-06,0.11074260610969167,0.11354314083934613,0.11074260610969167,0.11354314083934613,7.247696346968091e-06,6.826240518664761e-05,7.247696346964792e-06,6.826240518662387e-05
neutral_site_control,mlp,33,unrelated_demo_end,C,ncc_loo/lorem,K,2,2,0,0,0,0.10645139088645972,0.10845328859395797,0.10645139088645972,0.10845328859395797,3.706336707098856e-06,4.371516876267023e-06,3.706336707098856e-06,4.371516876267023e-06,0.10644701936958345,0.10844958225725088,0.10644701936958345,0.10844958225725088,3.4174498119377006e-05,4.106585024266085e-05,3.417449811941746e-05,4.106585024266758e-05
neutral_site_control,mlp,33,unrelated_demo_end,C,ncc_loo/lorem,R,2,2,0,0,0,0.10645139088645972,0.10845328859395797,0.10645139088645972,0.10845328859395797,-4.7565235661295446e-07,6.800934983175466e-06,4.7565235661295446e-07,6.800934983175466e-06,0.10645186653881633,0.1084464876589748,0.10645186653881633,0.1084464876589748,-4.468258729684038e-06,6.270842563971257e-05,-4.468258729660769e-06,6.270842563970303e-05
neutral_site_control,mlp,33,unrelated_demo_end,C,ncc_loo/mask,K,2,2,0,0,0,0.09909797259403641,0.10205820486882655,0.09909797259403641,0.10205820486882655,2.2084099440267124e-06,3.354041594239021e-06,2.2084099440267124e-06,3.354041594239021e-06,0.09909461855244217,0.10205599645888253,0.09909461855244217,0.10205599645888253,2.163873004490391e-05,3.384571355435906e-05,2.163873004493014e-05,3.384571355439479e-05
neutral_site_control,mlp,33,unrelated_demo_end,C,ncc_loo/mask,R,2,2,0,0,0,0.09909797259403641,0.10205820486882655,0.09909797259403641,0.10205820486882655,-1.5537325925851775e-06,8.007061458537024e-06,1.5537325925851775e-06,8.007061458537024e-06,0.099099526326629,0.10205019780736801,0.099099526326629,0.10205019780736801,-1.5678752570913446e-05,7.845583281451685e-05,-1.567875257095501e-05,7.84558328145037e-05
neutral_site_control,mlp,33,unrelated_demo_end,C,ncc_loo/na,K,2,2,0,0,0,0.10606956004892676,0.10703294391311768,0.10606956004892676,0.10703294391311768,4.6914328191149934e-06,6.091221210313691e-06,4.6914328191149934e-06,6.091221210313691e-06,0.10606346882771645,0.10702825248029857,0.10606346882771645,0.10702825248029857,4.383167133026333e-05,5.742666611896485e-05,4.383167133030734e-05,5.742666611895053e-05
neutral_site_control,mlp,33,unrelated_demo_end,C,ncc_loo/na,R,2,2,0,0,0,0.10606956004892676,0.10703294391311768,0.10606956004892676,0.10703294391311768,-2.413092279773821e-06,2.181886504803998e-06,2.181886504803998e-06,2.413092279773821e-06,0.10606737816242195,0.10703535700539746,0.10606737816242195,0.10703535700539746,-2.254532288414879e-05,2.0570336143554968e-05,-2.2545322884257117e-05,2.0570336143541636e-05
neutral_site_control,mlp,33,unrelated_demo_end,C,ncc_loo/space,K,2,2,0,0,0,0.11368373536746113,0.11650951446593671,0.11368373536746113,0.11650951446593671,4.362847711769646e-06,4.463260630638288e-06,4.362847711769646e-06,4.463260630638288e-06,0.11367937251974936,0.11650505120530608,0.11367937251974936,0.11650505120530608,3.830812145344531e-05,3.837706157061582e-05,3.830812145340447e-05,3.83770615705718e-05
neutral_site_control,mlp,33,unrelated_demo_end,C,ncc_loo/space,R,2,2,0,0,0,0.11368373536746113,0.11650951446593671,0.11368373536746113,0.11650951446593671,9.998828398583015e-07,7.608269818604185e-06,9.998828398583015e-07,7.608269818604185e-06,0.11368273548462127,0.11650190619611811,0.11368273548462127,0.11650190619611811,8.795302482211831e-06,6.530170392937684e-05,8.795302482156923e-06,6.530170392932652e-05
neutral_site_control,mlp,33,unrelated_demo_end,C,ncc_recalibrated,K,2,2,0,0,0,0.10741380901426067,0.10954951504122756,0.10741380901426067,0.10954951504122756,3.8021201218541023e-06,4.3756450103238365e-06,3.8021201218541023e-06,4.3756450103238365e-06,0.10740943336925035,0.10954571292110571,0.10740943336925035,0.10954571292110571,3.47068640187409e-05,4.073633595602644e-05,3.470686401873366e-05,4.073633595604927e-05
neutral_site_control,mlp,33,unrelated_demo_end,C,ncc_recalibrated,R,2,2,0,0,0,0.10741380901426067,0.10954951504122756,0.10741380901426067,0.10954951504122756,-3.455239658833875e-07,6.820353654957145e-06,3.455239658833875e-07,6.820353654957145e-06,0.10741415453822656,0.1095426946875726,0.10741415453822656,0.1095426946875726,-3.216755546153749e-06,6.225818208682732e-05,-3.2167555461841447e-06,6.225818208679784e-05
neutral_site_control,mlp,33,unrelated_demo_end,C,ncc_single/empty,K,2,2,0,0,0,0.07875912984212263,0.08053550720214808,0.07875912984212263,0.08053550720214808,-1.907348633256589e-06,7.62939453169409e-06,1.907348633256589e-06,7.62939453169409e-06,0.07875150044759094,0.08053741455078134,0.07875150044759094,0.08053741455078134,-2.3683325523382592e-05,9.686996983060414e-05,-2.3683325523350222e-05,9.686996983064268e-05
neutral_site_control,mlp,33,unrelated_demo_end,C,ncc_single/empty,R,2,2,0,0,0,0.07875912984212263,0.08053550720214808,0.07875912984212263,0.08053550720214808,-1.0172526041518637e-05,-6.357828776781815e-07,6.357828776781815e-07,1.0172526041518637e-05,0.07875976562500031,0.0805456797281896,0.07875976562500031,0.0805456797281896,-0.00012631106942651016,-8.072497486466546e-06,-0.0001263110694266207,-8.072497486356772e-06
neutral_site_control,mlp,33,unrelated_demo_end,C,ncc_single/lorem,K,2,2,0,0,0,0.14434013366699183,0.14954427083333366,0.14434013366699183,0.14954427083333366,3.814697265625e-06,4.450480143525226e-06,3.814697265625e-06,4.450480143525226e-06,0.1443363189697262,0.14953982035319013,0.1443363189697262,0.14953982035319013,2.6428528010269403e-05,2.9760285156554822e-05,2.6428528010275478e-05,2.9760285156529093e-05
neutral_site_control,mlp,33,unrelated_demo_end,C,ncc_single/lorem,R,2,2,0,0,0,0.14434013366699183,0.14954427083333366,0.14434013366699183,0.14954427083333366,2.543131510712726e-06,6.357828775893637e-06,2.543131510712726e-06,6.357828775893637e-06,0.14433759053548112,0.14953791300455777,0.14433759053548112,0.14953791300455777,1.7619018675585352e-05,4.251469307692268e-05,1.761901867556811e-05,4.251469307693777e-05
neutral_site_control,mlp,33,unrelated_demo_end,C,ncc_single/mask,K,2,2,0,0,0,0.13975626627604165,0.14001490275065098,0.13975626627604165,0.14001490275065098,8.265177408484092e-06,1.0172526041962726e-05,8.265177408484092e-06,1.0172526041962726e-05,0.13974800109863317,0.14000473022460902,0.13974800109863317,0.14000473022460902,5.913994147610513e-05,7.265316649951448e-05,5.91399414761053e-05,7.265316649955985e-05
neutral_site_control,mlp,33,unrelated_demo_end,C,ncc_single/mask,R,2,2,0,0,0,0.13975626627604165,0.14001490275065098,0.13975626627604165,0.14001490275065098,1.9073486323684108e-06,4.4504801433031815e-06,1.9073486323684108e-06,4.4504801433031815e-06,0.13975181579589835,0.14001299540201861,0.13975181579589835,0.14001299540201861,1.3622468715057678e-05,3.184458387373024e-05,1.3622468715099278e-05,3.184458387370445e-05
neutral_site_control,mlp,33,unrelated_demo_end,C,ncc_single/na,K,2,2,0,0,0,0.11153043111165362,0.11681582132975277,0.11153043111165362,0.11681582132975277,6.357828779002261e-07,3.814697265291933e-06,6.357828779002261e-07,3.814697265291933e-06,0.11152661641438832,0.11681518554687487,0.11152661641438832,0.11681518554687487,5.4426093201165315e-06,3.420319662772453e-05,5.442609320063852e-06,3.4203196627770785e-05
neutral_site_control,mlp,33,unrelated_demo_end,C,ncc_single/na,R,2,2,0,0,0,0.11153043111165362,0.11681582132975277,0.11153043111165362,0.11681582132975277,1.9073486330345446e-06,1.2079874674331137e-05,1.9073486330345446e-06,1.2079874674331137e-05,0.11152852376302058,0.11680374145507844,0.11152852376302058,0.11680374145507844,1.7101598317359468e-05,0.00010340957703180997,1.710159831736945e-05,0.00010340957703179215
neutral_site_control,mlp,33,unrelated_demo_end,C,ncc_single/space,K,2,2,0,0,0,0.07592811584472647,0.07679468790690125,0.07592811584472647,0.07679468790690125,6.357828776781815e-07,4.450480142637048e-06,6.357828776781815e-07,4.450480142637048e-06,0.07592366536458384,0.07679405212402357,0.07592366536458384,0.07679405212402357,8.278995527022381e-06,5.8614389322420024e-05,8.278995526994597e-06,5.861438932237316e-05
neutral_site_control,mlp,33,unrelated_demo_end,C,ncc_single/space,R,2,2,0,0,0,0.07592811584472647,0.07679468790690125,0.07592811584472647,0.07679468790690125,-6.993611653349774e-06,3.1789143879468185e-06,3.1789143879468185e-06,6.993611653349774e-06,0.07593510945637982,0.0767915089925133,0.07593510945637982,0.0767915089925133,-9.210832608630426e-05,4.1394977629227725e-05,-9.210832608637041e-05,4.139497762919018e-05
neutral_site_control,mlp,33,unrelated_demo_end,C,original/answer_mean,K,2,2,0,0,0,0.05585937499999982,0.0642921447753908,0.05585937499999982,0.0642921447753908,6.993611653349774e-06,1.0172526041962726e-05,6.993611653349774e-06,1.0172526041962726e-05,0.05585238138834647,0.06428197224934884,0.05585238138834647,0.06428197224934884,0.00012520032050755692,0.00015822346691807265,0.0001252003205075208,0.00015822346691809976
