family,task,label,score_mode,metric,cell,stratum,n,mean,median,p05,p95,q25,q75,iqr,min,max,status,error_bound,raw_sign,direction,positive_query_count,negative_query_count,unresolved_query_count,positive_query_fraction,negative_query_fraction,unresolved_query_fraction,ci95_low,ci95_high
condition,group,others,answer_mean,answer_mean/margin/others,CD,gold_size_3_appendix,7,-1.1001432102280142,-1.082194708592222,-2.025878198341804,-0.048726320973641324,-1.4740820949784355,-0.860560141124171,0.6135219538542644,-2.236798559518896,0.2872752687202311,defined,,,,,,,,,,,
condition,group,others,answer_mean,answer_mean/margin/others,CLD,all,643,-1.75660648932627,-2.0447553499182964,-2.9566812472817374,0.7175991920876124,-2.427101625635845,-1.4445198370989156,0.9825817885369292,-3.890549087848016,2.346851252365972,defined,,,,,,,,,,,
condition,group,others,answer_mean,answer_mean/margin/others,CLD,lex_hit,223,-1.4834288092297423,-2.0399708023811716,-2.9566812472817374,1.2714644171129845,-2.4389236672242536,-0.7656486537376914,1.6732750134865622,-3.890549087848016,2.31616893716546,defined,,,,,,,,,,,
condition,group,others,answer_mean,answer_mean/margin/others,CLD,lex_no_hit,420,-1.9016508289965695,-2.0463869187072308,-2.945457965446383,-0.4453450660010407,-2.415710651610986,-1.5849986072157285,0.8307120443952574,-3.329485813167926,2.346851252365972,defined,,,,,,,,,,,
condition,group,others,answer_mean,answer_mean/margin/others,CLD,gold_size_0,252,-1.873925434425835,-2.110866612896575,-2.8967044790002103,-0.09759036062429417,-2.436784639791967,-1.5762813856665132,0.8605032541254536,-3.329485813167926,2.244098156542279,defined,,,,,,,,,,,
condition,group,others,answer_mean,answer_mean/margin/others,CLD,gold_size_1,328,-1.8151929217313338,-2.0681075801806603,-2.995041372778329,0.6907643146895481,-2.4757117841524163,-1.544261811995599,0.9314499721568172,-3.890549087848016,1.9954279182507015,defined,,,,,,,,,,,
condition,group,others,answer_mean,answer_mean/margin/others,CLD,gold_size_2plus,63,-0.9823092830730754,-1.4559461765764166,-2.3860942489587,1.6242124388385353,-1.8526955694599305,-0.35010235128212835,1.5025932181778021,-3.112344017259407,2.346851252365972,defined,,,,,,,,,,,
condition,group,others,answer_mean,answer_mean/margin/others,CLD,gold_size_2_appendix,56,-1.0309576949618726,-1.4774315208473283,-2.4151882173967962,1.2394139557544035,-1.997160105049569,-0.3709168215489405,1.6262432835006286,-3.112344017259407,2.346851252365972,defined,,,,,,,,,,,
condition,group,others,answer_mean,answer_mean/margin/others,CLD,gold_size_3_appendix,7,-0.593121987962696,-0.7809444824900895,-1.5453138066621166,1.1940814778728424,-1.4740820949784355,-0.35010235128212835,1.123979743696307,-1.5502779999764853,1.8277374592488296,defined,,,,,,,,,,,
condition,group,others,answer_mean,answer_mean/margin/others,PL,all,643,-1.7263443625465782,-1.7406883589469764,-2.3629080459503253,-1.0384494061210623,-2.027625850808013,-1.4425049075955028,0.5851209432125102,-3.0422496162711212,-0.2694250798657134,defined,,,,,,,,,,,
condition,group,others,answer_mean,answer_mean/margin/others,PL,lex_hit,223,-1.5549961254592635,-1.5429735084725913,-2.159286983955761,-1.007025188364445,-1.7977791809563808,-1.3009661765372385,0.49681300441914233,-3.0422496162711212,-0.45475981590645265,defined,,,,,,,,,,,
condition,group,others,answer_mean,answer_mean/margin/others,PL,lex_no_hit,420,-1.8173221170000813,-1.8394092377631805,-2.4444323818272657,-1.0640073973970159,-2.105456163329747,-1.5846142751236671,0.5208418882060797,-2.879845070755129,-0.2694250798657134,defined,,,,,,,,,,,
condition,group,others,answer_mean,answer_mean/margin/others,PL,gold_size_0,252,-1.8503589781298873,-1.9012386024716763,-2.4383631913505948,-1.1359978130462831,-2.1140937963714546,-1.636946261275742,0.4771475350957126,-2.811295654936904,-0.4034126254312784,defined,,,,,,,,,,,
condition,group,others,answer_mean,answer_mean/margin/others,PL,gold_size_1,328,-1.666423798756887,-1.6486922286485903,-2.3000610298397404,-1.0576339451187615,-1.9144516791681307,-1.4147544101304725,0.4996972690376582,-3.0422496162711212,-0.45475981590645265,defined,,,,,,,,,,,
condition,group,others,answer_mean,answer_mean/margin/others,PL,gold_size_2plus,63,-1.5422532799438007,-1.538674142127987,-2.332221380086353,-0.8118064844349918,-1.8691488862526509,-1.1948205370190996,0.6743283492335512,-2.879845070755129,-0.2694250798657134,defined,,,,,,,,,,,
condition,group,others,answer_mean,answer_mean/margin/others,PL,gold_size_2_appendix,56,-1.5377284786344332,-1.506065144260965,-2.362102625760781,-0.8392965906782552,-1.8641286912624997,-1.2019395097780308,0.6621891814844689,-2.879845070755129,-0.2694250798657134,defined,,,,,,,,,,,
condition,group,others,answer_mean,answer_mean/margin/others,PL,gold_size_3_appendix,7,-1.5784516904187398,-1.6510733812108045,-2.2264416179401496,-0.9035276114881968,-1.9239029473523344,-1.2251270785366475,0.6987758688156869,-2.2944650160954816,-0.8055633838469292,defined,,,,,,,,,,,
condition,group,others,answer_mean,answer_mean/margin/others,PD,all,643,-1.5450023543249036,-1.562707758116425,-2.3967257949057026,-0.6860761548303718,-1.8658060376593961,-1.2295814366452646,0.6362246010141315,-2.8910530434715684,0.22711901481136176,defined,,,,,,,,,,,
condition,group,others,answer_mean,answer_mean/margin/others,PD,lex_hit,223,-1.416178513740911,-1.4024680930317102,-2.149951813729761,-0.5556112633826085,-1.7821007494078718,-1.128806957627781,0.6532937917800907,-2.871750006952875,-0.1679751109252965,defined,,,,,,,,,,,
condition,group,others,answer_mean,answer_mean/margin/others,PD,lex_no_hit,420,-1.6134016792064043,-1.6328075712594363,-2.444823007419322,-0.7383086236226407,-1.9595274101576083,-1.3172314828277545,0.6422959273298539,-2.8910530434715684,0.22711901481136176,defined,,,,,,,,,,,
condition,group,others,answer_mean,answer_mean/margin/others,PD,gold_size_0,252,-1.5397028156466985,-1.5624416143536655,-2.4026599258670998,-0.7078885400740805,-1.871281267833196,-1.2031381559161143,0.6681431119170818,-2.8910530434715684,0.22711901481136176,defined,,,,,,,,,,,
condition,group,others,answer_mean,answer_mean/margin/others,PD,gold_size_1,328,-1.5872101076505951,-1.577304141001386,-2.4190840616613434,-0.766008681708307,-1.8807582035426313,-1.299268668699749,0.5814895348428823,-2.871750006952875,-0.13823262699929273,defined,,,,,,,,,,,
condition,group,others,answer_mean,answer_mean/margin/others,PD,gold_size_2plus,63,-1.3464522060087263,-1.2988707225987906,-2.069297629666681,-0.3828110972554224,-1.8034967544205278,-1.0186253700515275,0.7848713843690003,-2.6594409980822116,-0.27622633102867344,defined,,,,,,,,,,,
condition,group,others,answer_mean,answer_mean/margin/others,PD,gold_size_2_appendix,56,-1.3778775743327147,-1.3001698354224653,-2.0933443216262857,-0.4388617449869765,-1.8215449536208808,-1.0469536470054082,0.7745913066154726,-2.6594409980822116,-0.32132938142518164,defined,,,,,,,,,,,
condition,group,others,answer_mean,answer_mean/margin/others,PD,gold_size_3_appendix,7,-1.0950492594168215,-1.170673006466772,-1.8070055516076655,-0.34415339599565287,-1.5623272065479568,-0.5956832080621877,0.9666439984857691,-1.9024246492020158,-0.27622633102867344,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,C0,all,643,-16.65889289583992,-17.86251615919102,-40.12626516283518,12.415448332120514,-29.1226545854471,-5.903687026464951,23.21896755898215,-45.699055981123855,18.532751480813868,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,C0,lex_hit,223,-13.252409273275742,-14.236206811031023,-34.93749627414739,12.384125777298548,-26.10521853277045,-1.5280066407863264,24.577211891984124,-43.53331635580297,17.211401483111164,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,C0,lex_no_hit,420,-18.467573485915665,-19.85370290736479,-41.20546303604553,12.088083452132212,-33.029814652857155,-7.753597042996041,25.276217609861114,-45.699055981123855,18.532751480813868,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,C0,gold_size_0,252,-24.741382463044612,-26.194259535764857,-42.28339305618631,-0.4080762383341565,-36.77778754609306,-14.674614280129717,22.103173265963342,-45.640689602628555,14.749232337147808,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,C0,gold_size_1,328,-13.438825646803103,-14.30206871237708,-34.438402968978934,13.456546349793411,-25.05824465388218,-3.9244023707096556,21.133842283172527,-45.699055981123855,18.532751480813868,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,C0,gold_size_2plus,63,-1.0937291934350315,3.0734381292541686,-33.20595691462721,13.59305922780424,-5.063415335040405,9.485311271699327,14.548726606739733,-38.56934220451583,15.413414945043291,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,C0,gold_size_2_appendix,56,-1.4245027101896746,3.2011572872463945,-33.853782515827604,13.697892922306021,-5.119957428542122,9.004490980241915,14.124448408784037,-38.56934220451583,15.413414945043291,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,C0,gold_size_3_appendix,7,1.5524589406021125,-0.6537997255899727,-13.662826883297118,12.530729918180485,-3.4447432191850336,11.283041023288886,14.72778424247392,-17.202737455082016,13.04715415667907,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CL,all,643,-18.14703922658288,-20.696144384651095,-40.56936964688734,13.765518971948714,-33.50456508033865,-5.9897892357849605,27.51477584455369,-46.27565543517628,18.532751480813868,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CL,lex_hit,223,-17.54334241528348,-22.458088238330678,-39.671148481995104,14.71390266185375,-33.88707588230467,-1.1471476411878383,32.739928241116836,-46.27565543517628,17.18227386353278,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CL,lex_no_hit,420,-18.467573485915665,-19.85370290736479,-41.20546303604553,12.088083452132212,-33.029814652857155,-7.753597042996041,25.276217609861114,-45.699055981123855,18.532751480813868,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CL,gold_size_0,252,-24.95212263037815,-26.719821281002986,-42.14520290964908,0.6032662835813445,-36.87786275901243,-15.094103725210253,21.783759033802177,-46.27565543517628,14.851219177539297,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CL,gold_size_1,328,-15.798219430950512,-18.351362342207064,-38.75800557188656,15.232073358771908,-31.177962431314853,-3.481953837381042,27.69600859393381,-46.03304881676381,18.532751480813868,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CL,gold_size_2plus,63,-3.155481690249734,0.13996267233198445,-36.10930435503201,13.976100105087708,-7.251108257624722,9.011391463639862,16.262499721264582,-40.04383814645894,15.945161773575977,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CL,gold_size_2_appendix,56,-4.077554401529786,0.05404633956960847,-36.55199542727956,14.168549412324495,-12.563334657350527,8.84982073500124,21.41315539235177,-40.04383814645894,15.945161773575977,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CL,gold_size_3_appendix,7,4.22109999999069,5.267505412458429,-4.161060632778607,12.530729918180485,-2.995033560274109,10.729236209967958,13.724269770242067,-4.235364868590375,13.04715415667907,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CD,all,643,-14.329371974875503,-19.672664643906536,-35.558102455299874,22.38332983705524,-27.74908024952864,-4.60174470310972,23.14733554641892,-43.11331619514469,25.317076429366637,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CD,lex_hit,223,-10.444342954858781,-15.77015266711693,-35.23566383547207,22.36547990394306,-24.588179145651093,5.558837161016722,30.147016306667815,-42.72555639818955,25.085829631994677,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CD,lex_no_hit,420,-16.39213738312248,-21.275024671775135,-35.72415934193068,22.30705097771059,-28.91753845219513,-8.60511170291371,20.31242674928142,-43.11331619514469,25.317076429366637,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CD,gold_size_0,252,-21.119513087386217,-23.667864142244902,-37.327753052801015,3.010126196175999,-30.315082317017293,-14.932920567659234,15.382161749358058,-43.11331619514469,24.18983626912345,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CD,gold_size_1,328,-12.53793786602657,-17.82711911413306,-33.677011290197605,23.087283423748584,-26.394144949569387,-3.3801497314272657,23.01399521814212,-42.72555639818955,25.317076429366637,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CD,gold_size_2plus,63,3.5043609243347893,10.780315012370426,-34.79758523468537,22.45518388954069,-8.377664793624797,19.389762900880605,27.7674276945054,-40.32535027478354,23.854556060812588,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CD,gold_size_2_appendix,56,2.3177431392182926,8.801505780656585,-35.73399462922023,22.517485132201234,-10.626917620539604,19.293756066222077,29.92067368676168,-40.32535027478354,23.854556060812588,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CD,gold_size_3_appendix,7,12.997303205266764,14.383489146212137,-0.8575275005727621,21.906834808530647,10.628804971277532,19.275146554690064,8.646341583412532,-5.644598874699333,22.43432911341935,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CLD,all,643,-14.982733521228615,-21.236339677062073,-37.2768919682324,22.070418933644856,-29.232049663671027,-4.576407667192772,24.655641996478256,-48.34050298710914,25.317076429366637,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CLD,lex_hit,223,-12.328250911383668,-20.967538326739895,-37.67588811575891,21.559505682973068,-30.32804807516375,11.129232228678934,41.45728030384268,-48.34050298710914,23.719555957485948,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CLD,lex_no_hit,420,-16.39213738312248,-21.275024671775135,-35.72415934193068,22.30705097771059,-28.91753845219513,-8.60511170291371,20.31242674928142,-43.11331619514469,25.317076429366637,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CLD,gold_size_0,252,-21.006308279782115,-23.905149342599874,-37.34738972986592,4.1990426964105545,-30.315082317017293,-14.711515355535756,15.603566961481537,-43.11331619514469,24.18983626912345,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CLD,gold_size_1,328,-13.807974515615763,-21.165769600886748,-37.13546883062621,22.591235933005834,-28.83489676197899,0.8941999999036543,29.729096761882644,-43.623348882050536,25.317076429366637,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CLD,gold_size_2plus,63,2.995359896461354,10.063444629007389,-34.2989438730097,21.802641976817377,-9.219299668322208,19.157005844890413,28.37630551321262,-48.34050298710914,22.69743726814241,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CLD,gold_size_2_appendix,56,1.454533874599129,8.02769026442013,-35.31846016115716,21.629555278987844,-10.107872611853852,17.957297179167394,28.065169791021248,-48.34050298710914,22.69743726814241,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CLD,gold_size_3_appendix,7,15.321968071359152,16.784232833514896,2.1657749624638445,21.987952487254482,14.17563189318713,20.81121089499674,6.63557900180961,-1.9384710237879315,22.43432911341935,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,PL,all,643,-18.283701870805583,-19.698976020395403,-40.10057202948358,10.415916614349523,-29.616438091119214,-7.996742939827921,21.619695151291292,-45.699055981123855,18.532751480813868,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,PL,lex_hit,223,-17.937396586741755,-19.195061879445724,-35.24591632717521,2.042127687434816,-27.664353634028824,-8.903657461053363,18.76069617297546,-44.38357035095787,14.818974932810058,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,PL,lex_no_hit,420,-18.467573485915665,-19.85370290736479,-41.20546303604553,12.088083452132212,-33.029814652857155,-7.753597042996041,25.276217609861114,-45.699055981123855,18.532751480813868,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,PL,gold_size_0,252,-25.066319657901133,-25.997398904127014,-42.14520290964908,-1.6635888935965673,-36.54290254272369,-15.66692984600309,20.8759726967206,-45.640689602628555,13.006713162907651,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,PL,gold_size_1,328,-15.5929966715308,-17.070688171637137,-35.04028822657397,11.835781964607493,-26.20672021822255,-7.250336685416863,18.956383532805688,-45.699055981123855,18.532751480813868,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,PL,gold_size_2plus,63,-5.161981601187339,-2.9767228307375846,-31.133685453064462,13.530905943464859,-13.876841747616059,3.5670398529809004,17.44388160059696,-38.659600370133774,14.818974932810058,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,PL,gold_size_2_appendix,56,-5.361213689455913,-2.5261173126206993,-32.50790074095153,13.564466400466284,-13.284088409572323,3.544832023674891,16.828920433247212,-38.659600370133774,14.818974932810058,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,PL,gold_size_3_appendix,7,-3.56812489503876,-3.2891411680813114,-18.991245767847083,12.530729918180485,-13.876841747616059,7.052049998779323,20.92889174639538,-21.085303756195614,13.04715415667907,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,PD,all,643,-10.540908142652814,-11.029220173811952,-32.02276009993758,14.637096418005735,-21.664640951505305,-0.5059806107159078,21.158660340789396,-41.33660746778515,22.825279756129287,defined,,,,,,,,,,,
