family,task,label,score_mode,metric,cell,stratum,n,mean,median,p05,p95,q25,q75,iqr,min,max,status,error_bound,raw_sign,direction,positive_query_count,negative_query_count,unresolved_query_count,positive_query_fraction,negative_query_fraction,unresolved_query_fraction,ci95_low,ci95_high
contrast,group,,answer_sum,answer_sum/cardinality/natural/p3,CL_minus_PL,lex_hit,223,0.008743001374819018,1.7363396358687983e-18,-2.3268446764693226e-10,3.851126866518783e-05,-1.53394952806704e-15,4.973257361093129e-11,4.9734107560459357e-11,-0.030963427084183297,0.9999602446349396,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p3,CL_minus_PL,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p3,CL_minus_PL,gold_size_0,252,1.7251460930625547e-06,0.0,0.0,1.8643241321403376e-16,0.0,0.0,0.0,-3.5845469128050346e-13,0.00041847986568683567,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p3,CL_minus_PL,gold_size_1,328,1.7145231886391205e-05,0.0,-3.954166737933059e-12,6.33109861912864e-08,0.0,0.0,0.0,-2.0542125751027368e-06,0.003908055384417075,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p3,CL_minus_PL,gold_size_2plus,63,0.030851284662070676,0.0,-1.4531079207989953e-09,0.008763962505717265,-4.4988261572290125e-17,1.7907002713399915e-10,1.7907007212226073e-10,-0.030963427084183297,0.9999602446349396,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p3,CL_minus_PL,gold_size_2_appendix,56,0.017396759433218473,0.0,-1.019885162795083e-09,0.004368018987911577,-2.2679926640967148e-14,1.471989306360336e-10,1.4722161056267456e-10,-0.0005203543488330048,0.5999310243351988,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p3,CL_minus_PL,gold_size_3_appendix,7,0.1384874864928883,2.8823139700816702e-11,-0.02167439895892831,0.7000967660783373,0.0,0.00020779393531936458,0.00020779393531936458,-0.030963427084183297,0.9999602446349396,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p3,CD_minus_PD,all,643,0.002470371571853301,-1.2436730193056323e-19,-1.851825060831955e-09,1.0903106827136193e-06,-2.081681870995111e-14,7.699899800080635e-14,9.781581671075746e-14,-0.16641826865927323,0.8661441835470691,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p3,CD_minus_PD,lex_hit,223,0.006760694776564569,-1.5518297791720376e-18,-3.129136385836625e-07,8.009465533593417e-05,-9.842131269523434e-13,2.0764547014396732e-11,2.1748760141349076e-11,-0.16641826865927323,0.8661441835470691,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p3,CD_minus_PD,lex_no_hit,420,0.00019241425125660362,-4.478076620212321e-20,-1.561415806817223e-10,9.19914746195236e-08,-4.450037432792232e-15,5.5276193687863815e-15,9.977656801578613e-15,-0.0031683267663678745,0.03187586831041137,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p3,CD_minus_PD,gold_size_0,252,0.00012653594223862975,-9.414904917385584e-20,-1.4880785230781185e-10,1.4806051364793359e-09,-3.143595935325675e-15,4.0576115580629916e-17,3.1841720509063048e-15,-8.262762417805552e-07,0.03187586831041137,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p3,CD_minus_PD,gold_size_1,328,0.0027640473129676474,-2.7872156749913254e-18,-8.516660666666808e-10,6.245990500838238e-07,-8.951692473593e-14,6.877741984188758e-14,1.5829434457781757e-13,-0.0026388632841861585,0.8661441835470691,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p3,CD_minus_PD,gold_size_2plus,63,0.01031673562863729,2.1785856374066214e-10,-7.683047081607663e-05,0.015304962925777883,-1.2214450149556432e-11,1.1286167570409038e-06,1.1286289714910534e-06,-0.16641826865927323,0.7390479291605818,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p3,CD_minus_PD,gold_size_2_appendix,56,0.0007378005750364356,1.027887560339396e-10,-7.067571396277867e-05,0.0025185875301042934,-2.0898334293463297e-11,9.189166388012762e-08,9.191256221442108e-08,-0.0031683267663678745,0.018511555591955775,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p3,CD_minus_PD,gold_size_3_appendix,7,0.0869482160574441,8.482230423000451e-07,-0.11649278805961154,0.5280375775815439,2.4384291409214443e-08,0.01800347745458762,0.018003453070296212,-0.16641826865927323,0.7390479291605818,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,L,all,643,5.126810730801439e-05,0.0,-3.967981206267597e-12,8.31371161058279e-12,0.0,0.0,0.0,-0.002922114560784023,0.029360952631728728,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,L,lex_hit,223,0.00014782687443521642,-1.1988926014492017e-18,-8.714496944089267e-09,9.42273192491771e-09,-9.726032503996853e-15,5.060944736466078e-16,1.0232126977643461e-14,-0.002922114560784023,0.029360952631728728,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,L,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,L,gold_size_0,252,5.677276953940395e-09,0.0,-6.343033445891093e-18,0.0,0.0,0.0,0.0,-3.897232363635274e-11,1.421673399667448e-06,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,L,gold_size_1,328,1.1244520502134226e-05,0.0,-1.5845144289288532e-11,1.515053736123751e-11,-3.786094411114306e-20,0.0,3.786094411114306e-20,-0.002922114560784023,0.006536335978854344,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,L,gold_size_2plus,63,0.0004646945968342989,0.0,-1.5346315177903216e-10,8.753984849877058e-07,-2.7191613840641594e-17,0.0,2.7191613840641594e-17,-5.702753571124722e-05,0.029360952631728728,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,L,gold_size_2_appendix,56,0.0005235374233289178,0.0,-9.413117457926762e-11,7.347611172797185e-07,-2.6116723218006132e-17,0.0,2.6116723218006132e-17,-5.702753571124722e-05,0.029360952631728728,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,L,gold_size_3_appendix,7,-6.048015122651313e-06,0.0,-3.480257683572053e-05,5.163522629658023e-06,-8.311457409855903e-12,4.733442796284405e-09,4.741754253694261e-09,-4.971795978406589e-05,7.372403662828939e-06,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,D,all,643,0.0015179537308974665,-1.5415870643821768e-19,-2.766278133294684e-10,1.1188753974856326e-13,-9.418737408894901e-16,5.835078843200247e-21,9.418795759683334e-16,-0.0029219674512624633,0.9789996952774731,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,D,lex_hit,223,0.004376877574258582,-2.633132825002531e-17,-1.7089083920542022e-08,2.2577482843898602e-13,-1.8245752835861852e-13,-1.9143992124198197e-20,1.8245750921462638e-13,-0.0029219674512624633,0.9789996952774731,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,D,lex_no_hit,420,1.3093033509659218e-09,-8.594982966023794e-21,-4.5517774593705814e-12,4.963160325499104e-14,-3.9174739879162854e-17,3.678804605718597e-20,3.921152792522004e-17,-3.751608064650601e-07,1.2588719213634314e-06,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,D,gold_size_0,252,-2.227685670762616e-09,-5.436004900011554e-21,-6.574859877666061e-13,2.5059915100592506e-14,-6.221929125337288e-18,1.6090646721486702e-20,6.2380197720587744e-18,-3.751608064650601e-07,3.045427306135826e-08,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,D,gold_size_1,328,-8.906391982391704e-06,-3.821191545505074e-18,-1.1126333800423408e-09,3.7763311684851487e-14,-9.356629716065209e-15,-2.922434526364108e-22,9.356629423821757e-15,-0.0029219674512624633,1.2588719213634314e-06,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,D,gold_size_2plus,63,0.015539144554191822,-2.2779070321329327e-17,-1.2310801763924691e-08,5.007034737253821e-09,-8.599671087807055e-12,4.592665634673138e-16,8.600130354370522e-12,-5.7027535711247235e-05,0.9789996952774731,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,D,gold_size_2_appendix,56,-5.998919810328355e-07,-4.1029621699413483e-17,-2.24245979624132e-08,8.57727796890883e-11,-1.4462436271848587e-11,7.940672331810056e-18,1.4462444212520918e-11,-5.7027535711247235e-05,2.3637652241192064e-05,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,D,gold_size_3_appendix,7,0.13985710012357463,2.4008156875615464e-12,-1.1637281118251263e-11,0.685299788355533,1.1927211988125437e-12,2.799693906747582e-09,2.79850118554877e-09,-1.6624687338959058e-11,0.9789996952774731,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,LD,all,643,0.001548639866030083,-7.752278297623078e-20,-2.372143892324933e-10,1.051400255463108e-11,-4.1800508661775316e-16,2.818005851325791e-20,4.1803326667626643e-16,-0.002922114560784079,0.9987508299056335,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,LD,lex_hit,223,0.0044653582239907435,-9.601879164694521e-18,-8.752573825310127e-09,2.3073569874238947e-09,-2.6889474260562192e-14,1.2384516331985495e-21,2.6889475499013825e-14,-0.002922114560784079,0.9987508299056335,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,LD,lex_no_hit,420,1.3093033509659218e-09,-8.594982966023794e-21,-4.5517774593705814e-12,4.963160325499104e-14,-3.9174739879162854e-17,3.678804605718597e-20,3.921152792522004e-17,-3.751608064650601e-07,1.2588719213634314e-06,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,LD,gold_size_0,252,-1.6105300026179574e-09,-2.7267014005429375e-21,-2.9973634965406064e-13,1.4835908631469975e-13,-2.5508986881990927e-18,5.089361823529013e-20,2.601792306434383e-18,-3.751608064650601e-07,1.3976671816437034e-07,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,LD,gold_size_1,328,-8.896681835218915e-06,-1.991845582327822e-18,-3.3222817843764184e-10,5.031696483408887e-13,-4.8619879032509505e-15,-8.42311535056334e-23,4.861987819019797e-15,-0.002922114560784079,2.615611774458284e-06,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,LD,gold_size_2plus,63,0.015852284942108823,-7.286407327279317e-19,-1.2310801763924691e-08,7.310606450984182e-09,-3.826330904925403e-12,2.2253170216033154e-13,4.048862607085734e-12,-5.7027535711222115e-05,0.9987508299056335,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,LD,gold_size_2_appendix,56,-1.0213526261979802e-06,-4.943067895175312e-18,-2.2424810668529945e-08,3.939383784429428e-09,-9.318641851530075e-12,1.8723227454630786e-15,9.320514174275539e-12,-5.7027535711222115e-05,1.880148952894589e-08,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,LD,gold_size_3_appendix,7,0.14267873529998898,2.4008156875615464e-12,-1.163663047279321e-11,0.6991256760673216,1.7115170027860195e-16,1.586042559293778e-07,1.586042557582261e-07,-1.6623757845447556e-11,0.9987508299056335,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,LxD,all,643,-2.058197217539847e-05,0.0,-2.4728244203073382e-12,6.384926628806294e-11,0.0,0.0,0.0,-0.02936095242283482,0.019800852587944427,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,LxD,lex_hit,223,-5.9346224703054805e-05,2.6705181730393604e-18,-9.533586026625743e-08,3.606022389874757e-08,-6.897835060353045e-16,2.6602630403721443e-13,2.6671608754324973e-13,-0.02936095242283482,0.019800852587944427,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,LxD,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,LxD,gold_size_0,252,-5.0601212857957365e-09,0.0,0.0,3.7244911789797587e-16,0.0,0.0,0.0,-1.4215373458662442e-06,1.3976661346887483e-07,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,LxD,gold_size_1,328,-1.123481035496144e-05,0.0,-9.05166923132225e-12,3.249664955815843e-10,0.0,5.534814433609969e-20,5.534814433609969e-20,-0.0065363132809018705,0.0029219674512624074,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,LxD,gold_size_2plus,63,-0.00015155420891729908,0.0,-6.443820818622403e-06,6.694392042830727e-09,-7.123533280984233e-17,1.0478282516506457e-14,1.0549517849316299e-14,-0.02936095242283482,0.019800852587944427,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,LxD,gold_size_2_appendix,56,-0.0005239588839740828,0.0,-3.828470396844478e-06,3.910694787364032e-09,-9.25162511247029e-18,6.790973932496988e-15,6.8002255576094585e-15,-0.02936095242283482,5.702753571127234e-05,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,LxD,gold_size_3_appendix,7,0.002827683191536971,0.0,-4.945392658950169e-06,0.013860596816548238,-4.716867334348069e-09,8.311922102310334e-12,4.725179256450379e-09,-7.060830074807537e-06,0.019800852587944427,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,L_given_D,all,643,3.068613513261592e-05,0.0,-7.319903799047783e-17,1.804697180676489e-13,0.0,0.0,0.0,-2.3618850751663117e-05,0.01975113462816036,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,L_given_D,lex_hit,223,8.848064973216157e-05,-1.0354832244947195e-24,-3.584570106553514e-14,2.3294387144301424e-09,-2.210239505562298e-19,5.295391134320387e-18,5.516415084876617e-18,-2.3618850751663117e-05,0.01975113462816036,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,L_given_D,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,L_given_D,gold_size_0,252,6.171556681446581e-10,0.0,0.0,4.674623318943958e-20,0.0,0.0,0.0,-1.1665395666837577e-16,1.3976661036051398e-07,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,L_given_D,gold_size_1,328,9.710147172786973e-09,0.0,-1.216851064730355e-15,1.4557796851372746e-13,-1.1362218931745314e-24,0.0,1.1362218931745314e-24,-1.4710952161558628e-07,2.613914336973044e-06,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,L_given_D,gold_size_2plus,63,0.00031314038791699985,0.0,-3.414235681769925e-14,5.956158504272971e-09,-8.419690864968657e-20,8.370064444184498e-16,8.370906413270995e-16,-2.3618850751663117e-05,0.01975113462816036,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,L_given_D,gold_size_2_appendix,56,-4.214606451651444e-07,0.0,-1.4763157496016026e-14,1.076154074492699e-09,-1.4245323295463692e-19,1.8741634599658054e-17,1.888408783261269e-17,-2.3618850751663117e-05,7.116345965488201e-09,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,L_given_D,gold_size_3_appendix,7,0.002821635176414319,9.29493511502771e-16,-4.319890341264453e-11,0.013825887711788644,0.0,1.5583422583216356e-07,1.5583422583216356e-07,-6.171271916092076e-11,0.01975113462816036,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,D_given_L,all,643,0.0014973717587220684,-3.623489798806176e-20,-2.3078737164596814e-10,3.65973658650734e-13,-1.5604678342634203e-16,1.6624505953615367e-20,1.5606340793229565e-16,-0.029360952425728313,0.9988005478654176,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,D_given_L,lex_hit,223,0.004317531349555527,-1.838148391068749e-18,-8.84529975415349e-09,4.687241651273819e-10,-1.952731758772004e-15,4.103731687592948e-22,1.9527321691451727e-15,-0.029360952425728313,0.9988005478654176,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,D_given_L,lex_no_hit,420,1.3093033509659218e-09,-8.594982966023794e-21,-4.5517774593705814e-12,4.963160325499104e-14,-3.9174739879162854e-17,3.678804605718597e-20,3.921152792522004e-17,-3.751608064650601e-07,1.2588719213634314e-06,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,D_given_L,gold_size_0,252,-7.287806956558354e-09,-2.723887854590219e-21,-4.788704395854908e-13,8.305823172208043e-14,-2.7183615701073995e-18,5.089361823529013e-20,2.7692551883426897e-18,-1.4215373458661548e-06,1.3976672127273117e-07,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,D_given_L,gold_size_1,328,-2.0141202337353143e-05,-9.522943128747564e-19,-4.260623707846408e-11,8.212063055627058e-14,-1.1856116735724407e-15,-1.637259025875628e-24,1.1856116719351816e-15,-0.006536313280901825,2.6156117605250985e-06,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,D_given_L,gold_size_2plus,63,0.015387590345274522,-7.286407327279317e-19,-9.992212864965998e-07,6.683589179780795e-09,-4.644434148894181e-14,2.949150396677635e-17,4.647383299290859e-14,-0.029360952425728313,0.9988005478654176,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,D_given_L,gold_size_2_appendix,56,-0.0005245587759551156,-9.764809766256816e-19,-7.691056668803831e-07,3.907861746241481e-09,-3.058801434367836e-14,1.7129115926270854e-17,3.060514345960463e-14,-0.029360952425728313,1.8964080677217194e-08,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,D_given_L,gold_size_3_appendix,7,0.1426847833151116,6.340025789898412e-20,-4.941515570991003e-06,0.6991603835065119,-4.6848186752219664e-09,1.2005790180822425e-12,4.6860192542400485e-09,-7.055292400055443e-06,0.9988005478654176,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,CL_minus_PL,all,643,5.5934572938482434e-05,0.0,-8.093020821986998e-14,1.3171032303500242e-11,0.0,0.0,0.0,-1.5897986259621583e-05,0.029360952634621056,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,CL_minus_PL,lex_hit,223,0.00016128219910064665,-1.0888834920307447e-19,-4.413640462301785e-11,9.514151743137097e-09,-8.22465852682553e-16,5.031043637350541e-15,5.853509490033094e-15,-1.5897986259621583e-05,0.029360952634621056,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,CL_minus_PL,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,CL_minus_PL,gold_size_0,252,5.679530586325723e-09,0.0,-3.435359247274531e-20,5.2128504001750354e-21,0.0,0.0,0.0,-1.1004015907204277e-13,1.4216733996673494e-06,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,CL_minus_PL,gold_size_1,328,2.0155078455265833e-05,0.0,-1.4846323715859772e-13,3.617273260044107e-11,-1.7434340390881498e-21,0.0,1.7434340390881498e-21,-3.4376066871490046e-09,0.006536335978854334,defined,,,,,,,,,,,
contrast,group,,answer_sum,answer_sum/cardinality/natural/p4,CL_minus_PL,gold_size_2plus,63,0.00046593068927633754,0.0,-1.0707811369535075e-09,1.0048942402469262e-06,-1.0152118195378121e-14,1.3941184183165367e-18,1.0153512313796437e-14,-1.5897986259621583e-05,0.029360952634621056,defined,,,,,,,,,,,
