family,task,label,score_mode,metric,cell,stratum,n,mean,median,p05,p95,q25,q75,iqr,min,max,status,error_bound,raw_sign,direction,positive_query_count,negative_query_count,unresolved_query_count,positive_query_fraction,negative_query_fraction,unresolved_query_fraction,ci95_low,ci95_high
contrast,group,others,answer_mean,answer_mean/margin/others,LxD,gold_size_1,328,-0.005326931199639378,0.0,-0.7839786416338195,0.6895143145123394,0.0,0.022175360024950436,0.022175360024950436,-2.1501850152832898,1.7214121079079594,defined,0.00537109375,-1,numerically_unresolved,85,69,174,0.25914634146341464,0.21036585365853658,0.5304878048780488,-0.05463925301078618,0.044199781613893256
contrast,group,others,answer_mean,answer_mean/margin/others,LxD,gold_size_2plus,63,-0.12478611370252983,0.0,-1.1000351512709743,0.9620200042768127,-0.4218303785732684,0.0,0.4218303785732684,-2.080341104909418,2.3371389965334615,defined,0.00537109375,-1,negative,14,26,23,0.2222222222222222,0.4126984126984127,0.36507936507936506,-0.28910597907217095,0.040379034386706925
contrast,group,others,answer_mean,answer_mean/margin/others,LxD,gold_size_2_appendix,56,-0.07330781728460213,0.0,-1.058219040846088,0.9856989623123871,-0.2748511884960783,0.0,0.2748511884960783,-1.7180140662793582,2.3371389965334615,defined,0.00537109375,-1,negative,13,22,21,0.23214285714285715,0.39285714285714285,0.375,,
contrast,group,others,answer_mean,answer_mean/margin/others,LxD,gold_size_3_appendix,7,-0.5366124850459515,-0.3464123864653402,-1.7345818031420066,0.14305257851363803,-0.7669473651974785,0.0,0.7669473651974785,-2.080341104909418,0.20436082644805453,defined,0.00537109375,-1,negative,1,4,2,0.14285714285714285,0.5714285714285714,0.2857142857142857,,
contrast,group,others,answer_mean,answer_mean/margin/others,L_given_D,all,643,0.11858967307748197,0.0,-0.5559068591800356,1.6119652054042939,0.0,0.0,0.0,-1.6069334506156288,4.159189632972176,defined,0.002685546875,1,positive,99,123,421,0.15396578538102643,0.19129082426127528,0.6547433903576982,0.0661922019370939,0.1738743854742241
contrast,group,others,answer_mean,answer_mean/margin/others,L_given_D,lex_hit,223,0.3419424205776723,-0.08401147800843134,-0.9082733607132604,2.9117731023270053,-0.3922346583167664,0.7666348308164798,1.158869489133246,-1.6069334506156288,4.159189632972176,defined,0.002685546875,1,positive,99,123,1,0.4439461883408072,0.5515695067264574,0.004484304932735426,0.19044331035809783,0.5013939747502685
contrast,group,others,answer_mean,answer_mean/margin/others,L_given_D,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,0.002685546875,0,numerically_unresolved,0,0,420,0.0,0.0,1.0,0.0,0.0
contrast,group,others,answer_mean,answer_mean/margin/others,L_given_D,gold_size_0,252,0.1101201258531365,0.0,0.0,0.6477006864184693,0.0,0.0,0.0,-0.7131142070500287,4.159189632972176,defined,0.002685546875,1,positive,17,12,223,0.06746031746031746,0.047619047619047616,0.8849206349206349,0.041539124423400735,0.18693957648390055
contrast,group,others,answer_mean,answer_mean/margin/others,L_given_D,gold_size_1,328,0.09258235556433449,0.0,-0.7116050652225242,1.8074390895150105,-0.1102734774535693,0.0,0.1102734774535693,-1.6069334506156288,3.7759482961136444,defined,0.002685546875,1,positive,60,93,175,0.18292682926829268,0.28353658536585363,0.5335365853658537,0.012620882206372117,0.17814716946093742
contrast,group,others,answer_mean,answer_mean/margin/others,L_given_D,gold_size_2plus,63,0.2878710388687111,0.0,-0.4241379940836701,2.0300931995512386,-0.12014989982365831,0.32651088985919396,0.4466607896828523,-1.2656841869330344,2.7161277112378306,defined,0.002685546875,1,positive,22,18,23,0.3492063492063492,0.2857142857142857,0.36507936507936506,0.098495199792708,0.49198097617320774
contrast,group,others,answer_mean,answer_mean/margin/others,L_given_D,gold_size_2_appendix,56,0.2604772659441353,0.0,-0.37316766717993,2.002531572933218,-0.1241133416720028,0.22980905850229782,0.35392240017430066,-1.2656841869330344,2.402481154497085,defined,0.002685546875,1,positive,18,17,21,0.32142857142857145,0.30357142857142855,0.375,,
contrast,group,others,answer_mean,answer_mean/margin/others,L_given_D,gold_size_3_appendix,7,0.5070212222653181,0.3012502261021326,-0.40020708984061426,2.107245565729203,0.0,0.5517475162876422,0.5517475162876422,-0.5717244140580204,2.7161277112378306,defined,0.002685546875,1,positive,4,1,2,0.5714285714285714,0.14285714285714285,0.2857142857142857,,
contrast,group,others,answer_mean,answer_mean/margin/others,D_given_L,all,643,-0.186864250809881,-0.22912465969741014,-1.2981531203987118,1.0828622973143445,-0.6302643025925232,0.18928259231912703,0.8195468949116502,-3.553796304352072,4.36249746517046,defined,0.002685546875,-1,negative,222,419,2,0.3452566096423017,0.6516329704510109,0.003110419906687403,-0.25041482832217415,-0.12353547887280195
contrast,group,others,answer_mean,answer_mean/margin/others,D_given_L,lex_hit,223,-0.37998051225214513,-0.39367899585598864,-1.9472636490672364,0.9422621876525512,-0.8274939309086377,0.1226217044867483,0.9501156353953859,-3.553796304352072,2.6317678053796816,defined,0.002685546875,-1,negative,68,155,0,0.30493273542600896,0.695067264573991,0.0,-0.4967756510131076,-0.26127122985666146
contrast,group,others,answer_mean,answer_mean/margin/others,D_given_L,lex_no_hit,420,-0.0843287119964883,-0.17741072081243447,-1.1134059875461466,1.1869022420631583,-0.5197018136720619,0.22849510452622657,0.7481969181982885,-1.7482338791689267,4.36249746517046,defined,0.002685546875,-1,negative,154,264,2,0.36666666666666664,0.6285714285714286,0.004761904761904762,-0.15430114963338198,-0.010470258356401835
contrast,group,others,answer_mean,answer_mean/margin/others,D_given_L,gold_size_0,252,-0.21737536336849445,-0.21186201293607676,-1.332197496456861,0.8757406122179449,-0.5452407773217278,0.18032277903305316,0.725563556354781,-3.553796304352072,3.057881709848017,defined,0.002685546875,-1,negative,85,166,1,0.3373015873015873,0.6587301587301587,0.003968253968253968,-0.31207907115395495,-0.12408423445140351
contrast,group,others,answer_mean,answer_mean/margin/others,D_given_L,gold_size_1,328,-0.2345922225293454,-0.29963026437644413,-1.275005710921785,1.0127992187785395,-0.6744873397728023,0.1400133798595764,0.8145007196323787,-3.3414311315639735,3.440944345306849,defined,0.002685546875,-1,negative,103,224,1,0.31402439024390244,0.6829268292682927,0.003048780487804878,-0.31780920628465126,-0.1499368585411443
contrast,group,others,answer_mean,answer_mean/margin/others,D_given_L,gold_size_2plus,63,0.18366868710686354,0.11375394515544301,-1.2947314607696914,2.0086072576376908,-0.4605090086257021,0.6359018596087739,1.096410868234476,-1.994006503536617,4.36249746517046,defined,0.002685546875,1,positive,34,29,0,0.5396825396825397,0.4603174603174603,0.0,-0.07703066740325827,0.4579121748327681
contrast,group,others,answer_mean,answer_mean/margin/others,D_given_L,gold_size_2_appendix,56,0.21184279421732208,0.06574530950891888,-1.1066374902780853,2.0948940310698947,-0.4573856422265247,0.6303611379734616,1.0877467801999863,-1.6611104710588425,4.36249746517046,defined,0.002685546875,1,positive,29,27,0,0.5178571428571429,0.48214285714285715,0.0,,
contrast,group,others,answer_mean,answer_mean/margin/others,D_given_L,gold_size_3_appendix,7,-0.04172416977680408,0.4184302435136561,-1.7903675659057523,1.0732081751946527,-0.5344275972843485,0.5495939053414254,1.0840215026257738,-1.994006503536617,1.2531744554711786,defined,0.002685546875,-1,negative,5,2,0,0.7142857142857143,0.2857142857142857,0.0,,
contrast,group,others,answer_mean,answer_mean/margin/others,CL_minus_PL,all,643,0.15660212403018922,0.0,-0.6544294202577131,2.313921459041395,0.0,0.0,0.0,-1.7460255357566037,4.7529186568431685,defined,0.002685546875,1,positive,96,126,421,0.14930015552099535,0.19595645412130638,0.6547433903576982,0.0923006370392613,0.2237501830069877
contrast,group,others,answer_mean,answer_mean/margin/others,CL_minus_PL,lex_hit,223,0.4515478284816665,-0.1286270269906078,-0.9878717156111714,3.3103563033980405,-0.45019618996875954,1.329108400733363,1.7793045907021225,-1.7460255357566037,4.7529186568431685,defined,0.002685546875,1,positive,96,126,1,0.4304932735426009,0.5650224215246636,0.004484304932735426,0.27249927552790637,0.6376637109434562
contrast,group,others,answer_mean,answer_mean/margin/others,CL_minus_PL,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,0.002685546875,0,numerically_unresolved,0,0,420,0.0,0.0,1.0,0.0,0.0
contrast,group,others,answer_mean,answer_mean/margin/others,CL_minus_PL,gold_size_0,252,0.1938089070725467,0.0,0.0,1.9826248551148997,0.0,0.0,0.0,-0.826236757412508,4.7529186568431685,defined,0.002685546875,1,positive,21,8,223,0.08333333333333333,0.031746031746031744,0.8849206349206349,0.09758106258954762,0.3007565096915821
contrast,group,others,answer_mean,answer_mean/margin/others,CL_minus_PL,gold_size_1,328,0.08582309955489825,0.0,-0.7708072821730926,2.246822535880448,-0.223267944314822,0.0,0.223267944314822,-1.2706795474956407,3.4138608136877444,defined,0.002685546875,1,positive,52,101,175,0.15853658536585366,0.3079268292682927,0.5335365853658537,0.0017271831694795669,0.17413920893265586
contrast,group,others,answer_mean,answer_mean/margin/others,CL_minus_PL,gold_size_2plus,63,0.3762753097638616,0.0,-0.804841306404733,2.3829739590246963,-0.06118366323294472,0.8999939589237498,0.9611776221566946,-1.7460255357566037,3.03290988432621,defined,0.002685546875,1,positive,23,17,23,0.36507936507936506,0.2698412698412698,0.36507936507936506,0.1247912518746827,0.6476572759879158
contrast,group,others,answer_mean,answer_mean/margin/others,CL_minus_PL,gold_size_2_appendix,56,0.2949279894552384,0.0,-0.9476088449067042,2.132976053022792,-0.12224921772256556,0.7768516453990142,0.8991008631215798,-1.7460255357566037,2.913720109237466,defined,0.002685546875,1,positive,20,15,21,0.35714285714285715,0.26785714285714285,0.375,,
contrast,group,others,answer_mean,answer_mean/margin/others,CL_minus_PL,gold_size_3_appendix,7,1.027053872232848,0.0,-0.1622229022054038,2.9444949749250307,-0.014311208446597168,2.2022849456252063,2.2165961540718033,-0.2194802530534936,3.03290988432621,defined,0.002685546875,1,positive,3,2,2,0.42857142857142855,0.2857142857142857,0.2857142857142857,,
contrast,group,others,answer_mean,answer_mean/margin/others,CD_minus_PD,all,643,-0.33019380807884835,-0.3518801463441463,-1.429943659906413,0.8971727522771485,-0.7918446856008436,0.036649783419147375,0.828494469019991,-2.527384562266711,4.133321388816181,defined,0.002685546875,-1,negative,172,469,2,0.26749611197511663,0.7293934681181959,0.003110419906687403,-0.3884200312893292,-0.26986772379424556
contrast,group,others,answer_mean,answer_mean/margin/others,CD_minus_PD,lex_hit,223,-0.40919271606650326,-0.4282307709971809,-1.5145995347327357,0.5739564949247721,-0.8290224081320381,-0.0074467203459051,0.821575687786133,-2.527384562266711,2.5843139417461596,defined,0.002685546875,-1,negative,54,167,2,0.242152466367713,0.7488789237668162,0.008968609865470852,-0.4981201021318363,-0.3196555542387467
contrast,group,others,answer_mean,answer_mean/margin/others,CD_minus_PD,lex_no_hit,420,-0.2882491497901649,-0.3244066618034629,-1.3486116265548391,1.0039864721683562,-0.774853151148154,0.03989735810175049,0.8147505092499046,-2.295885000138968,4.133321388816181,defined,0.002685546875,-1,negative,118,302,0,0.28095238095238095,0.719047619047619,0.0,-0.3620327223700109,-0.210696885016056
contrast,group,others,answer_mean,answer_mean/margin/others,CD_minus_PD,gold_size_0,252,-0.4443427446322727,-0.447262426881574,-1.414990196023327,0.5558792401202344,-0.8614257581679459,-0.08261855470151469,0.7788072034664312,-2.1968987286377617,2.9165296182579596,defined,0.002685546875,-1,negative,50,202,0,0.1984126984126984,0.8015873015873016,0.0,-0.5269428731134645,-0.3607604609228256
contrast,group,others,answer_mean,answer_mean/margin/others,CD_minus_PD,gold_size_1,328,-0.3205651696450732,-0.3006714693320589,-1.4880127959349037,0.8017785824179828,-0.7881690589283061,0.06590465386981104,0.8540737127981172,-2.527384562266711,3.3540336312019656,defined,0.002685546875,-1,negative,96,230,2,0.2926829268292683,0.7012195121951219,0.006097560975609756,-0.3999730610631967,-0.238893016551015
contrast,group,others,answer_mean,answer_mean/margin/others,CD_minus_PD,gold_size_2plus,63,0.07627188406694013,-0.1317654702582154,-1.0279988615748608,1.9921332815442476,-0.48342496126467893,0.42394553455567147,0.9073704958203503,-1.6234392400575717,4.133321388816181,defined,0.002685546875,1,positive,26,37,0,0.4126984126984127,0.5873015873015873,0.0,-0.1557222545759762,0.3318031592665928
contrast,group,others,answer_mean,answer_mean/margin/others,CD_minus_PD,gold_size_2_appendix,56,0.08644261342670677,-0.14446507813663922,-1.060840885525751,2.0438741669745824,-0.47694268924787225,0.40070166554102626,0.8776443547888986,-1.6234392400575717,4.133321388816181,defined,0.002685546875,1,positive,22,34,0,0.39285714285714285,0.6071428571428571,0.0,,
contrast,group,others,answer_mean,answer_mean/margin/others,CD_minus_PD,gold_size_3_appendix,7,-0.005093950811192761,0.006562733613142191,-0.7599091349838983,0.8295916072003215,-0.49125885915272555,0.38513695132575304,0.8763958104784786,-0.8059683775635487,0.975991803926002,defined,0.002685546875,-1,negative,4,3,0,0.5714285714285714,0.42857142857142855,0.0,,
contrast,group,Racism,total_with_eos,total_with_eos/margin/Racism,L,all,643,-1.4881463307429634,0.0,-17.72255994025401,8.99630742854444,0.0,0.0,0.0,-40.84303246333976,55.42545047533576,defined,0.002685546875,-1,negative,80,143,420,0.12441679626749612,0.2223950233281493,0.6531881804043546,-2.184381133337834,-0.7932982914664453
contrast,group,Racism,total_with_eos,total_with_eos/margin/Racism,L,lex_hit,223,-4.290933142007737,-5.51152289948844,-27.31325715511356,22.238170744332056,-14.120596815173524,3.954525755574216,18.07512257074774,-40.84303246333976,55.42545047533576,defined,0.002685546875,-1,negative,80,143,0,0.35874439461883406,0.6412556053811659,0.0,-6.300483159374645,-2.277939242197454
contrast,group,Racism,total_with_eos,total_with_eos/margin/Racism,L,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,0.002685546875,0,numerically_unresolved,0,0,420,0.0,0.0,1.0,0.0,0.0
contrast,group,Racism,total_with_eos,total_with_eos/margin/Racism,L,gold_size_0,252,-0.2107401673335327,0.0,-5.470065435105597,0.04589407817616928,0.0,0.0,0.0,-27.562343971822763,55.42545047533576,defined,0.002685546875,-1,negative,13,16,223,0.051587301587301584,0.06349206349206349,0.8849206349206349,-0.8439434015824001,0.49669494082335225
contrast,group,Racism,total_with_eos,total_with_eos/margin/Racism,L,gold_size_1,328,-2.3593937841474055,0.0,-23.621108977183333,12.609124471615043,-6.013316145593879,0.0,6.013316145593879,-40.84303246333976,49.23109517549723,defined,0.002685546875,-1,negative,52,102,174,0.15853658536585366,0.31097560975609756,0.5304878048780488,-3.5223327410186838,-1.1768951370913228
contrast,group,Racism,total_with_eos,total_with_eos/margin/Racism,L,gold_size_2plus,63,-2.0617524968147016,0.0,-17.35835042385012,13.307226625658295,-3.8515867767831344,0.0,3.8515867767831344,-35.62940614950185,17.73417073064976,defined,0.002685546875,-1,negative,15,25,23,0.23809523809523808,0.3968253968253968,0.36507936507936506,-4.357668659147147,0.1030535141942574
contrast,group,Racism,total_with_eos,total_with_eos/margin/Racism,L,gold_size_2_appendix,56,-2.653051691340111,0.0,-17.739418550076728,10.237471946383495,-5.525965040341661,0.0,5.525965040341661,-35.62940614950185,17.73417073064976,defined,0.002685546875,-1,negative,12,23,21,0.21428571428571427,0.4107142857142857,0.375,,
contrast,group,Racism,total_with_eos,total_with_eos/margin/Racism,L,gold_size_3_appendix,7,2.6686410593885763,0.0,-2.6660019378653805,12.666434982468296,-0.5538048133209283,3.96081349111906,4.514618304439988,-3.333884356961177,15.200354417084947,defined,0.002685546875,1,positive,3,2,2,0.42857142857142855,0.2857142857142857,0.2857142857142857,,
contrast,group,Racism,total_with_eos,total_with_eos/margin/Racism,D,all,643,2.329520920964414,3.768384873955384,-19.41212936654156,21.086367695719826,-5.626630990297125,10.574589336379963,16.20122032667709,-32.94629443320205,38.12706663052311,defined,0.002685546875,1,positive,393,250,0,0.6111975116640747,0.38880248833592534,0.0,1.3817889612741594,3.2742140337224015
contrast,group,Racism,total_with_eos,total_with_eos/margin/Racism,D,lex_hit,223,2.80806631841696,3.768384873955384,-16.9027578632345,22.798553503458667,-5.771129484361139,10.841162044255661,16.6122915286168,-29.006862730448294,38.12706663052311,defined,0.002685546875,1,positive,133,90,0,0.5964125560538116,0.40358744394618834,0.0,1.2324517239578583,4.398320247552459
contrast,group,Racism,total_with_eos,total_with_eos/margin/Racism,D,lex_no_hit,420,2.075436102793182,3.751928787122935,-19.508496829141347,19.842310693567864,-5.51875849151651,10.382244505145854,15.901002996662363,-32.94629443320205,33.274415774707236,defined,0.002685546875,1,positive,260,160,0,0.6190476190476191,0.38095238095238093,0.0,0.8766681521506096,3.2548384190177564
contrast,group,Racism,total_with_eos,total_with_eos/margin/Racism,D,gold_size_0,252,3.621869375658397,4.838455666653189,-17.602938391496096,20.479076251200198,-4.7542883699932235,11.055273990477032,15.809562360470256,-31.214771800740007,38.12706663052311,defined,0.002685546875,1,positive,169,83,0,0.6706349206349206,0.32936507936507936,0.0,2.1441278884576924,5.093858623047195
contrast,group,Racism,total_with_eos,total_with_eos/margin/Racism,D,gold_size_1,328,0.900887780776535,1.1019708687347185,-19.92849869393071,21.23850337334223,-7.334229668361034,8.960998732680135,16.295228401041168,-32.94629443320205,33.274415774707236,defined,0.002685546875,1,positive,179,149,0,0.5457317073170732,0.45426829268292684,0.0,-0.4218374371452449,2.2566385061993968
