query_id,template,from_arm,to_arm,role,view,delta_before,delta_after,delta_before_bound,delta_after_bound,delta_before_direction,delta_after_direction,shift_H,shift_O,interaction,interaction_bound,interaction_direction,common_shift,common_shift_bound,common_shift_direction,absolute_magnitude_reduction,absolute_magnitude_reduction_bound,magnitude_reduction_direction,pair_direction_reversed,signed_remaining_ratio,absolute_remaining_ratio,descriptive_status,statistical_equivalence_claimed,numerical_unresolved_is_semantic_zero
3169,2,D,E1,length_refill_bridge,single_probe/na,0.030567169189454013,0.07930246988932188,0.00537109375,0.00537109375,positive,positive,0.11793645222981697,0.0692011515299491,0.04873530069986787,0.0107421875,positive,0.09356880187988303,0.00537109375,positive,-0.04873530069986787,0.0107421875,negative,False,2.5943674861682005,2.5943674861682005,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E1,length_refill_bridge,single_probe/mask,0.03252232869466187,0.0801442464192701,0.00537109375,0.00537109375,positive,positive,-0.031118520100911873,-0.0787404378255201,0.04762191772460822,0.0107421875,positive,-0.05492947896321598,0.00537109375,negative,-0.04762191772460822,0.0107421875,negative,False,2.4642837593737483,2.4642837593737483,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E1,length_refill_bridge,single_probe/lorem,0.01960322062174491,0.05594813028971313,0.00537109375,0.00537109375,positive,positive,-0.46163889567057304,-0.49798380533854125,0.03634490966796822,0.0107421875,positive,-0.47981135050455714,0.00537109375,negative,-0.03634490966796822,0.0107421875,negative,False,2.854027476875537,2.854027476875537,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E1,length_refill_bridge,leave_one_out/empty,0.035741062587871575,0.08141622729013331,0.00537109375,0.00537109375,positive,positive,0.0198380288643083,-0.02583713583795344,0.04567516470226174,0.0107421875,positive,-0.0029995534868225704,0.00537109375,unresolved,-0.04567516470226174,0.0107421875,negative,False,2.277946468154565,2.277946468154565,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E1,length_refill_bridge,leave_one_out/space,0.033566264459878425,0.07888159351571256,0.00537109375,0.00537109375,positive,positive,0.022453514977490485,-0.022861814078343645,0.04531532905583413,0.0107421875,positive,-0.00020414955042658,0.00537109375,unresolved,-0.04531532905583413,0.0107421875,negative,False,2.3500259795068734,2.3500259795068734,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E1,length_refill_bridge,leave_one_out/na,0.04408213156037766,0.08424093683817402,0.00537109375,0.00537109375,positive,positive,-0.08952748457767301,-0.12968628985546937,0.04015880527779636,0.0107421875,positive,-0.10960688721657119,0.00537109375,negative,-0.04015880527779636,0.0107421875,negative,False,1.9109996240266272,1.9109996240266272,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E1,length_refill_bridge,leave_one_out/mask,0.0394410650075101,0.08203951088102812,0.00537109375,0.00537109375,positive,positive,0.012673245365264929,-0.02992520050825309,0.04259844587351802,0.0107421875,positive,-0.008625977571494081,0.00537109375,negative,-0.04259844587351802,0.0107421875,negative,False,2.080053134097842,2.080053134097842,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E1,length_refill_bridge,leave_one_out/lorem,0.03938882080285211,0.08266580621728314,0.00537109375,0.00537109375,positive,positive,0.021410253872978124,-0.02186673154145291,0.043276985414431035,0.0107421875,positive,-0.0002282388342373931,0.00537109375,unresolved,-0.043276985414431035,0.0107421875,negative,False,2.0987123892598833,2.0987123892598833,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E2,length_refill_bridge,original/answer_sum,0.0301513671875,0.24755859375,0.002685546875,0.002685546875,positive,positive,0.6412811279296875,0.4238739013671875,0.2174072265625,0.00537109375,positive,0.5325775146484375,0.002685546875,positive,-0.2174072265625,0.00537109375,negative,False,8.210526315789474,8.210526315789474,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E2,length_refill_bridge,original/answer_mean,0.01005249023437571,0.08251953125,0.002685546875,0.002685546875,positive,positive,0.21375528971354196,0.14128824869791767,0.07246704101562429,0.00537109375,positive,0.17752176920572982,0.002685546875,positive,-0.07246704101562429,0.00537109375,negative,False,8.208864602306646,8.208864602306646,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E2,length_refill_bridge,original/total_with_eos,0.0301513671875,0.24755859375,0.002685546875,0.002685546875,positive,positive,0.6412811279296875,0.4238739013671875,0.2174072265625,0.00537109375,positive,0.5325775146484375,0.002685546875,positive,-0.2174072265625,0.00537109375,negative,False,8.210526315789474,8.210526315789474,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E2,length_refill_bridge,original/mean_with_eos,0.007539113362629912,0.0618896484375,0.002685546875,0.002685546875,positive,positive,0.16031710306803415,0.10596656799316406,0.05435053507487009,0.00537109375,positive,0.1331418355305991,0.002685546875,positive,-0.05435053507487009,0.00537109375,negative,False,8.209141507843128,8.209141507843128,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E2,length_refill_bridge,ab_forward/answer_sum,-0.4455223083496094,-0.31707763671875,0.002685546875,0.002685546875,negative,negative,3.5870094299316406,3.4585647583007812,0.12844467163085938,0.00537109375,positive,3.522787094116211,0.002685546875,positive,0.12844467163085938,0.00537109375,positive,False,0.7116986754116328,0.7116986754116328,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E2,length_refill_bridge,ab_forward/answer_mean,-0.2227611541748047,-0.158538818359375,0.002685546875,0.002685546875,negative,negative,1.7935047149658203,1.7292823791503906,0.06422233581542969,0.00537109375,positive,1.7613935470581055,0.002685546875,positive,0.06422233581542969,0.00537109375,positive,False,0.7116986754116328,0.7116986754116328,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E2,length_refill_bridge,ab_forward/total_with_eos,-0.4455223083496094,-0.31707763671875,0.002685546875,0.002685546875,negative,negative,3.5870094299316406,3.4585647583007812,0.12844467163085938,0.00537109375,positive,3.522787094116211,0.002685546875,positive,0.12844467163085938,0.00537109375,positive,False,0.7116986754116328,0.7116986754116328,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E2,length_refill_bridge,ab_forward/mean_with_eos,-0.1485074361165366,-0.10569254557291696,0.002685546875,0.002685546875,negative,negative,1.1956698099772134,1.1528549194335938,0.042814890543619644,0.00537109375,positive,1.1742623647054036,0.002685546875,positive,0.042814890543619644,0.00537109375,positive,False,0.711698675411634,0.711698675411634,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E2,length_refill_bridge,ab_reverse/answer_sum,-0.4808521270751953,-0.5158920288085938,0.002685546875,0.002685546875,negative,negative,0.1965045928955078,0.23154449462890625,-0.03503990173339844,0.00537109375,negative,0.21402454376220703,0.002685546875,positive,-0.03503990173339844,0.00537109375,negative,False,1.0728704309712223,1.0728704309712223,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E2,length_refill_bridge,ab_reverse/answer_mean,-0.24042606353759766,-0.2579460144042969,0.002685546875,0.002685546875,negative,negative,0.0982522964477539,0.11577224731445312,-0.01751995086669922,0.00537109375,negative,0.10701227188110352,0.002685546875,positive,-0.01751995086669922,0.00537109375,negative,False,1.0728704309712223,1.0728704309712223,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E2,length_refill_bridge,ab_reverse/total_with_eos,-0.4808521270751953,-0.5158920288085938,0.002685546875,0.002685546875,negative,negative,0.1965045928955078,0.23154449462890625,-0.03503990173339844,0.00537109375,negative,0.21402454376220703,0.002685546875,positive,-0.03503990173339844,0.00537109375,negative,False,1.0728704309712223,1.0728704309712223,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E2,length_refill_bridge,ab_reverse/mean_with_eos,-0.16028404235839844,-0.1719640096028643,0.002685546875,0.002685546875,negative,negative,0.06550153096516986,0.07718149820963571,-0.01167996724446585,0.00537109375,negative,0.07134151458740279,0.002685546875,positive,-0.01167996724446585,0.00537109375,negative,False,1.0728704309712205,1.0728704309712205,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E2,length_refill_bridge,ncc,0.03809300740811494,0.09897378411916513,0.00537109375,0.00537109375,positive,positive,0.09858376213870113,0.03770298542765094,0.06088077671105019,0.0107421875,positive,0.06814337378317603,0.00537109375,positive,-0.06088077671105019,0.0107421875,negative,False,2.5982139729424665,2.5982139729424665,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E2,length_refill_bridge,background,-0.028040517173739232,-0.01645425286916513,0.002685546875,0.002685546875,negative,negative,0.11517152757484084,0.10358526327026674,0.011586264304574101,0.00537109375,positive,0.10937839542255379,0.002685546875,positive,0.011586264304574101,0.00537109375,positive,False,0.5868027599924235,0.5868027599924235,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E2,length_refill_bridge,ab_symmetric_sum,-0.46318721771240234,-0.4164848327636719,0.002685546875,0.002685546875,negative,negative,1.8917570114135742,1.8450546264648438,0.04670238494873047,0.00537109375,positive,1.868405818939209,0.002685546875,positive,0.04670238494873047,0.00537109375,positive,False,0.8991716887625157,0.8991716887625157,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E2,length_refill_bridge,ab_mapping_gap_sum,0.03532981872558594,0.19881439208984375,0.00537109375,0.00537109375,positive,positive,3.390504837036133,3.227020263671875,0.1634845733642578,0.0107421875,positive,3.308762550354004,0.00537109375,positive,-0.1634845733642578,0.0107421875,negative,False,5.627382173514009,5.627382173514009,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E2,length_refill_bridge,single_probe/empty,0.05312779744466223,0.10163192749023464,0.00537109375,0.00537109375,positive,positive,-0.04972686767578072,-0.09823099772135313,0.04850413004557241,0.0107421875,positive,-0.07397893269856692,0.00537109375,negative,-0.04850413004557241,0.0107421875,negative,False,1.912970843485356,1.912970843485356,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E2,length_refill_bridge,single_probe/space,0.05622762044270946,0.1113260904947917,0.00537109375,0.00537109375,positive,positive,-0.008675384521484197,-0.06377385457356644,0.05509847005208224,0.0107421875,positive,-0.036224619547525316,0.00537109375,negative,-0.05509847005208224,0.0107421875,negative,False,1.9799182255671353,1.9799182255671353,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E2,length_refill_bridge,single_probe/na,0.030567169189454013,0.09727503458658848,0.00537109375,0.00537109375,positive,positive,0.2175237019856775,0.15081583658854303,0.06670786539713447,0.0107421875,positive,0.18416976928711026,0.00537109375,positive,-0.06670786539713447,0.0107421875,negative,False,3.182337035650307,3.182337035650307,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E2,length_refill_bridge,single_probe/mask,0.03252232869466187,0.09693044026692732,0.00537109375,0.00537109375,positive,positive,0.10078404744466196,0.036375935872396514,0.06440811157226545,0.0107421875,positive,0.06857999165852924,0.00537109375,positive,-0.06440811157226545,0.0107421875,negative,False,2.9804274219403366,2.9804274219403366,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E2,length_refill_bridge,single_probe/lorem,0.01960322062174491,0.07544453938802054,0.00537109375,0.00537109375,positive,positive,-0.18984349568684866,-0.2456848144531243,0.05584131876627563,0.0107421875,positive,-0.21776415506998648,0.00537109375,negative,-0.05584131876627563,0.0107421875,negative,False,3.848578804665063,3.848578804665063,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E2,length_refill_bridge,leave_one_out/empty,0.035741062587871575,0.09865755926823772,0.00537109375,0.00537109375,positive,positive,0.1204332279843583,0.05751673130399215,0.06291649668036614,0.0107421875,positive,0.08897497964417522,0.00537109375,positive,-0.06291649668036614,0.0107421875,negative,False,2.7603420862399406,2.7603420862399406,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E2,length_refill_bridge,leave_one_out/space,0.033566264459878425,0.09622755540954664,0.00537109375,0.00537109375,positive,positive,0.12408962141305757,0.06142833046338936,0.06266129094966821,0.0107421875,positive,0.09275897593822346,0.00537109375,positive,-0.06266129094966821,0.0107421875,negative,False,2.866793697718938,2.866793697718938,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E2,length_refill_bridge,leave_one_out/na,0.04408213156037766,0.10117920724822582,0.00537109375,0.00537109375,positive,positive,0.007492293932880312,-0.04960478175496785,0.057097075687848164,0.0107421875,positive,-0.02105624391104377,0.00537109375,negative,-0.057097075687848164,0.0107421875,negative,False,2.295243076202983,2.295243076202983,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E2,length_refill_bridge,leave_one_out/mask,0.0394410650075101,0.09946833415924106,0.00537109375,0.00537109375,positive,positive,0.09805054844370753,0.038023279291976575,0.060027269151730955,0.0107421875,positive,0.06803691386784205,0.00537109375,positive,-0.060027269151730955,0.0107421875,negative,False,2.5219484854250505,2.5219484854250505,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,D,E2,length_refill_bridge,leave_one_out/lorem,0.03938882080285211,0.10009580706832288,0.00537109375,0.00537109375,positive,positive,0.11076918098490918,0.0500621947194384,0.060706986265470775,0.0107421875,positive,0.08041568785217379,0.00537109375,positive,-0.060706986265470775,0.0107421875,negative,False,2.5412237540524454,2.5412237540524454,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,N1,E1,filler_position_control,original/answer_sum,0.2321929931640625,0.20537567138671875,0.002685546875,0.002685546875,positive,positive,-0.8053016662597656,-0.7784843444824219,-0.02681732177734375,0.00537109375,negative,-0.7918930053710938,0.002685546875,negative,0.02681732177734375,0.00537109375,positive,False,0.8845041729644476,0.8845041729644476,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,N1,E1,filler_position_control,original/answer_mean,0.0773981730143225,0.06845906575520733,0.002685546875,0.002685546875,positive,positive,-0.26843338012695384,-0.25949427286783866,-0.008939107259115175,0.00537109375,negative,-0.26396382649739625,0.002685546875,negative,0.008939107259115175,0.00537109375,positive,False,0.8845049319515462,0.8845049319515462,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,N1,E1,filler_position_control,original/total_with_eos,0.2321929931640625,0.20537567138671875,0.002685546875,0.002685546875,positive,positive,-0.8053016662597656,-0.7784843444824219,-0.02681732177734375,0.00537109375,negative,-0.7918930053710938,0.002685546875,negative,0.02681732177734375,0.00537109375,positive,False,0.8845041729644476,0.8845041729644476,smaller_pair_magnitude_beyond_numeric_bound,False,False
