contrast_id,query_id,kind,terms,view,effect,numeric_bound,direction,statistical_interval,role,template
ELS-3169-F2-common_shift-O-to-D,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-D-H""},{""coefficient"":0.5,""condition"":""F2-D-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",ab_symmetric_sum,16.865529537200928,0.002685546875,positive,False,natural_deletion,2
ELS-3169-F2-common_shift-O-to-D,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-D-H""},{""coefficient"":0.5,""condition"":""F2-D-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",ab_mapping_gap_sum,3.8951730728149414,0.00537109375,positive,False,natural_deletion,2
ELS-3169-F2-shift_H-O-to-N1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",original/answer_sum,15.798698425292969,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_H-O-to-N1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",original/answer_mean,5.113192240397136,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_H-O-to-N1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",original/total_with_eos,15.798698425292969,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_H-O-to-N1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",original/mean_with_eos,3.8540242513020835,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_H-O-to-N1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",ab_forward/answer_sum,23.532135009765625,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_H-O-to-N1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",ab_forward/answer_mean,11.766067504882812,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_H-O-to-N1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",ab_forward/total_with_eos,23.532135009765625,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_H-O-to-N1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",ab_forward/mean_with_eos,7.844045003255209,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_H-O-to-N1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",ab_reverse/answer_sum,14.80374526977539,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_H-O-to-N1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",ab_reverse/answer_mean,7.401872634887695,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_H-O-to-N1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",ab_reverse/total_with_eos,14.80374526977539,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_H-O-to-N1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",ab_reverse/mean_with_eos,4.934581756591797,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_H-O-to-N1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",ncc,5.0685485973796744,0.00537109375,positive,False,matched_replacement,2
ELS-3169-F2-shift_H-O-to-N1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",background,0.04464364301746082,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_H-O-to-N1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",ab_symmetric_sum,19.167940139770508,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_H-O-to-N1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",ab_mapping_gap_sum,8.728389739990234,0.00537109375,positive,False,matched_replacement,2
ELS-3169-F2-shift_O-O-to-N1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",original/answer_sum,14.704727172851562,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_O-O-to-N1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",original/answer_mean,4.813614400227865,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_O-O-to-N1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",original/total_with_eos,14.704727172851562,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_O-O-to-N1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",original/mean_with_eos,3.621205965677897,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_O-O-to-N1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",ab_forward/answer_sum,20.463760375976562,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_O-O-to-N1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",ab_forward/answer_mean,10.231880187988281,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_O-O-to-N1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",ab_forward/total_with_eos,20.463760375976562,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_O-O-to-N1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",ab_forward/mean_with_eos,6.821253458658854,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_O-O-to-N1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",ab_reverse/answer_sum,13.472183227539062,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_O-O-to-N1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",ab_reverse/answer_mean,6.736091613769531,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_O-O-to-N1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",ab_reverse/total_with_eos,13.472183227539062,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_O-O-to-N1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",ab_reverse/mean_with_eos,4.490727742513021,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_O-O-to-N1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",ncc,4.7736364297922975,0.00537109375,positive,False,matched_replacement,2
ELS-3169-F2-shift_O-O-to-N1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",background,0.03997797043556739,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_O-O-to-N1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",ab_symmetric_sum,16.967971801757812,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_O-O-to-N1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",ab_mapping_gap_sum,6.9915771484375,0.00537109375,positive,False,matched_replacement,2
ELS-3169-F2-interaction-O-to-N1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",original/answer_sum,1.0939712524414062,0.00537109375,positive,False,matched_replacement,2
ELS-3169-F2-interaction-O-to-N1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",original/answer_mean,0.2995778401692704,0.00537109375,positive,False,matched_replacement,2
ELS-3169-F2-interaction-O-to-N1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",original/total_with_eos,1.0939712524414062,0.00537109375,positive,False,matched_replacement,2
ELS-3169-F2-interaction-O-to-N1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",original/mean_with_eos,0.23281828562418633,0.00537109375,positive,False,matched_replacement,2
ELS-3169-F2-interaction-O-to-N1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",ab_forward/answer_sum,3.0683746337890625,0.00537109375,positive,False,matched_replacement,2
ELS-3169-F2-interaction-O-to-N1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",ab_forward/answer_mean,1.5341873168945312,0.00537109375,positive,False,matched_replacement,2
ELS-3169-F2-interaction-O-to-N1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",ab_forward/total_with_eos,3.0683746337890625,0.00537109375,positive,False,matched_replacement,2
ELS-3169-F2-interaction-O-to-N1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",ab_forward/mean_with_eos,1.0227915445963554,0.00537109375,positive,False,matched_replacement,2
ELS-3169-F2-interaction-O-to-N1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",ab_reverse/answer_sum,1.3315620422363281,0.00537109375,positive,False,matched_replacement,2
ELS-3169-F2-interaction-O-to-N1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",ab_reverse/answer_mean,0.6657810211181641,0.00537109375,positive,False,matched_replacement,2
ELS-3169-F2-interaction-O-to-N1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",ab_reverse/total_with_eos,1.3315620422363281,0.00537109375,positive,False,matched_replacement,2
ELS-3169-F2-interaction-O-to-N1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",ab_reverse/mean_with_eos,0.4438540140787759,0.00537109375,positive,False,matched_replacement,2
ELS-3169-F2-interaction-O-to-N1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",ncc,0.2949121675873769,0.0107421875,positive,False,matched_replacement,2
ELS-3169-F2-interaction-O-to-N1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",background,0.004665672581893432,0.00537109375,unresolved,False,matched_replacement,2
ELS-3169-F2-interaction-O-to-N1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",ab_symmetric_sum,2.1999683380126953,0.00537109375,positive,False,matched_replacement,2
ELS-3169-F2-interaction-O-to-N1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-N1-H""},{""coefficient"":-1,""condition"":""F2-N1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",ab_mapping_gap_sum,1.7368125915527344,0.0107421875,positive,False,matched_replacement,2
ELS-3169-F2-common_shift-O-to-N1,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-N1-H""},{""coefficient"":0.5,""condition"":""F2-N1-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",original/answer_sum,15.251712799072266,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-common_shift-O-to-N1,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-N1-H""},{""coefficient"":0.5,""condition"":""F2-N1-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",original/answer_mean,4.9634033203125005,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-common_shift-O-to-N1,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-N1-H""},{""coefficient"":0.5,""condition"":""F2-N1-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",original/total_with_eos,15.251712799072266,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-common_shift-O-to-N1,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-N1-H""},{""coefficient"":0.5,""condition"":""F2-N1-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",original/mean_with_eos,3.7376151084899902,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-common_shift-O-to-N1,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-N1-H""},{""coefficient"":0.5,""condition"":""F2-N1-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",ab_forward/answer_sum,21.997947692871094,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-common_shift-O-to-N1,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-N1-H""},{""coefficient"":0.5,""condition"":""F2-N1-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",ab_forward/answer_mean,10.998973846435547,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-common_shift-O-to-N1,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-N1-H""},{""coefficient"":0.5,""condition"":""F2-N1-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",ab_forward/total_with_eos,21.997947692871094,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-common_shift-O-to-N1,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-N1-H""},{""coefficient"":0.5,""condition"":""F2-N1-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",ab_forward/mean_with_eos,7.332649230957031,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-common_shift-O-to-N1,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-N1-H""},{""coefficient"":0.5,""condition"":""F2-N1-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",ab_reverse/answer_sum,14.137964248657227,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-common_shift-O-to-N1,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-N1-H""},{""coefficient"":0.5,""condition"":""F2-N1-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",ab_reverse/answer_mean,7.068982124328613,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-common_shift-O-to-N1,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-N1-H""},{""coefficient"":0.5,""condition"":""F2-N1-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",ab_reverse/total_with_eos,14.137964248657227,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-common_shift-O-to-N1,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-N1-H""},{""coefficient"":0.5,""condition"":""F2-N1-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",ab_reverse/mean_with_eos,4.712654749552409,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-common_shift-O-to-N1,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-N1-H""},{""coefficient"":0.5,""condition"":""F2-N1-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",ncc,4.921092513585986,0.00537109375,positive,False,matched_replacement,2
ELS-3169-F2-common_shift-O-to-N1,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-N1-H""},{""coefficient"":0.5,""condition"":""F2-N1-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",background,0.042310806726514105,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-common_shift-O-to-N1,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-N1-H""},{""coefficient"":0.5,""condition"":""F2-N1-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",ab_symmetric_sum,18.06795597076416,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-common_shift-O-to-N1,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-N1-H""},{""coefficient"":0.5,""condition"":""F2-N1-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",ab_mapping_gap_sum,7.859983444213867,0.00537109375,positive,False,matched_replacement,2
ELS-3169-F2-shift_H-O-to-N2,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-N2-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",original/answer_sum,15.896411895751953,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_H-O-to-N2,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-N2-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",original/answer_mean,5.145763397216798,0.002685546875,positive,False,matched_replacement,2
ELS-3169-F2-shift_H-O-to-N2,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-N2-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",original/total_with_eos,15.896411895751953,0.002685546875,positive,False,matched_replacement,2
