contrast_id,role,cross_query,view,effect,numeric_bound,direction,statistical_interval,ncc_background_cancels,cancellation_residual,terms
B-F1-O-N1-T1,query_dependence,True,single_probe/space,-0.3197714487711588,0.0107421875,negative,False,True,1.1102230246251565e-16,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-N1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-N1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-N1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-N1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-O-H""}]"
B-F1-O-N1-T1,query_dependence,True,single_probe/na,-0.3197714487711588,0.0107421875,negative,False,True,1.1102230246251565e-16,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-N1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-N1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-N1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-N1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-O-H""}]"
B-F1-O-N1-T1,query_dependence,True,single_probe/mask,-0.3197714487711588,0.0107421875,negative,False,True,1.1102230246251565e-16,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-N1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-N1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-N1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-N1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-O-H""}]"
B-F1-O-N1-T1,query_dependence,True,single_probe/lorem,-0.3197714487711588,0.0107421875,negative,False,True,-3.3306690738754696e-16,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-N1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-N1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-N1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-N1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-O-H""}]"
B-F1-O-N1-T1,query_dependence,True,leave_one_out/empty,-0.3197714487711588,0.0107421875,negative,False,True,1.1102230246251565e-16,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-N1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-N1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-N1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-N1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-O-H""}]"
B-F1-O-N1-T1,query_dependence,True,leave_one_out/space,-0.3197714487711588,0.0107421875,negative,False,True,5.551115123125783e-16,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-N1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-N1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-N1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-N1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-O-H""}]"
B-F1-O-N1-T1,query_dependence,True,leave_one_out/na,-0.3197714487711588,0.0107421875,negative,False,True,5.551115123125783e-16,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-N1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-N1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-N1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-N1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-O-H""}]"
B-F1-O-N1-T1,query_dependence,True,leave_one_out/mask,-0.3197714487711588,0.0107421875,negative,False,True,-3.3306690738754696e-16,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-N1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-N1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-N1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-N1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-O-H""}]"
B-F1-O-N1-T1,query_dependence,True,leave_one_out/lorem,-0.3197714487711588,0.0107421875,negative,False,True,1.1102230246251565e-16,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-N1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-N1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-N1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-N1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-O-H""}]"
B-F1-O-N1-T1,query_dependence,True,ab_symmetric_sum,-0.21375083923339844,0.0107421875,negative,False,True,null,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-N1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-N1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-N1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-N1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-O-H""}]"
B-F1-O-N1-T1,query_dependence,True,ab_mapping_gap_sum,-1.6162681579589844,0.021484375,negative,False,True,null,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-N1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-N1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-N1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-N1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-O-H""}]"
B-F1-O-N2-dKL,query_discrimination_change,True,original/answer_sum,0.5512561798095703,0.00537109375,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-N2-dKL,query_discrimination_change,True,original/answer_mean,0.41170717875162777,0.00537109375,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-N2-dKL,query_discrimination_change,True,original/total_with_eos,0.5512599945068359,0.00537109375,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-N2-dKL,query_discrimination_change,True,original/mean_with_eos,0.2802869478861493,0.00537109375,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-N2-dKL,query_discrimination_change,True,ab_forward/answer_sum,-10.608255386352539,0.00537109375,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-N2-dKL,query_discrimination_change,True,ab_forward/answer_mean,-5.3041276931762695,0.00537109375,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-N2-dKL,query_discrimination_change,True,ab_forward/total_with_eos,-10.60824966430664,0.00537109375,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-N2-dKL,query_discrimination_change,True,ab_forward/mean_with_eos,-3.536083221435547,0.00537109375,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-N2-dKL,query_discrimination_change,True,ab_reverse/answer_sum,-3.719681739807129,0.00537109375,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-N2-dKL,query_discrimination_change,True,ab_reverse/answer_mean,-1.8598408699035645,0.00537109375,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-N2-dKL,query_discrimination_change,True,ab_reverse/total_with_eos,-3.719681739807129,0.00537109375,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-N2-dKL,query_discrimination_change,True,ab_reverse/mean_with_eos,-1.2398939132690434,0.00537109375,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-N2-dKL,query_discrimination_change,True,background,0.0,0.0,unresolved,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-N2-dKL,query_discrimination_change,True,ncc,0.41170717875162777,0.00537109375,positive,False,True,1.1102230246251565e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-N2-dKL,query_discrimination_change,True,single_probe/empty,0.41170717875162777,0.00537109375,positive,False,True,1.1102230246251565e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-N2-dKL,query_discrimination_change,True,single_probe/space,0.41170717875162777,0.00537109375,positive,False,True,1.1102230246251565e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-N2-dKL,query_discrimination_change,True,single_probe/na,0.41170717875162777,0.00537109375,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-N2-dKL,query_discrimination_change,True,single_probe/mask,0.41170717875162777,0.00537109375,positive,False,True,1.1102230246251565e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-N2-dKL,query_discrimination_change,True,single_probe/lorem,0.41170717875162777,0.00537109375,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-N2-dKL,query_discrimination_change,True,leave_one_out/empty,0.41170717875162777,0.00537109375,positive,False,True,1.1102230246251565e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-N2-dKL,query_discrimination_change,True,leave_one_out/space,0.41170717875162777,0.00537109375,positive,False,True,1.1102230246251565e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-N2-dKL,query_discrimination_change,True,leave_one_out/na,0.41170717875162777,0.00537109375,positive,False,True,1.1102230246251565e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
