query_id,demo_family,from_arm,to_arm,view,delta_before,delta_after,delta_before_bound,delta_after_bound,delta_before_direction,delta_after_direction,shift_H,shift_A,interaction,interaction_bound,interaction_direction,common_shift,common_shift_bound,common_shift_direction,reviewed_common_shift,absolute_magnitude_reduction,pair_reversed,signed_remaining_ratio,counts_as_independent_query
FD-3169-Q05,1,O,N2,single_probe/na,0.08327178955078107,0.07831675211588562,0.00537109375,0.00537109375,positive,positive,2.7384648640950524,2.743419901529948,-0.0049550374348954485,0.0107421875,unresolved,2.7409423828125004,0.00537109375,positive,2.7409423828125004,0.0049550374348954485,False,0.9404956052748963,False
FD-3169-Q05,1,O,N2,single_probe/mask,0.08523000081380228,0.051108805338541785,0.00537109375,0.00537109375,positive,positive,2.7064219156901044,2.7405431111653646,-0.03412119547526049,0.0107421875,negative,2.7234825134277347,0.00537109375,positive,2.7234825134277347,0.03412119547526049,False,0.5996574545411144,False
FD-3169-Q05,1,O,N2,single_probe/lorem,-0.02199529012044321,0.028545379638672763,0.00537109375,0.00537109375,negative,positive,2.612408955891928,2.561868286132812,0.050540669759115975,0.0107421875,positive,2.58713862101237,0.00537109375,positive,2.58713862101237,-0.0065500895182295515,True,-1.2977950953300526,False
FD-3169-Q05,1,O,N2,leave_one_out/empty,0.08630021262573018,0.06676550137715287,0.00537109375,0.00537109375,positive,positive,2.6899311328564575,2.7094658441050345,-0.019534711248577308,0.0107421875,negative,2.6996984884807462,0.00537109375,positive,2.6996984884807462,0.019534711248577308,False,0.7736423740542084,False
FD-3169-Q05,1,O,N2,leave_one_out/space,0.07760318187903814,0.06548681132704548,0.00537109375,0.00537109375,positive,positive,2.7021334623489417,2.7142498329009346,-0.012116370551992661,0.0107421875,negative,2.708191647624938,0.00537109375,positive,2.708191647624938,0.012116370551992661,False,0.8438676062164728,False
FD-3169-Q05,1,O,N2,leave_one_out/na,0.10005593285584191,0.05969912416914891,0.00537109375,0.00537109375,positive,positive,2.619953404046662,2.6603102127333553,-0.040356808686693,0.0107421875,negative,2.6401318083900085,0.00537109375,positive,2.6401318083900085,0.040356808686693,False,0.5966575141042553,False
FD-3169-Q05,1,O,N2,leave_one_out/mask,0.08996543624548248,0.07089866183790994,0.00537109375,0.00537109375,positive,positive,2.6685538586611917,2.6876206330687644,-0.01906677440757254,0.0107421875,negative,2.678087245864978,0.00537109375,positive,2.678087245864978,0.01906677440757254,False,0.7880655593605266,False
FD-3169-Q05,1,O,N2,leave_one_out/lorem,0.09541753452629709,0.06886721518636829,0.00537109375,0.00537109375,positive,positive,2.6780213801334285,2.704571699473357,-0.026550319339928796,0.0107421875,negative,2.691296539803393,0.00537109375,positive,2.691296539803393,0.026550319339928796,False,0.7217459089491406,False
FD-3169-Q05,1,O,N2,ab_symmetric_sum,0.09050559997558594,-0.6674070358276367,0.002685546875,0.002685546875,positive,negative,7.820980072021484,8.578892707824707,-0.7579126358032227,0.00537109375,negative,8.199936389923096,0.002685546875,positive,8.199936389923096,-0.5769014358520508,True,-7.374207076773935,False
FD-3169-Q05,1,O,N2,ab_mapping_gap_sum,-0.10013961791992188,-0.015329360961914062,0.00537109375,0.00537109375,negative,negative,3.3509979248046875,3.2661876678466797,0.08481025695800781,0.0107421875,positive,3.3085927963256836,0.00537109375,positive,null,0.08481025695800781,False,0.15307988267113634,False
FD-3169-Q05,1,O,D,original/answer_sum,-0.09376144409179688,0.2622947692871094,0.002685546875,0.002685546875,negative,positive,7.957508087158203,7.601451873779297,0.35605621337890625,0.00537109375,positive,7.77947998046875,0.002685546875,positive,7.77947998046875,-0.1685333251953125,True,-2.7974693844338665,False
FD-3169-Q05,1,O,D,original/answer_mean,-0.03138961791992201,0.08743667602539062,0.002685546875,0.002685546875,negative,positive,2.6489463806152345,2.530120086669922,0.11882629394531263,0.00537109375,positive,2.589533233642578,0.002685546875,positive,2.589533233642578,-0.05604705810546862,True,-2.785528522470396,False
FD-3169-Q05,1,O,D,original/total_with_eos,-0.09376144409179688,0.2622947692871094,0.002685546875,0.002685546875,negative,positive,7.957508087158203,7.601451873779297,0.35605621337890625,0.00537109375,positive,7.77947998046875,0.002685546875,positive,7.77947998046875,-0.1685333251953125,True,-2.7974693844338665,False
FD-3169-Q05,1,O,D,original/mean_with_eos,-0.023525238037109375,0.06557687123616507,0.002685546875,0.002685546875,negative,positive,1.9871543248494465,1.898052215576172,0.08910210927327444,0.00537109375,positive,1.9426032702128093,0.002685546875,positive,1.9426032702128093,-0.042051633199055694,True,-2.7875114858656165,False
FD-3169-Q05,1,O,D,ab_forward/answer_sum,0.040435791015625,-0.6912269592285156,0.002685546875,0.002685546875,positive,negative,6.004425048828125,6.736087799072266,-0.7316627502441406,0.00537109375,negative,6.370256423950195,0.002685546875,positive,6.370256423950195,-0.6507911682128906,True,-17.09443396226415,False
FD-3169-Q05,1,O,D,ab_forward/answer_mean,0.0202178955078125,-0.3456134796142578,0.002685546875,0.002685546875,positive,negative,3.0022125244140625,3.368043899536133,-0.3658313751220703,0.00537109375,negative,3.1851282119750977,0.002685546875,positive,3.1851282119750977,-0.3253955841064453,True,-17.09443396226415,False
FD-3169-Q05,1,O,D,ab_forward/total_with_eos,0.040435791015625,-0.6912345886230469,0.002685546875,0.002685546875,positive,negative,6.004432678222656,6.736103057861328,-0.7316703796386719,0.00537109375,negative,6.370267868041992,0.002685546875,positive,6.370267868041992,-0.6507987976074219,True,-17.094622641509435,False
FD-3169-Q05,1,O,D,ab_forward/mean_with_eos,0.013478597005208481,-0.23041152954101562,0.002685546875,0.002685546875,positive,negative,2.0014775594075522,2.2453676859537763,-0.2438901265462241,0.00537109375,negative,2.123422622680664,0.002685546875,positive,2.123422622680664,-0.21693293253580714,True,-17.094622641509247,False
FD-3169-Q05,1,O,D,ab_reverse/answer_sum,0.14057540893554688,-0.42583274841308594,0.002685546875,0.002685546875,positive,negative,5.198545455932617,5.76495361328125,-0.5664081573486328,0.00537109375,negative,5.481749534606934,0.002685546875,positive,5.481749534606934,-0.28525733947753906,True,-3.029212233046593,False
FD-3169-Q05,1,O,D,ab_reverse/answer_mean,0.07028770446777344,-0.21291637420654297,0.002685546875,0.002685546875,positive,negative,2.5992727279663086,2.882476806640625,-0.2832040786743164,0.00537109375,negative,2.740874767303467,0.002685546875,positive,2.740874767303467,-0.14262866973876953,True,-3.029212233046593,False
FD-3169-Q05,1,O,D,ab_reverse/total_with_eos,0.14057540893554688,-0.42583274841308594,0.002685546875,0.002685546875,positive,negative,5.198545455932617,5.76495361328125,-0.5664081573486328,0.00537109375,negative,5.481749534606934,0.002685546875,positive,5.481749534606934,-0.28525733947753906,True,-3.029212233046593,False
FD-3169-Q05,1,O,D,ab_reverse/mean_with_eos,0.04685846964518259,-0.14194424947102835,0.002685546875,0.002685546875,positive,negative,1.732848485310872,1.921651204427083,-0.18880271911621094,0.00537109375,negative,1.8272498448689776,0.002685546875,positive,1.8272498448689776,-0.09508577982584576,True,-3.0292122330465676,False
FD-3169-Q05,1,O,D,background,-0.12040395021390715,-0.03281451297063587,0.002685546875,0.002685546875,negative,negative,0.005675182501331477,-0.08191425474193981,0.08758943724327128,0.00537109375,positive,-0.038119536120304165,0.002685546875,negative,null,0.08758943724327128,False,0.2725368471079087,False
FD-3169-Q05,1,O,D,ncc,0.08901433229398514,0.12025118899602649,0.00537109375,0.00537109375,positive,positive,2.643271198113903,2.612034341411862,0.03123685670204135,0.0107421875,positive,2.627652769762882,0.00537109375,positive,2.627652769762882,-0.03123685670204135,False,1.350919406988037,False
FD-3169-Q05,1,O,D,single_probe/empty,0.11367874145507773,0.13109359741210946,0.00537109375,0.00537109375,positive,positive,2.7889892578125,2.771574401855468,0.01741485595703174,0.0107421875,positive,2.780281829833984,0.00537109375,positive,2.780281829833984,-0.01741485595703174,False,1.1531936027275034,False
FD-3169-Q05,1,O,D,single_probe/space,0.14162521362304648,0.1267570495605468,0.00537109375,0.00537109375,positive,positive,2.705669148763021,2.7205373128255204,-0.01486816406249969,0.0107421875,negative,2.7131032307942706,0.00537109375,positive,2.7131032307942706,0.01486816406249969,False,0.8950175347867563,False
FD-3169-Q05,1,O,D,single_probe/na,0.08327178955078107,0.12011896769205777,0.00537109375,0.00537109375,positive,positive,2.564194997151693,2.527347819010416,0.03684717814127669,0.0107421875,positive,2.5457714080810545,0.00537109375,positive,2.5457714080810545,-0.03684717814127669,False,1.4424929299592681,False
FD-3169-Q05,1,O,D,single_probe/mask,0.08523000081380228,0.12032140096028598,0.00537109375,0.00537109375,positive,positive,2.595235188802083,2.5601437886555996,0.03509140014648371,0.0107421875,positive,2.5776894887288413,0.00537109375,positive,2.5776894887288413,-0.03509140014648371,False,1.4117259158913553,False
FD-3169-Q05,1,O,D,single_probe/lorem,-0.02199529012044321,0.08856328328450491,0.00537109375,0.00537109375,negative,positive,2.902652994791667,2.792094421386719,0.11055857340494812,0.0107421875,positive,2.8473737080891928,0.00537109375,positive,2.8473737080891928,-0.0665679931640617,True,-4.026465793337776,False
FD-3169-Q05,1,O,D,leave_one_out/empty,0.08630021262573018,0.11870248661898586,0.00537109375,0.00537109375,positive,positive,2.6227820734415324,2.590379799448277,0.03240227399325568,0.0107421875,positive,2.6065809364449044,0.00537109375,positive,2.6065809364449044,-0.03240227399325568,False,1.375459955513424,False
FD-3169-Q05,1,O,D,leave_one_out/space,0.07760318187903814,0.11869916280802073,0.00537109375,0.00537109375,positive,positive,2.628815395228585,2.5877194142996025,0.04109598092898259,0.0107421875,positive,2.6082674047640935,0.00537109375,positive,2.6082674047640935,-0.04109598092898259,False,1.5295656690087764,False
FD-3169-Q05,1,O,D,leave_one_out/na,0.10005593285584191,0.12167357882765906,0.00537109375,0.00537109375,positive,positive,2.7013292520931134,2.6797116061212964,0.021617645971817145,0.0107421875,positive,2.6905204291072047,0.00537109375,positive,2.6905204291072047,-0.021617645971817145,False,1.216055613643254,False
FD-3169-Q05,1,O,D,leave_one_out/mask,0.08996543624548248,0.12023564469500947,0.00537109375,0.00537109375,positive,positive,2.6550077610120697,2.624737552562543,0.030270208449526992,0.0107421875,positive,2.6398726567873063,0.00537109375,positive,2.6398726567873063,-0.030270208449526992,False,1.3364648659839848,False
FD-3169-Q05,1,O,D,leave_one_out/lorem,0.09541753452629709,0.12240705757229131,0.00537109375,0.00537109375,positive,positive,2.630176592084846,2.603187069038852,0.026989523045994224,0.0107421875,positive,2.616681830561849,0.00537109375,positive,2.616681830561849,-0.026989523045994224,False,1.2828570574578817,False
FD-3169-Q05,1,O,D,ab_symmetric_sum,0.09050559997558594,-0.5585298538208008,0.002685546875,0.002685546875,positive,negative,5.601485252380371,6.250520706176758,-0.6490354537963867,0.00537109375,negative,5.9260029792785645,0.002685546875,positive,5.9260029792785645,-0.46802425384521484,True,-6.171218730901351,False
FD-3169-Q05,1,O,D,ab_mapping_gap_sum,-0.10013961791992188,-0.2653942108154297,0.00537109375,0.00537109375,negative,negative,0.8058795928955078,0.9711341857910156,-0.1652545928955078,0.0107421875,negative,0.8885068893432617,0.00537109375,positive,null,-0.1652545928955078,False,2.650241895546836,False
FD-3169-Q05,2,O,N1,original/answer_sum,-0.3456611633300781,0.3453559875488281,0.002685546875,0.002685546875,negative,positive,8.19887924194336,7.507862091064453,0.6910171508789062,0.00537109375,positive,7.853370666503906,0.002685546875,positive,7.853370666503906,0.00030517578125,True,-0.9991171244744131,False
FD-3169-Q05,2,O,N1,original/answer_mean,-0.11525243123372397,0.11512069702148509,0.002685546875,0.002685546875,negative,positive,2.7302192687988285,2.4998461405436196,0.23037312825520906,0.00537109375,positive,2.6150327046712243,0.002685546875,positive,2.6150327046712243,0.0001317342122388876,True,-0.9988569940709386,False
FD-3169-Q05,2,O,N1,original/total_with_eos,-0.3456611633300781,0.3453559875488281,0.002685546875,0.002685546875,negative,positive,8.198883056640625,7.507865905761719,0.6910171508789062,0.00537109375,positive,7.853374481201172,0.002685546875,positive,7.853374481201172,0.00030517578125,True,-0.9991171244744131,False
FD-3169-Q05,2,O,N1,original/mean_with_eos,-0.08643531799316406,0.08634026845296194,0.002685546875,0.002685546875,negative,positive,2.0480079650878906,1.8752323786417644,0.172775586446126,0.00537109375,positive,1.9616201718648274,0.002685546875,positive,1.9616201718648274,9.504954020211898e-05,True,-0.9989003390927579,False
FD-3169-Q05,2,O,N1,ab_forward/answer_sum,-0.137908935546875,-0.4778289794921875,0.002685546875,0.002685546875,negative,negative,9.859508514404297,10.19942855834961,-0.3399200439453125,0.00537109375,negative,10.029468536376953,0.002685546875,positive,10.029468536376953,-0.3399200439453125,False,3.464815224607214,False
FD-3169-Q05,2,O,N1,ab_forward/answer_mean,-0.0689544677734375,-0.23891448974609375,0.002685546875,0.002685546875,negative,negative,4.929754257202148,5.099714279174805,-0.16996002197265625,0.00537109375,negative,5.014734268188477,0.002685546875,positive,5.014734268188477,-0.16996002197265625,False,3.464815224607214,False
FD-3169-Q05,2,O,N1,ab_forward/total_with_eos,-0.137908935546875,-0.4778327941894531,0.002685546875,0.002685546875,negative,negative,9.859516143798828,10.199440002441406,-0.3399238586425781,0.00537109375,negative,10.029478073120117,0.002685546875,positive,10.029478073120117,-0.3399238586425781,False,3.464842885594158,False
FD-3169-Q05,2,O,N1,ab_forward/mean_with_eos,-0.04596964518229152,-0.15927759806315134,0.002685546875,0.002685546875,negative,negative,3.286505381266276,3.3998133341471357,-0.11330795288085982,0.00537109375,negative,3.343159357706706,0.002685546875,positive,3.343159357706706,-0.11330795288085982,False,3.4648428855941757,False
FD-3169-Q05,2,O,N1,ab_reverse/answer_sum,0.6544952392578125,-0.6701793670654297,0.002685546875,0.002685546875,positive,negative,5.174200057983398,6.498874664306641,-1.3246746063232422,0.00537109375,negative,5.8365373611450195,0.002685546875,positive,5.8365373611450195,-0.015684127807617188,True,-1.0239637003706898,False
FD-3169-Q05,2,O,N1,ab_reverse/answer_mean,0.32724761962890625,-0.33508968353271484,0.002685546875,0.002685546875,positive,negative,2.587100028991699,3.2494373321533203,-0.6623373031616211,0.00537109375,negative,2.9182686805725098,0.002685546875,positive,2.9182686805725098,-0.007842063903808594,True,-1.0239637003706898,False
FD-3169-Q05,2,O,N1,ab_reverse/total_with_eos,0.6544952392578125,-0.6701793670654297,0.002685546875,0.002685546875,positive,negative,5.174200057983398,6.498874664306641,-1.3246746063232422,0.00537109375,negative,5.8365373611450195,0.002685546875,positive,5.8365373611450195,-0.015684127807617188,True,-1.0239637003706898,False
FD-3169-Q05,2,O,N1,ab_reverse/mean_with_eos,0.21816507975260446,-0.22339312235514264,0.002685546875,0.002685546875,positive,negative,1.7247333526611328,2.16629155476888,-0.4415582021077471,0.00537109375,negative,1.9455124537150064,0.002685546875,positive,1.9455124537150064,-0.005228042602538174,True,-1.0239637003706858,False
FD-3169-Q05,2,O,N1,background,-0.039489267253686844,-0.03482359467179341,0.002685546875,0.002685546875,negative,negative,0.04464364301746082,0.03997797043556739,0.004665672581893432,0.00537109375,unresolved,0.042310806726514105,0.002685546875,positive,null,0.004665672581893432,False,0.8818496035411285,False
FD-3169-Q05,2,O,N1,ncc,-0.07576316398003713,0.1499442916932785,0.00537109375,0.00537109375,negative,positive,2.685575625781368,2.4598681701080523,0.22570745567331563,0.0107421875,positive,2.57272189794471,0.00537109375,positive,2.57272189794471,-0.07418112771324137,True,-1.9791186615805458,False
FD-3169-Q05,2,O,N1,single_probe/empty,-0.11619720458984362,0.14421234130859473,0.00537109375,0.00537109375,negative,positive,2.681111907958985,2.420702362060547,0.26040954589843834,0.0107421875,positive,2.550907135009766,0.00537109375,positive,2.550907135009766,-0.02801513671875111,True,-1.241099919896006,False
