contrast_id,role,cross_query,view,effect,numeric_bound,direction,statistical_interval,ncc_background_cancels,cancellation_residual,terms
A-F1-P2-X2-T1,query_dependence,True,single_probe/na,0.05312894185384126,0.0107421875,positive,False,True,-2.7755575615628914e-16,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P2-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P2-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X2-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X2-H""}]"
A-F1-P2-X2-T1,query_dependence,True,single_probe/mask,0.05312894185384126,0.0107421875,positive,False,True,3.885780586188048e-16,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P2-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P2-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X2-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X2-H""}]"
A-F1-P2-X2-T1,query_dependence,True,single_probe/lorem,0.05312894185384126,0.0107421875,positive,False,True,-5.551115123125783e-17,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P2-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P2-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X2-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X2-H""}]"
A-F1-P2-X2-T1,query_dependence,True,leave_one_out/empty,0.05312894185384126,0.0107421875,positive,False,True,3.885780586188048e-16,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P2-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P2-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X2-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X2-H""}]"
A-F1-P2-X2-T1,query_dependence,True,leave_one_out/space,0.05312894185384126,0.0107421875,positive,False,True,-5.551115123125783e-17,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P2-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P2-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X2-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X2-H""}]"
A-F1-P2-X2-T1,query_dependence,True,leave_one_out/na,0.05312894185384126,0.0107421875,positive,False,True,8.326672684688674e-16,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P2-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P2-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X2-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X2-H""}]"
A-F1-P2-X2-T1,query_dependence,True,leave_one_out/mask,0.05312894185384126,0.0107421875,positive,False,True,3.885780586188048e-16,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P2-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P2-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X2-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X2-H""}]"
A-F1-P2-X2-T1,query_dependence,True,leave_one_out/lorem,0.05312894185384126,0.0107421875,positive,False,True,3.885780586188048e-16,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P2-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P2-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X2-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X2-H""}]"
A-F1-P2-X2-T1,query_dependence,True,ab_symmetric_sum,0.27390575408935547,0.0107421875,positive,False,True,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P2-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P2-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X2-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X2-H""}]"
A-F1-P2-X2-T1,query_dependence,True,ab_mapping_gap_sum,0.08444786071777344,0.021484375,positive,False,True,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P2-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-P2-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X2-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q02-F1-X2-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P2-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-P2-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X2-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q04-F1-X2-H""}]"
B-F1-O-KL,query_discrimination,True,original/answer_sum,5.130062103271484,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-KL,query_discrimination,True,original/answer_mean,1.4810887654622396,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-KL,query_discrimination,True,original/total_with_eos,5.130062103271484,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-KL,query_discrimination,True,original/mean_with_eos,1.1394330660502114,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-KL,query_discrimination,True,ab_forward/answer_sum,15.435699462890625,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-KL,query_discrimination,True,ab_forward/answer_mean,7.7178497314453125,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-KL,query_discrimination,True,ab_forward/total_with_eos,15.435699462890625,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-KL,query_discrimination,True,ab_forward/mean_with_eos,5.145233154296875,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-KL,query_discrimination,True,ab_reverse/answer_sum,10.084648132324219,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-KL,query_discrimination,True,ab_reverse/answer_mean,5.042324066162109,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-KL,query_discrimination,True,ab_reverse/total_with_eos,10.084648132324219,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-KL,query_discrimination,True,ab_reverse/mean_with_eos,3.3615493774414062,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-KL,query_discrimination,True,background,0.0,0.0,unresolved,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-KL,query_discrimination,True,ncc,1.4810887654622396,0.002685546875,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-KL,query_discrimination,True,single_probe/empty,1.4810887654622396,0.002685546875,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-KL,query_discrimination,True,single_probe/space,1.4810887654622396,0.002685546875,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-KL,query_discrimination,True,single_probe/na,1.4810887654622396,0.002685546875,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-KL,query_discrimination,True,single_probe/mask,1.4810887654622396,0.002685546875,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-KL,query_discrimination,True,single_probe/lorem,1.4810887654622396,0.002685546875,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-KL,query_discrimination,True,leave_one_out/empty,1.4810887654622396,0.002685546875,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-KL,query_discrimination,True,leave_one_out/space,1.4810887654622396,0.002685546875,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-KL,query_discrimination,True,leave_one_out/na,1.4810887654622396,0.002685546875,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-KL,query_discrimination,True,leave_one_out/mask,1.4810887654622396,0.002685546875,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-KL,query_discrimination,True,leave_one_out/lorem,1.4810887654622396,0.002685546875,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-KL,query_discrimination,True,ab_symmetric_sum,12.760173797607422,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-KL,query_discrimination,True,ab_mapping_gap_sum,5.351051330566406,0.00537109375,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""}]"
B-F1-O-KG,query_discrimination,True,original/answer_sum,6.139731407165527,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-H""}]"
B-F1-O-KG,query_discrimination,True,original/answer_mean,1.5364576339721678,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-H""}]"
B-F1-O-KG,query_discrimination,True,original/total_with_eos,6.139731407165527,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-H""}]"
B-F1-O-KG,query_discrimination,True,original/mean_with_eos,1.2161081631978352,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-H""}]"
B-F1-O-KG,query_discrimination,True,ab_forward/answer_sum,16.17917251586914,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-H""}]"
B-F1-O-KG,query_discrimination,True,ab_forward/answer_mean,8.08958625793457,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-H""}]"
B-F1-O-KG,query_discrimination,True,ab_forward/total_with_eos,16.17917251586914,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-H""}]"
B-F1-O-KG,query_discrimination,True,ab_forward/mean_with_eos,5.393057505289714,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-H""}]"
B-F1-O-KG,query_discrimination,True,ab_reverse/answer_sum,16.24663734436035,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-H""}]"
B-F1-O-KG,query_discrimination,True,ab_reverse/answer_mean,8.123318672180176,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-H""}]"
B-F1-O-KG,query_discrimination,True,ab_reverse/total_with_eos,16.24663734436035,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-H""}]"
B-F1-O-KG,query_discrimination,True,ab_reverse/mean_with_eos,5.41554578145345,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-H""}]"
B-F1-O-KG,query_discrimination,True,background,0.0,0.0,unresolved,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-H""}]"
B-F1-O-KG,query_discrimination,True,ncc,1.5364576339721678,0.002685546875,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-H""}]"
B-F1-O-KG,query_discrimination,True,single_probe/empty,1.5364576339721678,0.002685546875,positive,False,True,4.440892098500626e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-H""}]"
B-F1-O-KG,query_discrimination,True,single_probe/space,1.5364576339721678,0.002685546875,positive,False,True,-2.220446049250313e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F1-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F1-O-H""}]"
