family,task,label,score_mode,metric,cell,cell_label,stratum,n,mean,median,p05,p95,q25,q75,iqr,min,max,status,error_bound,raw_sign,direction,positive_query_count,negative_query_count,unresolved_query_count,positive_query_fraction,negative_query_fraction,unresolved_query_fraction,ci95_low,ci95_high
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CLqD,CLqD,all,643,-15.047546794208827,-21.236339677062073,-37.26222733661379,22.070418933644856,-29.364042140788086,-4.679503593166926,24.68453854762116,-48.34050298710914,25.317076429366637,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CLqD,CLqD,Lq_hit,223,-12.51513402585127,-20.967538326739895,-37.67588811575891,21.559505682973068,-30.32804807516375,11.58722498659178,41.91527306175553,-48.34050298710914,23.719555957485948,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CLqD,CLqD,Lq_no_hit,420,-16.39213738312248,-21.275024671775135,-35.72415934193068,22.30705097771059,-28.91753845219513,-8.60511170291371,20.31242674928142,-43.11331619514469,25.317076429366637,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CLqD,CLqD,gold_size_0,252,-21.142479645414628,-24.051719078317827,-37.34738972986592,4.1990426964105545,-30.315082317017293,-14.932920567659234,15.382161749358058,-43.11331619514469,24.18983626912345,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CLqD,CLqD,gold_size_1,328,-13.835188182914383,-21.165769600886748,-36.98072612554135,22.591235933005834,-28.864020647646395,0.8941999999036543,29.75822064755005,-43.623348882050536,25.317076429366637,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CLqD,CLqD,gold_size_2plus,63,3.020222316890943,9.513694756111539,-34.2989438730097,21.802641976817377,-9.219299668322208,18.997015232762084,28.216314901084292,-48.34050298710914,22.69743726814241,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CLqD,CLqD,gold_size_2_appendix,56,1.4455431866419244,8.02769026442013,-35.31846016115716,21.629555278987844,-10.107872611853852,17.770341202648044,27.878213814501898,-48.34050298710914,22.69743726814241,defined,,,,,,,,,,,
condition,group,Racism,total_with_eos,total_with_eos/margin/Racism,CLqD,CLqD,gold_size_3_appendix,7,15.617655358883093,18.854043846182485,2.1657749624638445,21.987952487254482,14.17563189318713,20.81121089499674,6.63557900180961,-1.9384710237879315,22.43432911341935,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,C0,C0,all,643,-18.925076479506505,-20.601739598508576,-39.11484218995006,6.2517311656346894,-30.84850963034968,-8.99285325448231,21.855656375867373,-49.35648952213598,16.06717724861425,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,C0,C0,Lq_hit,223,-17.800150197091018,-19.460300931937635,-36.48399063322054,8.715211892888634,-28.544979928973433,-9.790561032429745,18.75441889654369,-44.96881513178734,15.036987300079039,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,C0,C0,Lq_no_hit,420,-19.52235876755092,-21.89932932250644,-39.535567395488584,5.963554533172968,-32.290621565278414,-7.967656167303145,24.322965397975267,-49.35648952213598,16.06717724861425,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,C0,C0,gold_size_0,252,-22.14583677695659,-25.368500598246108,-39.55880989093776,2.8749140138101463,-34.28564505232916,-10.799144921710074,23.486500130619085,-44.73757847739802,11.354686749595167,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,C0,C0,gold_size_1,328,-17.05826849314436,-19.19563779826313,-36.792174759303876,8.82257409374674,-28.500684155954197,-7.811129995951457,20.68955416000274,-49.35648952213598,16.06717724861425,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,C0,C0,gold_size_2plus,63,-15.761289567909081,-12.2817432448238,-40.453181506912955,-0.23386881895914916,-21.575216977263217,-7.4169425758580605,14.158274401405157,-49.23194163692526,10.160023254220848,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,C0,C0,gold_size_2_appendix,56,-16.184435327645993,-12.911946086977828,-40.635040542022,0.17310721968587384,-20.966687325987756,-7.6445717480332345,13.322115577954522,-49.23194163692526,10.160023254220848,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,C0,C0,gold_size_3_appendix,7,-12.376123490013814,-11.061455950585195,-23.4958510243063,-3.52990386262265,-18.247772378934563,-6.288599522553209,11.959172856381354,-23.65968083809943,-2.8389838384365254,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CLnew,CLnew,all,643,-24.709630780097665,-28.07429929171393,-44.43371203116631,7.718964796645259,-37.030776679416135,-14.989537598509294,22.04123908090684,-52.10307032550014,14.383529626911596,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CLnew,CLnew,Lq_hit,223,-25.062897767064825,-30.108038689472576,-45.36017183271583,11.394568887231888,-38.59367817921475,-16.513080835166786,22.080597344047963,-47.11628965832318,14.383529626911596,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CLnew,CLnew,Lq_no_hit,420,-24.522062832255575,-27.683457825052603,-43.76344010941312,4.84720821378744,-36.43158131142985,-14.50065660453263,21.930924706897223,-52.10307032550014,12.97643679258275,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CLnew,CLnew,gold_size_0,252,-27.4718812192992,-31.554933942770788,-44.26970595141091,1.502957222622177,-38.40426677389951,-18.378237247465194,20.026029526434314,-52.10307032550014,11.862912145554398,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CLnew,CLnew,gold_size_1,328,-23.220692559056804,-27.811973942569953,-44.659475547017,10.673058739064308,-36.576843129452996,-13.036070742481062,23.540772386971934,-49.190281013326654,14.383529626911596,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CLnew,CLnew,gold_size_2plus,63,-21.412561348710565,-21.28423303157865,-40.22703391682144,2.1211299265393433,-30.819944530578745,-13.66766818963704,17.152276340941704,-50.95949979277562,9.856172561333024,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CLnew,CLnew,gold_size_2_appendix,56,-21.518507840182192,-20.984629369171007,-41.00175716909722,1.5357515043331749,-31.457081567085712,-13.447838716824872,18.00924285026084,-50.95949979277562,9.856172561333024,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CLnew,CLnew,gold_size_3_appendix,7,-20.564989416937514,-21.690092689707917,-32.48227887562017,-3.6954038665129545,-25.73774772163592,-19.166591604821168,6.571156116814752,-34.74898030054083,2.292825724600336,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CD,CD,all,643,-15.550463863115882,-19.668891906134757,-41.615946473410716,21.238103360051554,-30.570822960186327,-2.2515379598726835,28.31928500031364,-53.52915542140705,25.33084025008132,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CD,CD,Lq_hit,223,-18.317200083253738,-22.689648027223953,-43.48022576826396,21.032377917939748,-33.34483878725389,-6.865612704201897,26.479226083051994,-53.52915542140705,25.33084025008132,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CD,CD,Lq_no_hit,420,-14.081458679566493,-18.510131861453953,-40.23485929055733,21.270228248115203,-29.47753412272913,-0.48791847315338166,28.989615649575747,-52.41072058399685,24.81183768208496,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CD,CD,gold_size_0,252,-16.476799850884756,-21.64279545603546,-39.904427520309056,17.567168291154328,-29.283380841548787,-4.734188491216472,24.549192350332316,-47.138627985444046,24.5946854785013,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CD,CD,gold_size_1,328,-15.054581478160323,-20.238472661758287,-42.010753873041324,22.949481408904802,-31.858697846784963,0.4140659234415876,32.272763770226554,-53.52915542140705,25.33084025008132,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CD,CD,gold_size_2plus,63,-14.426856773396283,-15.701170540622867,-42.14082689065924,12.878958608477188,-26.27084966891801,-1.1731541642305745,25.097695504687437,-46.00499142620803,19.15999652960165,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CD,CD,gold_size_2_appendix,56,-14.889063236117991,-16.276275780415,-42.55920565225245,13.03016113365869,-26.126120815402295,-1.9074829107164342,24.21863790468586,-46.00499142620803,19.15999652960165,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CD,CD,gold_size_3_appendix,7,-10.72920507162264,-8.021996484994665,-30.73447241815323,3.908664457543762,-20.179944679648628,0.2900020008141566,20.469946680462783,-31.226401872428404,3.923848213733539,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CLDnew,CLDnew,all,643,-17.54470302812528,-23.131310214922035,-41.9231701891449,19.589890188483565,-32.86120610361645,-3.1579228437688043,29.703283259847648,-58.79096477486877,24.219568100959712,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CLDnew,CLDnew,Lq_hit,223,-22.883380213849644,-29.596281079214194,-46.07220013883165,20.907069239197714,-38.00084895318136,-15.431491374291479,22.569357578889882,-58.79096477486877,24.219568100959712,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CLDnew,CLDnew,Lq_no_hit,420,-14.710119665228765,-18.514672869280123,-38.719300241412924,18.99059431644266,-29.849009242622955,-2.0854812305684685,27.763528012054486,-50.64517401896775,22.72887794504371,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CLDnew,CLDnew,gold_size_0,252,-17.056260394684173,-20.89614783095322,-39.15422699995606,15.652008033209205,-30.497813196223994,-4.9003353119680275,25.597477884255966,-49.63598160686419,22.72887794504371,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CLDnew,CLDnew,gold_size_1,328,-17.94668412151073,-25.913816185894703,-43.832353709212114,20.56878617653483,-35.598681760739865,-0.518490672518213,35.08019108822165,-58.79096477486877,24.219568100959712,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CLDnew,CLDnew,gold_size_2plus,63,-17.40561961537494,-20.874593546889187,-40.19519134361156,13.056968762792039,-29.178465107579093,-3.0098808914464303,26.168584216132665,-51.42134032959966,21.67846846254518,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CLDnew,CLDnew,gold_size_2_appendix,56,-17.9314848939346,-20.88599475598604,-40.66204011591661,13.536603685543279,-29.103675352821995,-5.905444050426362,23.198231302395634,-51.42134032959966,21.67846846254518,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CLDnew,CLDnew,gold_size_3_appendix,7,-13.198697386897662,-16.783091106494883,-30.02567578991998,8.663682219810397,-27.797491587934744,-0.8173677235209702,26.980123864413773,-30.209702094508174,11.831630115630858,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,PLnew,PLnew,all,643,-22.997487539218262,-25.67334831479773,-38.137058995678764,-1.0591959040498915,-31.256244241206545,-15.777927438803891,15.478316802402654,-46.358032390995305,9.101657867723533,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,PLnew,PLnew,Lq_hit,223,-23.805848898770513,-25.7842848687282,-37.58682015263072,-1.231985764768544,-31.149909105801783,-17.701693118657012,13.44821598714477,-44.033848966543104,9.101657867723533,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,PLnew,PLnew,Lq_no_hit,420,-22.568286150694092,-25.262879442435583,-38.29931347438286,-0.32878424651485494,-31.289886227093692,-14.461746120610137,16.828140106483556,-46.358032390995305,7.9796881599936675,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,PLnew,PLnew,gold_size_0,252,-24.68508643668812,-28.30736650187154,-37.093881171685645,-5.176857423524197,-32.1443293403119,-18.170904513718096,13.973424826593803,-43.65705981705753,5.557243346271319,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,PLnew,PLnew,gold_size_1,328,-22.34330328264927,-24.945390817623426,-38.47333809979475,1.7434587048606551,-30.905638220329063,-15.705626548763039,15.200011671566024,-46.148425172350045,9.101657867723533,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,PLnew,PLnew,gold_size_2plus,63,-19.65300363433298,-17.592190471960766,-38.92057307229751,-6.092281914537098,-23.251983165962972,-13.458623982446657,9.793359183516316,-46.358032390995305,-0.34671729638994986,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,PLnew,PLnew,gold_size_2_appendix,56,-19.474763871839464,-17.365498721586576,-39.022433287847306,-5.437215322204996,-23.208034373001016,-13.355672685103524,9.852361687897492,-46.358032390995305,-0.34671729638994986,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,PLnew,PLnew,gold_size_3_appendix,7,-21.078921734281185,-20.92304220792944,-29.38451797564667,-13.142333003373437,-25.045020438462586,-17.245401362425405,7.799619076037182,-30.148768332553686,-11.899797997709182,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,PD,PD,all,643,-11.023425338642287,-11.329284352974149,-32.3203906836462,15.743281352925731,-20.52952021235227,-2.712439642852827,17.817080569499446,-48.13193153300135,23.421280311943764,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,PD,PD,Lq_hit,223,-11.216795697594593,-11.27965066940553,-31.071529441586573,13.22804325459282,-18.43001284416195,-6.486851320957884,11.943161523204067,-45.386421463981236,23.421280311943764,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,PD,PD,Lq_no_hit,420,-10.920754886150943,-11.381573795446013,-32.70031890053714,16.38571653199738,-21.975749865209906,-0.5493752592545471,21.42637460595536,-48.13193153300135,20.64383629175633,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,PD,PD,gold_size_0,252,-11.060451611070697,-12.148322554658197,-30.875133426018163,16.687306124080614,-22.060951148846208,-0.8203874036553546,21.240563745190855,-44.1715802150025,20.64383629175633,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,PD,PD,gold_size_1,328,-10.58177599082824,-11.17984273682669,-33.18244821966806,14.594668313648548,-19.845728111487034,-2.1420565780694374,17.703671533417598,-45.837474811642686,23.421280311943764,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,PD,PD,gold_size_2plus,63,-13.174700980404962,-10.517344832276427,-39.033345613881124,0.285575578890772,-17.87075392173059,-6.7652775032621815,11.105476418468408,-48.13193153300135,18.01330320538713,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,PD,PD,gold_size_2_appendix,56,-13.368031935818758,-10.511397226184467,-41.02271262511338,1.0170616891049529,-19.22512245414399,-6.782325942177228,12.442796511966762,-48.13193153300135,18.01330320538713,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,PD,PD,gold_size_3_appendix,7,-11.628053337094585,-13.82593291840815,-18.14955270186718,-3.2262430558824065,-15.793399073909132,-7.813892471081256,7.979506602827876,-18.567750872072068,-1.7881064792010979,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CLq,CLq,all,643,-20.578518431294924,-23.89443608150953,-40.122956678634274,9.782440604386549,-33.618312270899914,-10.06286249480559,23.555449776094324,-49.35648952213598,16.06717724861425,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CLq,CLq,Lq_hit,223,-22.56769806704596,-28.313949252543694,-41.22391259542041,14.51578617089679,-36.39318342427457,-14.588975194523204,21.804208229751364,-46.31480836108271,15.831944756090994,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CLq,CLq,Lq_no_hit,420,-19.52235876755092,-21.89932932250644,-39.535567395488584,5.963554533172968,-32.290621565278414,-7.967656167303145,24.322965397975267,-49.35648952213598,16.06717724861425,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CLq,CLq,gold_size_0,252,-22.12141771014325,-26.318018068708948,-39.60280741845854,3.0782930145928007,-34.789665823120814,-9.869265497125223,24.92040032599559,-46.02929235564239,15.61856098835483,defined,,,,,,,,,,,
condition,group,Region,total_with_eos,total_with_eos/margin/Region,CLq,CLq,gold_size_1,328,-19.587442066551468,-23.317255700852144,-40.67395671244224,13.094510584321398,-33.213137510603694,-9.516830329114226,23.696307181489466,-49.35648952213598,16.06717724861425,defined,,,,,,,,,,,
